,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.16,0.0,0.0,0,162415730,3911298,3194903675.4,
1,1.12,0.03,0.12,0,162415730,3780323,2807325547.1,
2,1.1,0.04,0.12,0,162415730,3738688,2824124647.3,
3,1.09,0.05,0.12,0,162415730,3696746,2804308627.6,
4,1.13,0.02,0.11,0,162415730,3820891,2830820493.2,
5,1.09,0.06,0.12,0,162415730,3687498,2804516013.1,
