,0,1,2,3,4,5,6,7,8
19,3898.513,3828.9295717232185,3794.6070844575256,3760.5922578823674,3734.3475741595307,3697.172373668483,3675.0450882102837,3645.748379868305,3645.748379868305
20,3763.22,3696.051228385765,3662.9196854890433,3630.0851634139776,3604.7508256712767,3568.865328355465,3547.5056938017824,3519.225082936728,3519.225082936728
21,3873.323,3804.1891829213605,3770.088569180889,3736.293519669055,3710.2183758156057,3673.284081242898,3651.3001567185734,3622.1926247176634,3622.1926247176634
22,3671.987,3606.447181001378,3574.119358289567,3542.082499187001,3517.3634936347594,3482.349829195163,3461.5096016033426,3433.9152818521497,3433.9152818521497
23,3601.504,3537.338449131628,3505.721861323099,3474.3781275686965,3450.25713717904,3416.145509692197,3395.797911007575,3368.9662753806215,3368.9662753806215
24,3358.685,3298.77769019453,3269.256714789103,3239.978845117876,3217.431035866093,3185.5170518571304,3166.4834610653484,3141.3278102876484,3141.3278102876484
25,3511.877,3449.196772477234,3418.281728902365,3387.642143051473,3364.005916322432,3330.5221604394146,3310.59269529629,3284.2196937666563,3284.2196937666563
26,3564.424,3501.1949219673943,3469.97039205673,3439.1906737021473,3415.4008696052706,3381.8254872647785,3362.1330030169233,3337.4781763884484,3337.4781763884484
27,3317.174,3258.4022842103864,3229.3969444768422,3200.762953927268,3178.6598131288974,3147.451280991006,3128.998199856279,3105.715019685748,3105.715019685748
28,3509.666,3447.0290379613275,3416.1317498567923,3385.516124814259,3361.8915741379924,3328.4324506278235,3308.520495916391,3282.1680001040777,3282.1680001040777
29,3610.697,3546.2600403234114,3514.474931402641,3482.9791482293667,3458.6752860423294,3424.2480797761837,3403.762062122404,3376.640282315182,3376.640282315182
30,3517.913,3455.1388878046573,3424.1726672411473,3393.486674880776,3369.807314003995,3336.2647791347686,3316.3049422973363,3289.8811807184893,3289.8811807184893
31,3728.201,3661.6579715133757,3628.835395998168,3596.3070089465077,3571.20922667198,3535.6610446431314,3514.5013234250123,3486.484885529976,3486.484885529976
32,3671.654,3606.1223735992317,3573.8000172521206,3541.7688802921534,3517.0606756262914,3482.062748419335,3461.228518300986,3433.6477038766297,3433.6477038766297
33,3642.908,3577.888651923881,3545.8194208822824,3514.0393642934546,3489.5227656546954,3454.7952484703583,3434.1225151384683,3406.7558062454373,3406.7558062454373
34,3894.924,3825.404363323939,3791.1131536149915,3757.129422826859,3730.9084108394695,3693.7669498752607,3671.659914276082,3642.3894353847268,3642.3894353847268
35,3911.298,3841.486357003908,3807.051094523755,3772.9246291577947,3746.5934167683176,3709.2960386589316,3687.0961748684126,3657.702701020712,3657.702701020712
36,3878.124,3808.9043659050585,3774.7614310843364,3740.9245205387188,3714.816910208542,3677.8362791883856,3655.8247146570616,3626.681319900662,3626.681319900662
37,3837.205,3768.715756529877,3734.932905456784,3701.453164580817,3675.620893622324,3639.0300554826727,3617.2507170506706,3588.4143580372784,3588.4143580372784
38,3797.698,3729.9137661652667,3696.4785869988596,3663.343213223685,3637.776773367529,3601.5624987862157,3580.007165029031,3551.4675701983833,3551.4675701983833
39,3768.203,3700.9459839330593,3667.7712721996936,3634.8937441549597,3609.5266846433315,3573.5947480976492,3552.208878689207,3523.8929023101136,3523.8929023101136
40,3623.274,3558.6134127449473,3526.7256617253997,3495.1205998230257,3470.739630106007,3436.204198307427,3415.6588444561035,3388.4617224835347,3388.4617224835347
41,3479.308,3417.2104643063158,3386.581682548354,3356.2267157400706,3332.8079936179356,3299.6355932919923,3279.8984422054145,3253.7662545869152,3253.7662545869152
42,3478.515,3416.4286555020785,3385.8040403292234,3355.454027452145,3332.0367547938336,3298.8667261639225,3279.177436486923,3253.072728590803,3253.072728590803
43,3502.011,3444.701511212588,3414.9382202962843,3389.1524035717357,3370.058800967107,3339.5405171360644,3519.3037912763416,3536.1649622822683,3536.1649622822683
44,3123.832,3069.711787819087,3042.457666996802,3017.2813591510126,2998.1277162185934,2971.4652004527948,3085.145303260403,3359.704461624828,3359.704461624828
45,3191.394,3134.4672251193188,3106.388261235277,3078.5967034846603,3057.3105721413535,3058.949617188364,3042.692701214867,3108.7888917599976,3108.7888917599976
46,3267.473,3210.655995221287,3186.0603777866327,3158.6077778947724,3139.0313421017454,3537.314427323304,3516.1439427489026,3488.114864207933,3488.114864207933
47,3073.789,3021.6584824722413,2997.530355572032,2976.604343994547,2958.399710342449,3425.982959134096,3405.484026529234,3378.3448758958907,3378.3448758958907
