,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
27,1338.508,1325.1830323402687,1313.3041328792276,1297.6325796729734,1282.7006906219772,1269.9489418396643,1261.0947382919346,1264.5917183490226,1256.5770105189147,1413.6545177708936,1408.008391949728,1395.3869224851537,1387.035521822324,1381.4957043894185,1373.2274369594882,1369.1322765405012,1358.2299497599372,1362.6290729620882,1362.6290729620882
28,1392.177,1378.317751016246,1365.9624757676947,1349.6608871531848,1332.2202358187917,1318.9585505079626,1309.7547907670578,1294.1260974258905,1286.332929436121,1340.4873144140786,1335.1352759075755,1323.1702921657334,1365.9758057170568,1360.5203844487778,1352.3782651999222,1349.0329969039128,1338.2914568780975,1403.7820623361024,1403.7820623361024
29,1473.73,1459.0588413115122,1445.9797154807109,1428.7230761552432,1410.2607089700662,1396.2214643626223,1386.4772278181326,1369.9307758468872,1360.3799122293487,1359.0944583688429,1353.6669405998107,1341.5370565767473,1378.0800740565246,1372.5767076924924,1364.3663453111476,1369.2086587319698,1358.3019118345048,1381.4741614085176,1381.4741614085176
30,1470.856,1456.2134523257896,1443.1598328005107,1425.9368465739285,1407.5104838422747,1393.4985682798292,1383.7733070061674,1367.2592196931746,1357.7172512475977,1352.7739673506476,1347.3725723288974,1335.357171922202,1360.6266315022976,1355.1942842909352,1347.0939650211014,1394.9785575944363,1383.8564594243305,1376.9510367902267,1376.9510367902267
31,1339.753,1326.4169921124217,1314.5295323118867,1298.8449541052353,1282.0639328803923,1269.3433511664311,1260.5386400779676,1332.3318060231234,1323.0337996108012,1317.7777909985723,1312.52497762394,1300.8692215932597,1339.81919167764,1334.4764237446282,1326.5110059906237,1408.9928940691448,1397.759202409279,1390.7844897788916,1390.7844897788916
32,1314.83,1301.7495798579162,1290.088323445345,1274.7145625441613,1258.2658558676042,1246.0606813372149,1237.892344268728,1405.9295401200272,1396.1179344223067,1390.5420654613804,1384.98863429155,1372.5738565005722,1397.0123877188541,1391.4327346256728,1383.1050178112664,1378.9598686717873,1367.9690123965918,1361.1452884367986,1361.1452884367986
33,1429.263,1415.0346052193036,1402.3502149382498,1385.614414794037,1367.7092780189882,1354.0950914513983,1344.6458682964753,1328.6096562365913,1319.3446407679144,1314.0779128833715,1308.8313696082096,1297.1024900315879,1415.599371100114,1409.9454655449622,1401.506967621087,1397.3066738136276,1386.166093187128,1379.2493650179026,1379.2493650179026
34,1635.954,1619.6678819586587,1605.1490432165535,1585.9928421952964,1565.4981902264424,1549.9134682113158,1539.096567923912,1520.7286516416987,1510.115433209582,1504.0840261303913,1498.0767085151947,1484.64782325019,1475.762176357342,1469.8679763233977,1461.0707871097818,1456.691959496744,1445.077689722194,1437.8667425969375,1437.8667425969375
35,1517.55,1502.4426378276626,1488.9746608265318,1471.204970056765,1452.193704330517,1437.736991820856,1427.7030099796089,1410.6646559485068,1400.8203875587787,1395.225792897276,1389.6541461638285,1377.2203957829067,1368.9778717709482,1363.5115026738883,1355.3644869711052,1351.3069507527873,1371.1894574160733,1364.359299112745,1364.359299112745
36,1409.389,1395.3592895000775,1382.8520592387617,1366.3495749440394,1348.6947407654816,1335.2692289765794,1325.9518178952478,1310.1354944312573,1301.018658962203,1295.8311241162842,1290.7316392246996,1351.9820891319705,1343.8908862156043,1338.5288484333141,1330.5603518372668,1344.6522165177992,1410.9552609641669,1403.9157627418256,1403.9157627418256
37,1586.473,1570.679471241,1556.599768721428,1538.0229653988424,1518.1481938631002,1503.0348467338388,1492.5451139848383,1474.7327529722477,1464.4405485042278,1458.5915710912082,1452.765954517366,1439.7432476156816,1431.1263614904444,1425.4104490615894,1416.8794168423792,1412.6330547862322,1401.3719823914494,1394.3794116131812,1394.3794116131812
38,1656.545,1640.0538960870574,1625.352315404446,1605.9550040981637,1585.20239537827,1569.421515640485,1558.468468007974,1539.8693632179131,1529.1225610904507,1523.0152394664942,1516.9323105095273,1503.3344020467484,1494.3369156063518,1488.3685279895665,1479.4606126044948,1475.0266676690585,1463.2662063774735,1455.9644933823026,1455.9644933823026
39,1663.651,1647.0891550058277,1632.324509672192,1612.8439906690812,1592.0023604993844,1576.1537862942494,1565.1537539094516,1546.4748654499838,1535.6819632914826,1529.548443388904,1523.4394207893445,1509.7831820442393,1500.7470995266785,1494.7531096096811,1485.8069823760175,1481.3540173640295,1469.5431077973064,1462.2100730013128,1462.2100730013128
40,1573.017,1557.3574273328975,1543.3971447322922,1524.9779044224458,1505.2717048862173,1490.2865447471986,1479.8858037806128,1462.2245456232297,1452.0196503297184,1446.2202900216869,1440.4440923819172,1427.5318576140683,1418.9880928121552,1413.3206606769418,1404.862141693348,1400.6518553628598,1389.4847230325418,1382.551399937148,1382.551399937148
41,1553.317,1537.8535431927653,1524.0680950454637,1505.879531857418,1486.4201269399784,1471.6226464727692,1461.352140567719,1443.9120910838044,1433.8350269669586,1428.1082841353461,1422.4044458895362,1409.653964846324,1401.2181033279335,1395.6232741554143,1387.270644458734,1383.1131278150654,1372.0857927702093,1365.247963148098,1365.247963148098
42,1434.625,1420.3432159118684,1407.6113463683175,1390.8130928849157,1372.8411778993081,1359.1750166479967,1349.6896077188355,1333.5827004523896,1324.2767665931292,1319.076630234715,1314.3647534217864,1302.6321503098202,1294.8901729434288,1377.0449573302428,1368.8038124970278,1364.7021414663825,1353.8221881409177,1347.0735280245133,1347.0735280245133
43,1522.053,1506.9007800578877,1493.392795075463,1475.570317650666,1456.5025770460093,1442.0029393269451,1432.1328744462783,1415.0414982953964,1405.1659300341169,1399.641531820252,1394.759263201786,1382.2665191357507,1373.9977381028484,1401.2537610289821,1392.883155403339,1388.708794082749,1377.6376178971093,1370.7671445022295,1370.7671445022295
44,1399.244,1385.3147366587611,1372.8969998024763,1356.5187753105731,1338.9898145237955,1325.660916438185,1320.478264719237,1304.7370857029787,1295.7362935008164,1290.8021197582286,1344.7754917208001,1332.7257416672771,1324.7518651772605,1324.42004785751,1349.6786274138028,1345.6343285279952,1378.2036608745009,1371.328416815608,1371.328416815608
45,1285.938,1273.1626843692482,1261.7765706102614,1284.951755935183,1268.3631759436337,1255.8158009391796,1287.6539714049138,1272.4994821200376,1264.5938442970132,1259.7585519055503,1408.225128157529,1395.6028811823123,1387.2508164294627,1381.7104666173634,1373.4848019827564,1369.3715985237743,1388.1781050400673,1381.2587171363684,1381.2587171363684
46,1167.51,1157.1992335552413,1148.399333747745,1262.155176343074,1245.9374992734658,1234.4689573818937,1406.717200613402,1389.9304057201962,1380.2332641129183,1374.7290582489602,1372.7536276324122,1360.449394983463,1352.3079400087759,1346.9070123946974,1338.861044718652,1334.863021274622,1347.5774684452488,1381.2105925549286,1381.2105925549286
47,1167.644,1156.3030478939868,1146.286651856384,1220.2556645612697,1204.844926209754,1231.0718791790391,1454.6407776072176,1437.2807871993982,1427.249961310016,1421.5495232509754,1415.8718527643384,1403.1798856133964,1394.7819755809414,1389.2112587207862,1380.8970349897263,1376.75966901036,1369.9277724507542,1371.7714026390202,1371.7714026390202
