,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,3172.743,3123.89600720714,3093.487977287476,3079.7273459211992,3151.608898274836,3146.2667106737554,3147.1331906750174,3173.9745090089973,3232.838080077744,3220.4164856489524,3214.9681141134347,3417.2000099999996,3406.0052598144975,3385.5092332255363,3376.8006720914454,3372.566699684218,3342.1819977450323,3336.7999900000004,3340.8526000017146,3330.3648821992224,3395.4028248996983,3383.262835791745,3377.311271517049,3370.2984053979985,3369.33292054641,3369.33292054641
1,3164.361,3115.5862991003705,3082.952966100941,3053.0909060924087,3369.0464638470075,3348.0951454664496,3305.27681364407,3275.9240354053877,3264.8839230774906,3251.699779609439,3247.2132136022533,3322.1501775616807,3312.573160022539,3292.6553625146166,3284.3725833376675,3289.59239271171,3300.7405761978416,3299.285230200095,3307.179756668109,3309.6363233280877,3324.7350587783753,3327.4597096909624,3329.6364205264867,3336.6866022013196,3341.1610177084544,3341.1610177084544
2,3121.324,3074.302528474168,3043.5664584385086,3050.531210931309,3484.0789829481773,3461.3238912863076,3417.0411786202535,3377.8025091532177,3358.8931273050425,3345.0961535830997,3334.9961424906824,3329.737274607323,3320.0367337971643,3300.068826882777,3291.7432240815046,3300.513169219163,3317.4987908431594,3316.2291293289136,3324.734857317862,3325.9789492779064,3329.0449959757557,3330.5347455412893,3334.268480998056,3351.2146807715253,3351.2267217797844,3351.2267217797844
3,2865.191,2830.6159969455553,2836.616733435381,3179.121645435151,3159.443164831623,3154.634829421263,3114.3612368316467,3522.8527635802534,3502.6809935776,3488.269648035779,3477.6155759653875,3468.3605175287735,3456.9947361677137,3436.1905544963274,3427.339154080454,3422.41730483797,3391.567343358222,3386.029984776556,3366.25292522489,3355.6629871237324,3341.2267938203618,3329.282952868505,3335.7320738246926,3360.18578336681,3358.6564252591534,3358.6564252591534
4,2718.868,2753.0918710016067,2886.6805431182065,3443.5783314841037,3411.2207604919595,3390.9626954215078,3347.5907922519805,3308.742719642316,3290.2464865350307,3276.718088633375,3266.713011797815,3258.0057191855035,3248.088443192528,3262.878934448822,3254.5455855186,3351.8736480787343,3321.6601965973446,3316.749062029131,3306.8281179059477,3308.519784883584,3309.312658518761,3310.1549934296495,3324.9832478122953,3352.8203743529853,3351.082222986497,3351.082222986497
5,2587.915,2783.9683538700315,2808.4881939229067,3605.8694114214654,3571.873904286027,3548.2675116148343,3502.8715085482254,3461.6583427082073,3441.8308801135936,3427.6701029484743,3417.19999,3408.0906254201477,3396.92282648073,3376.4990126047696,3367.803035506349,3381.2396584619883,3350.761111033075,3345.287810251381,3325.748673956382,3327.6910740196936,3332.531662646121,3335.075920141794,3365.643739261858,3358.6764426984564,3356.9096953524063,3356.9096953524063
6,2329.131,3637.522265252582,3598.564996862834,3540.7011055108183,3507.318808789381,3484.483273989124,3439.9033169047802,3399.4310292114046,3379.9756016707383,3366.0698290468117,3355.787950838426,3346.84220095322,3335.8748439243072,3315.803438606601,3307.369134709435,3304.8403860452436,3324.874774795888,3319.961245910948,3322.9839210957457,3323.1508440492503,3336.80001,3324.8713457163817,3362.1560215548425,3354.7936683952485,3353.0290073501037,3353.0290073501037
7,2470.913,3145.5997999552874,3112.4073437432153,3062.4019439207455,3035.5473579013556,3505.374171208292,3460.52714381567,3419.8122174803993,3400.2783381701565,3386.2899999410847,3375.9492834155785,3366.9499123770893,3355.916554389122,3335.720933063919,3327.2861358885025,3325.6794826024648,3336.80001,3331.354843350134,3334.104121168977,3335.8210157730095,3363.8031722921814,3351.774355626852,3345.871349263592,3338.545681783564,3336.7999900000004,3336.7999900000004
8,2742.889,2751.0184084202297,3135.80001,3085.3934642996073,3059.5144428072917,3211.56550325937,3170.492260822627,3133.9010833860684,3342.881984708311,3329.1302963183325,3318.9899640083054,3310.145224604311,3300.373189813967,3286.443872017451,3278.2471974776095,3276.7012730763095,3279.321833587408,3279.9358375486813,3279.120364614324,3287.1596018096575,3327.0751993569975,3332.402852481362,3334.2627333120577,3352.825974232687,3351.3074100634913,3351.3074100634913
9,2658.753,2669.19122785717,3580.9391522380897,3523.32830883429,3490.1467451515673,3467.3306509244376,3422.9703466319834,3382.6993316376356,3364.2197732452855,3350.417089983738,3340.2388292778246,3331.334450548874,3321.2509532717363,3340.6704588477387,3332.067446277851,3329.3293490680758,3324.8736821621164,3327.2509285400943,3323.9604423372857,3345.1621255717755,3330.765221531432,3340.634924166165,3334.705302185688,3363.09762323835,3362.9658644054807,3362.9658644054807
