,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.2,0.0,0.0,0,160976870,4020162,2849139753.3,,2849139753.3
1,1.07,0.11,0.11,0,160976870,3576082,2536672427.6,,2536672427.6
2,1.06,0.12,0.11,0,160976870,3541925,2538222528.9,,2538222528.9
3,1.05,0.13,0.11,0,160976870,3506443,2535718459.6,,2535718459.6
4,1.06,0.12,0.11,0,160976870,3550949,2534569818.7,,2534569818.7
5,1.07,0.11,0.11,0,160976870,3588983,2541258463.9,,2541258463.9
