,0,1,2,3,4,5
0,17.8,20.3,18.9,22.1,20.3,22.1
1,17.0,20.3,22.1,20.3,27.5,24.5
2,15.8,22.1,20.3,22.1,24.5,20.3
3,14.6,42.7,20.3,24.5,27.5,22.1
4,15.4,22.1,20.3,24.5,24.5,22.1
5,14.8,24.5,31.3,17.0,16.3,20.3
6,14.3,20.3,36.3,17.0,24.5,24.5
7,14.4,22.1,22.1,18.9,24.5,24.5
8,14.6,42.7,24.5,22.1,31.3,18.9
9,14.8,24.5,31.3,24.5,27.5,20.3
10,14.6,31.3,31.3,18.9,24.5,24.5
11,15.4,22.1,27.5,22.1,22.1,20.3
12,20.3,17.8,22.1,20.3,22.1,31.3
13,22.1,17.8,20.3,20.3,22.1,24.5
14,24.5,20.3,22.1,22.1,20.3,18.9
15,31.3,18.9,22.1,24.5,22.1,18.9
16,24.5,18.9,20.3,20.3,17.0,22.1
17,36.3,20.3,20.3,22.1,17.8,20.3
18,50.9,24.5,20.3,24.5,20.3,22.1
19,31.3,24.5,17.8,24.5,22.1,22.1
20,27.5,27.5,17.8,22.1,20.3,18.9
21,61.6,22.1,22.1,22.1,22.1,22.1
22,50.9,20.3,20.3,20.3,22.1,31.3
23,42.7,22.1,17.8,20.3,22.1,24.5
24,22.1,20.3,24.5,20.3,22.1,27.5
25,17.8,17.8,24.5,22.1,27.5,24.5
26,17.8,18.9,24.5,22.1,31.3,22.1
27,24.5,20.3,24.5,24.5,20.3,20.3
28,24.5,20.3,31.3,22.1,22.1,22.1
29,22.1,22.1,22.1,22.1,22.1,20.3
30,20.3,22.1,22.1,22.1,20.3,18.9
31,31.3,20.3,27.5,31.3,22.1,20.3
32,50.9,24.5,24.5,27.5,24.5,22.1
33,31.3,27.5,24.5,24.5,22.1,24.5
34,61.6,22.1,20.3,24.5,20.3,22.1
35,182.1,27.5,31.3,31.3,31.3,22.1
36,230.4,31.3,31.3,36.3,31.3,31.3
37,115.5,24.5,20.3,22.1,22.1,22.1
38,92.8,24.5,20.3,31.3,31.3,24.5
39,61.6,22.1,20.3,31.3,22.1,20.3
40,20.3,24.5,24.5,24.5,24.5,17.8
41,50.9,22.1,24.5,22.1,27.5,22.1
42,50.9,24.5,24.5,22.1,31.3,24.5
43,22.1,36.3,22.1,20.3,22.1,20.3
44,24.5,31.3,27.5,24.5,18.9,24.5
45,27.5,24.5,24.5,24.5,18.9,27.5
46,20.3,20.3,18.9,24.5,20.3,36.3
47,17.0,20.3,18.9,22.1,22.1,31.3
