,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.59,1.07,99873.0,67066.98,3012996.0,0.33,0.09,0.017426923076923076,0.10391538461538463
