,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
10,0.0,-0.9793736780290089,-1.69304495521293,-1.9919811951538289,-2.232269152570289,-2.4336506941975227,-2.520958053233741,-2.569669649694743,-2.616847313120983,-2.6754491107646765,-2.7178571549724087,-2.7634687960254003,-2.7914492074711785,-2.8592311711458156,-2.897856398847694,-2.930647407475858,-2.958602227303436,-2.9860067886275705,-3.0088039076247672,-3.0351097548597616,-3.062003383797656,-3.0978248192826614,-3.1176787626811318,-3.130853833131526,-3.15506761896585,-3.174230307853442,-3.1943618758987595,-3.2093474170910916,-3.2236443567757003,-3.236899088852846,-3.2439350257352713,-3.2527689651423226,-3.2693243653437776,-3.2812210997697266,-3.2920771317338873,-3.3079673095702993,-3.3222806322096288,-3.330869794957108,-3.339166832979628,-3.3486343163818164,-3.353663705541639,-3.3568075791640646,-3.358050594667899,-3.360091218094063,-3.361119754681166,-3.364517988432016,-3.3668383678533735,-3.3688276122787104,-3.3699976452960505,-3.3708492571541995,-3.3716376121700073,-3.3716376121700073
11,0.0,-3.200797037261875,-5.151046731805091,-6.09227517299659,-6.747729668680458,-7.172036683524724,-7.365104077331019,-7.475686058093522,-7.5769371366510985,-7.7015017387023486,-7.809764225761804,-7.9201416842940064,-7.978685789291209,-8.151837420828961,-8.229222738900571,-8.298946546915811,-8.365037685297855,-8.426599282889946,-8.474696836514514,-8.552395339004912,-8.605588562286899,-8.705104395424886,-8.745779075536092,-8.778033455746002,-8.823519723619599,-8.873149194402485,-8.914959594297375,-8.94332161030941,-8.978958494863516,-9.001061445738982,-9.019943044268562,-9.044273532672094,-9.07329111761551,-9.106636609907499,-9.125995767342229,-9.159804265638675,-9.188707672609564,-9.211001503336728,-9.236400834298218,-9.254587877678947,-9.267702769069077,-9.27464355393701,-9.276842945674494,-9.281257398403294,-9.283507613540408,-9.292339899180414,-9.297048790364995,-9.301886601989956,-9.3041665966242,-9.30592723809764,-9.307920234911895,-9.307920234911895
12,0.0,-2.5487164353611433,-4.118682549298579,-4.505088980187595,-4.785021027327134,-4.859063208201123,-4.887384479689342,-4.887792637350146,-4.904575059008748,-4.9229141469173054,-4.926386363240793,-4.936540002051848,-4.936548095146877,-4.938301537490738,-4.945218353341985,-4.948558913679938,-4.939295196233348,-4.9354961392263474,-4.93710933792088,-4.934363355756686,-4.932729647174939,-4.939273796737073,-4.9401669117438,-4.936613614654355,-4.942963808936086,-4.936021412462092,-4.936598477203645,-4.938108178912019,-4.94345352799053,-4.945879680753678,-4.942457095256608,-4.938390005265761,-4.942529976895542,-4.945419337801049,-4.94701835398033,-4.950279834784047,-4.953419171875157,-4.9495556042419055,-4.9439730984443,-4.947159766422158,-4.944662401602609,-4.9456220402271045,-4.945819478051066,-4.9459500061138995,-4.945869929488564,-4.946869161731,-4.947645337483653,-4.946917759264091,-4.9473099828380676,-4.947545027569305,-4.947972322399951,-4.947972322399951
13,0.0,-6.775481264653124,-10.684490352807611,-12.625972174553317,-13.27464251936813,-12.840121651557757,-12.629736368230487,-12.485231409832302,-12.37825686381697,-12.212985047034477,-12.04825512471719,-11.879143397859226,-11.784350723848345,-11.496737314998475,-11.418245889365084,-11.343024417942267,-11.21070011036539,-11.101121622344634,-11.031789459121466,-10.890134087247784,-10.791425911074711,-10.637569967190153,-10.579238909906557,-10.518069880850318,-10.451406646768712,-10.351199147271958,-10.274288330667014,-10.232394445096936,-10.17831892201762,-10.14397301116295,-10.104451304911503,-10.053553002381493,-10.010263920087676,-9.951653831748166,-9.920190786531242,-9.867533329642146,-9.822113477887685,-9.776184036227535,-9.72061213299356,-9.694918574078287,-9.667264926274479,-9.65648482152506,-9.652993451160048,-9.645090407706217,-9.641292617168862,-9.626394997505933,-9.619874618613263,-9.610465065172878,-9.60726638500907,-9.60451786749012,-9.601445668482247,-9.601445668482247
14,0.0,0.0,-0.033229064163831736,-0.2590653402645648,-1.02557057912793,-3.388143370982484,-4.490743776080035,-5.245159939561238,-5.81131486791831,-6.489427037389564,-7.16649166536548,-7.796705401320537,-8.172017593544723,-9.29705157196158,-9.762130510654492,-10.19961492326064,-10.688550031516176,-11.109099476102527,-11.414149579510823,-11.923626802142637,-12.257901787472697,-12.834800354764953,-13.096456442186955,-13.324776428309397,-13.564624128312255,-13.937114324321772,-14.185388903438167,-14.359816767267445,-14.544174095557374,-14.667813360270623,-14.814022569320878,-14.991714649631692,-15.143883313062899,-15.325702416639228,-15.437776835665419,-15.625066028370718,-15.788421683229853,-15.958254426721169,-16.153646163947148,-16.245598367284273,-16.34547602095133,-16.383266212239914,-16.395997412290562,-16.422803253796232,-16.43783837537829,-16.484460784315683,-16.508615957840032,-16.544599641644737,-16.55626117198883,-16.56589735008396,-16.57546646212108,-16.57546646212108
15,0.0,-7.963729513547318,-10.131087421170925,-10.432255334976402,-10.284906021807616,-9.431793689937706,-9.022811309505204,-8.760386257242992,-8.551301942145173,-8.272741623671207,-7.984308065920989,-7.708945655651259,-7.557485140051856,-7.128040271118869,-6.972822035864596,-6.827052506818686,-6.633326388998609,-6.464407286306342,-6.357673228892996,-6.156004597803586,-6.007299561739008,-5.738771395673468,-5.647946723700468,-5.56018302776473,-5.455356120284598,-5.311501967464221,-5.17857374868227,-5.110530944384196,-5.013785088142133,-4.960134214293278,-4.903854363282493,-4.8248774193985415,-4.74736379527709,-4.646825292015451,-4.603325948022301,-4.521190478759616,-4.445524488481144,-4.380995990660941,-4.2952935626074735,-4.248177730385122,-4.2106884266742775,-4.192522880020622,-4.187707934869954,-4.1756591829790395,-4.170348581646939,-4.144309064292868,-4.134483854372286,-4.121258835022469,-4.116372104536453,-4.111717025784403,-4.106443068786818,-4.106443068786818
16,0.0,-0.0012301086623292437,-0.12162027328093933,-2.150935488088007,-3.78944708013659,-5.42685772297748,-6.190969779473556,-6.707536228872035,-7.1006605839211,-7.585210277607214,-8.039287272577532,-8.4780478946727,-8.742412275993619,-9.529556338238335,-9.872079563805883,-10.20511816470669,-10.544591394527593,-10.840406543174062,-11.062828591157091,-11.430585050716006,-11.67331482816591,-12.066231458399697,-12.258038180494705,-12.42308435119668,-12.59743232310377,-12.854280707324788,-13.015268477626172,-13.137164918248782,-13.255973101700977,-13.342956333342807,-13.444608250151548,-13.566313724212964,-13.66662864259646,-13.78563605984048,-13.868147783299825,-14.002771473090188,-14.110894421523298,-14.233339189784635,-14.36806355341395,-14.428140540602172,-14.50180344965952,-14.526691206873085,-14.536153482968444,-14.554612210151419,-14.56596598592541,-14.595684163986922,-14.61390521643825,-14.639956701453992,-14.648559192918643,-14.654888056938544,-14.660893542366928,-14.660893542366928
17,0.0,-0.9907295166399728,-4.729006641388713,-5.87221359721629,-6.61189774983989,-7.31924321277468,-7.634388971654189,-7.844487092953321,-8.008241073671224,-8.194724311427262,-8.363940978411927,-8.532217711761895,-8.63136426578315,-8.947675121829086,-9.08852950816689,-9.232220610943418,-9.362650944579107,-9.46990048327252,-9.558548258011053,-9.708091137113028,-9.805186645155455,-9.957184849600536,-10.035592461888939,-10.101862581573494,-10.172770050365541,-10.273331659965221,-10.316871421648809,-10.36162902839852,-10.400433511809316,-10.435702392736713,-10.47531435942228,-10.518085012362885,-10.552988330422922,-10.584639955550358,-10.617771465792837,-10.673751093160556,-10.70397511281421,-10.753104315626098,-10.801791107099865,-10.818825439984355,-10.848375965437098,-10.854581414657007,-10.858521410762306,-10.865107081162552,-10.870024634688528,-10.87956536537279,-10.887420233907761,-10.898229479707977,-10.901460030655302,-10.903026979312628,-10.904005013007218,-10.904005013007218
18,0.0,-0.03911745546206995,-1.718907699461931,-3.6222742924166926,-4.503690300844875,-5.331795768544701,-5.70358762927659,-5.931823246538031,-6.125683879658435,-6.328827799397236,-6.51289900355442,-6.68601184103778,-6.784866532734627,-7.122226886478109,-7.273928375379092,-7.424892961799061,-7.551283314528736,-7.666759568633797,-7.763572845997314,-7.925331353510061,-8.011469416173883,-8.172810507536793,-8.249748511906297,-8.318601007046695,-8.388392350911117,-8.498559078244831,-8.549190373322674,-8.59318620980776,-8.639531013071812,-8.669824350287278,-8.70759885072067,-8.752903037604282,-8.789553390915778,-8.830098840169725,-8.861449064717167,-8.918599559653064,-8.95390827745158,-9.007841999650731,-9.052928463914153,-9.07179502936031,-9.103849184120708,-9.110916367674776,-9.114631613842437,-9.121690081094867,-9.12634407535078,-9.135995916687586,-9.143592894294638,-9.15546972278315,-9.158445354398387,-9.160237864165477,-9.161363811313525,-9.161363811313525
19,0.0,-5.705093359138511,-5.702534766557813,-5.317503701066853,-5.0611524654833495,-4.792613069622175,-4.658117645539612,-4.559897846770505,-4.493857916497118,-4.364969502749944,-4.228974396245518,-4.089005074887727,-4.009656852079116,-3.7824081107325824,-3.7269575984104586,-3.6687433076173117,-3.5567771195766866,-3.464951810829652,-3.4170262828308964,-3.311836986670146,-3.219706093856453,-3.058240519495623,-3.0189880121027843,-2.9690174704789025,-2.9023965044317372,-2.8248623847573993,-2.729259426424441,-2.689141052664043,-2.628026741348216,-2.596907147155654,-2.5652252654501204,-2.5139361131986266,-2.462916086755379,-2.39374148775673,-2.3701257461657055,-2.320286583393418,-2.263802249261005,-2.2303775088738997,-2.1770835200517733,-2.1429354250227,-2.123460768903768,-2.108929357924491,-2.106515376211297,-2.099011759091074,-2.096483905743457,-2.0797877104750544,-2.0740369767648867,-2.067553115812738,-2.0638762739738783,-2.0601514229999536,-2.0556639397323715,-2.0556639397323715
20,0.0,-3.2079332354031425,-3.9873391954249424,-3.6662360843100767,-3.404171394509641,-3.1223253845880192,-2.9772702799981907,-2.8692429926021163,-2.8004361231388137,-2.681871043957325,-2.571766823571464,-2.45742367815553,-2.388143278349562,-2.1487929390352036,-2.099223068855126,-2.057428772526756,-1.938796058865759,-1.8599327865381614,-1.8091097793294284,-1.6954666820073703,-1.5971471045063117,-1.4172806383033125,-1.3754959603999353,-1.3220253281298755,-1.253347191007742,-1.1719583429819305,-1.071239983890921,-1.0301229602982174,-0.9676229460668333,-0.9325256155034531,-0.9004698179961865,-0.845710075499521,-0.7917186330352479,-0.7183859561552418,-0.6925283610759355,-0.6420411035113474,-0.5841108145063553,-0.5501764618719371,-0.492231097730041,-0.45643092203424424,-0.4353617203370747,-0.41998541324156713,-0.4174382345739541,-0.40894876090369775,-0.4062666789642243,-0.39000990632501736,-0.38337922798548546,-0.3763008685399539,-0.37244038048250544,-0.3684985248406916,-0.36350904365454245,-0.36350904365454245
21,0.0,-1.8818421566149959,-2.7219209067129295,-2.983672338433962,-3.0811705485140424,-3.1127628411871404,-3.142639003891691,-3.150133240322848,-3.1580316886113704,-3.1328735508497,-3.133836014989121,-3.1181442169557148,-3.1014722447104863,-2.9786865930319046,-2.9807190210476215,-2.986122003068638,-2.9316095048438595,-2.919916823365264,-2.9037497153411795,-2.845248453189465,-2.769897421415807,-2.693995253331778,-2.6857570326515536,-2.6625177571817624,-2.607830644551561,-2.5640830098508585,-2.5059415023870715,-2.4904505060412063,-2.448919041750834,-2.4203513430166015,-2.4071365235715225,-2.377166511323707,-2.327479825710029,-2.285632830222755,-2.270545112989909,-2.244498048984121,-2.198130097067161,-2.179697728363273,-2.1540892682044612,-2.1288290804276873,-2.118657906585459,-2.1011631905041828,-2.0997921436298874,-2.0954945341266975,-2.0941728093220062,-2.083160783190537,-2.078919154118463,-2.0767594129876246,-2.0745855496819225,-2.070106755095451,-2.06500526775248,-2.06500526775248
22,0.0,0.40627491190072146,0.8753312510014282,0.8352253270268373,0.8397222390558392,0.9338187993743345,0.9774687896776572,1.0334834541977842,1.055984114630734,1.1215319662655694,1.1711452165810667,1.2256076468561752,1.2852199611327937,1.4648453527716494,1.4923894382410234,1.5195399902289344,1.6201461442197327,1.681657050515792,1.7123530737960893,1.7953560258056238,1.8947394605713763,2.004650972751584,2.0397507918379585,2.0858735750016826,2.166503253060157,2.2266779954526887,2.324648026650653,2.3579644059237506,2.4105969340815814,2.449903455465897,2.477398996239228,2.522693869743017,2.585774977999921,2.6411880881587715,2.6698944545552354,2.7183013149533775,2.7756351946991216,2.80028094951399,2.850686626787925,2.8848942893015,2.899931909981069,2.918741418200376,2.9214337417837286,2.9284869099885826,2.930892027287457,2.9474870701132057,2.9542390310412405,2.959334923961729,2.9629498335723214,2.967752005486938,2.9742267850054116,2.9742267850054116
23,0.0,1.467840191484709,2.5147382779540557,2.771439938594825,2.971964994013524,3.248649922685539,3.374418374869957,3.495608541417096,3.5675926476148203,3.7009835052121316,3.8156811232344547,3.9298445275368397,4.025017829647727,4.324879775311173,4.3936170728925505,4.453432600393099,4.604178951338212,4.682647738696281,4.740038562611062,4.878579978017334,5.01617200754402,5.194116886733758,5.254217563991226,5.312413030966095,5.418680398112438,5.5155787685536595,5.625468879497793,5.677655238889629,5.753323737551361,5.806196842110864,5.847927668467302,5.9060992241746115,5.986863375555935,6.066896936272901,6.100774771951112,6.1623609904522025,6.2320643122875925,6.273308258067221,6.349846391855459,6.39735914911856,6.423100764463451,6.442871135455632,6.447007291682078,6.45523532689133,6.459298799041113,6.482553239264134,6.492477015514914,6.500892771707628,6.506171010724261,6.51122623406024,6.51764851519979,6.51764851519979
24,0.0,0.8822343392096288,1.539062141408968,1.6008365023281483,1.6818775996277124,1.8358338540543848,1.9925424351733423,2.124570142403906,2.1714718748610227,2.256666434293431,2.364499880235294,2.432826993009035,2.5032864023739236,2.739338207249801,2.7921806686403596,2.90034497746281,3.0605102071440404,3.153851142651043,3.1802147062657578,3.2729604115571065,3.424398920485179,3.544949923965174,3.575603633082394,3.654891014923705,3.7749010024540337,3.8917842218116796,4.020399645327229,4.056437155738307,4.115693998378344,4.172777431337809,4.2224321824264655,4.285606438438835,4.370256160751402,4.429982336260382,4.469342692367693,4.550952742935425,4.624986956978601,4.674548089328927,4.748833010559295,4.800644569600881,4.8329623095991785,4.854978320496273,4.859838719308412,4.869247770106687,4.87412617627461,4.898775226731442,4.910721530394455,4.920258213080404,4.926619305449263,4.93227061315217,4.93969924919258,4.93969924919258
25,0.0,-0.45160838029784073,-0.9192102852927526,-1.2334152555559477,-1.4514106678342535,-1.5538272754406168,-1.578334544292263,-1.5488791154219739,-1.5614936911981712,-1.535401570616575,-1.5578368806217249,-1.5426044717269745,-1.4850193608478706,-1.3861016897287295,-1.4073181910277672,-1.384045725631628,-1.3422567528853104,-1.323983965910705,-1.3086828509032855,-1.2582889116426874,-1.3097430189453374,-1.1847594100259864,-1.158703503899644,-1.1241711923565385,-1.1975162256190806,-1.1305783808165457,-1.0217737881147746,-1.0856525238931336,-1.0183898390610397,-1.0509867823878758,-1.0242951086730043,-0.9766061484127485,-1.0095770071926953,-0.9370434239850822,-0.9069056211572548,-0.9950191442911089,-0.929763697587943,-0.8990609038325427,-0.843888776538471,-0.864472341625342,-0.8427082245037546,-0.8080590629007408,-0.804093679924157,-0.7956864235427612,-0.7918699445087458,-0.7713251697467903,-0.7819996792561258,-0.7795268199960173,-0.7826591368199763,-0.7736630265628435,-0.7724491107155215,-0.7724491107155215
26,0.0,0.24215421242814156,-0.04944396417762906,-0.19568880578039968,-0.3052843614182415,-0.29615954949836504,-0.29366609598289967,-0.2412858201049781,-0.22442091567856776,-0.14979922558816322,-0.1250327052996644,-0.07302641076162582,-0.009687690609676962,0.18539597260768756,0.19262574394735835,0.2453537405428217,0.3444455463643568,0.38569013280717046,0.4224406198185468,0.5078435029920585,0.39655252638161576,0.528545188069413,0.5840423671885644,0.6363176806300793,0.5250957858526608,0.6006610112566256,0.617208294711937,0.5241627350216639,0.5994214848980834,0.5439591691038741,0.5806736865617458,0.6342275022907091,0.5580255310976895,0.6389588766670877,0.6744050314577861,0.5676483958094748,0.6404144296645584,0.6772311451226325,0.7327180019677335,0.6855275765412971,0.7115410058438144,0.7192761938313366,0.7241371233364433,0.7313160361159408,0.7366915173973143,0.7619211887881446,0.7516659558151709,0.758948820131868,0.7535688501668228,0.7555750814898787,0.7511960438688753,0.7511960438688753
27,0.0,1.6305147909586715,2.00660958976446,2.2577410618962017,2.447952579487022,2.7657491962986254,2.8691653383910345,2.8711678010488,2.9632543049535847,3.0850678975567627,3.2033046786074206,3.3331255816664793,3.362680927616826,3.740001951706809,3.682828637366602,3.7904607695891985,3.8316995363768713,3.5678774394415784,3.6409081292353185,3.845300176590751,3.5715684408113932,3.8430514863183705,3.8315064608399703,3.6669174891200993,3.7209628780168007,3.8996323932080252,3.729354288372517,3.81238301115177,3.9268160889849324,3.7996334848183593,3.8155099640188013,3.6654497643332653,3.719481978228944,3.8457302765897134,3.751869371169712,3.7940062306336233,3.670803864412754,3.767693442104623,3.8024873086506963,3.6939807726842164,3.7580303716563948,3.7283695643381876,3.7309878266695846,3.706535508827746,3.7098008685248782,3.722606800237752,3.696125145280278,3.717371006385534,3.704086935764128,3.6968879138368487,3.707116776647443,3.707116776647443
28,0.0,1.5181081676775103,1.9043595474304298,2.12143962716065,2.312026809434052,2.670221915796631,2.7504393647847896,2.4892733455819847,2.577559378145855,2.729825767695095,2.885203203346964,3.0215363657546326,2.885430996036941,3.3083810837503957,3.078837743541824,3.164854033870636,2.9666587083479095,3.115677309374022,3.210074347120932,3.4496723520817842,3.2984011084416442,3.6215582061598695,3.4822225789706582,3.6215554734299946,3.498044996694493,3.709534469384506,3.5756029752234384,3.641023756068553,3.8335799724437685,3.757240383875897,3.665350449210445,3.816998191378229,3.7289328314422194,3.9351682066130564,3.8568316583495763,3.7332199612797092,3.91360868041793,4.015033596800093,3.872201677124403,3.960081010783506,4.030719569728858,4.005882811426201,3.9966264423136897,4.022277272825823,4.011585363397022,3.9773814641243583,3.997160579418854,4.019218002446556,4.030955383608699,4.024958813214757,4.019759751832611,4.019759751832611
