,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,21.633,20.8517529117481,20.439210972699854,20.12100775208625,19.832542564272096,19.695510147871694,19.570731030475205,19.398186038822452,19.329209194086296,19.247432933705586,19.184747705937898,19.123178125306307,19.0627144035489,18.993534550141504,18.980523944121355,18.96110540347396,18.951439759354642,18.941803083180417,18.90987938235781,18.875109232570278,18.865701319061156,18.83144001946495,18.797553783342973,18.785325925289147,18.77923032276449,18.773146905349282,18.76707564868549,18.76101652846377,18.733894018775352,18.730896124756576,18.72490932740319,18.71893449765771,18.770427043778724,18.767392616734945,18.77906122411821,18.95208316289409,18.95208316289409
1,33.805,35.00449315533875,34.84212206648959,34.71688145816368,34.603345348965895,34.54941118966587,34.50029976791795,34.43238832542375,34.40523994528322,34.37305388325359,34.34838180091724,34.324148822640645,34.30035109589249,34.273122814205294,34.26800201055815,34.26035912800406,34.25655485742808,34.25276198825481,34.24019723889958,34.226512164617276,34.2228093334244,34.209324535894105,34.19598735842115,34.210345853288075,34.21750358092736,34.22384740026908,34.22138293831594,34.22771900282225,34.25966762936996,34.27434196174059,34.30364661815907,34.332892694569374,35.483974165087275,35.491349190922186,35.53501684173126,35.85839782488953,35.85839782488953
2,37.639,40.090714196233634,39.98977409796137,39.91191664561753,39.84133544731983,39.80780657602529,39.77727582222753,39.735057791125065,39.71818064767091,39.6981717637785,39.682834043047166,39.667769297063096,39.65297513085014,39.63604831556073,39.632864901400986,39.628113604100704,39.6257486298401,39.62339074340973,39.61557970362629,39.65965665473563,39.67158275072073,39.715014649532556,39.75797109297484,39.84855921313093,39.89251810426388,39.909602521573454,39.91705758713283,39.93409295001615,40.16700371480335,40.19040671108855,40.237142518073085,40.28381488517945,42.08218044161518,42.09624326117356,42.14659201791239,42.155932425894484,42.155932425894484
3,42.196,36.61916496863424,37.06888925698061,37.41577209092988,37.73023660719633,37.87961973679579,38.015645179205556,38.20374162767281,38.278935346117315,38.36808208981129,38.43641712869895,38.58922909776818,38.739296392107725,38.91099659715477,38.941690531478066,38.98989573461259,38.99950443230206,39.02346993751495,39.10286117206998,39.44042203163712,39.52959952856388,39.83456952650262,40.1340991209479,40.33069158989722,40.44068718140902,40.508393936733384,40.56212626925385,40.62499256784161,42.948836567204204,42.905988730637,42.820421558164455,42.73502543446969,42.564662274656335,42.52219861238168,42.4824774137693,42.44216393635553,42.44216393635553
4,24.396,26.29923820075069,26.38768270679736,26.252932244735998,26.130775035668098,26.072745511668533,26.01990492855828,25.9468367889375,25.917626959816953,25.882996924172748,25.85645142475942,26.32832687056809,26.7435298366474,27.21858627533188,27.246134573330963,27.39139020294299,27.40007134540138,27.457277886667136,27.704544647409296,30.48661789209622,30.63496758977299,32.92044755834083,35.20897652656315,35.37052210006371,35.46456601038568,35.58176025193092,36.02735182418732,36.129627956890765,41.9280873334943,41.9190562461608,41.90102115572473,41.88302211743443,41.872011845608576,41.886441833762966,42.067377391929206,42.072655014537276,42.072655014537276
5,11.787,13.96884810860108,14.80091925474592,14.597007752774966,14.412153025031829,14.324339690543786,14.244378534921715,14.133807974580964,14.089606121487694,14.037202126180405,14.109498111018022,18.98194705718425,23.094800029807033,27.731915902727547,27.776872747625134,28.073796335709275,28.123876832801354,28.272708271593572,30.972461045610192,35.340252325493566,35.43797478088081,38.88124680438,42.388239191179125,42.21964733304681,42.13580398102805,42.05212823186997,42.747464133534464,42.66256567573153,42.33726262125505,42.2951023586338,42.21090827201889,42.12685250438312,41.91770509228359,41.93685938719131,42.231904527804126,42.18990962327632,42.18990962327632
6,16.899,18.403334523842677,19.194078001680072,19.038800848277187,18.898035292437633,18.831166064962375,18.77027621565133,18.686077523111077,18.652418127456023,18.755891775375915,19.19302954374924,26.98517677848136,33.50205961694285,40.72131612394734,40.784056670167324,41.10752272110488,41.2043512598182,41.399790636304175,45.848433526809565,45.34676211740973,45.21102266105209,44.71669305472804,44.227774947143004,44.052099580109,43.96443723404836,43.8773099450175,43.789997003437406,43.70321842042753,43.314770449054606,43.27157867860556,43.185324669827025,43.09924308281204,42.88602605062946,42.843519024578825,42.81035450555425,42.76918315104869,42.76918315104869
7,48.6,42.1626935699237,38.814967450653626,39.47698939461577,40.07714134793,40.36223735203797,40.621840362043365,40.980820294976226,41.12432665155097,41.89237503780362,46.86372407080213,46.05582130416607,45.235653231369696,44.328446922307414,44.152017998650095,43.888694966647506,43.75762503909876,43.626947928253955,43.208987163404295,42.73732664884814,42.61628279349321,42.184009714337606,41.73807758548644,42.47484320529722,42.39233279472983,42.310227202473165,42.22722626929542,42.1454507249831,41.77939791339911,41.79090851548571,41.81389519936325,41.88395636085972,41.868194978563295,41.860142783584735,41.86019864080115,41.84192844216035,41.84192844216035
8,22.273,24.050115218214525,24.98207963078147,24.79879253853382,24.632634743565017,24.553703194420848,24.48182962394998,24.665913188814255,24.73950271088903,31.220127253840527,39.06157818876586,38.97489283561824,38.64983231240015,38.309105649399754,38.23903442127717,38.10321615674541,38.08740333164743,38.07163789760208,41.374692773167666,41.273372466274665,41.877635682615875,41.8573546079401,41.635265960054184,42.80360692361214,42.71968569137184,42.636148109674785,42.55253763960354,42.46933418686198,42.0979655407073,42.09746157516659,42.097254755477834,42.399589003221635,42.22626835448988,42.18581508613539,42.14540227104926,42.10572586877821,42.10572586877821
9,32.817,33.864536158522625,34.40962939664323,34.30187752112726,34.204195715933345,34.32170164973849,34.44130583326522,35.420030510069274,35.81000618324209,46.314514416879724,45.51049805437407,44.69936797762237,43.90237829041622,42.99099785382882,42.81959518078356,42.5744930801887,42.448872305511884,42.32362801642238,42.513184113438754,42.06855861545266,43.07673009567559,42.62241551344711,42.18348511616798,42.03147138641012,42.52922544210868,42.444655297449906,42.360110280510305,42.27573426905956,41.91140040062326,41.91260100022263,41.94038589882319,42.41832203941144,42.208373722739616,42.16651834901687,42.12470483066785,42.08836712583719,42.08836712583719
