,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.2,1.04,4077269.0,3539478.25,163158111.0,0.13,0.12,0.005249999999999999,3.85380909090909
