,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
14,3675.57,3631.7049408110997,3591.955332199394,3538.4515280788573,3499.723753613043,3457.9709468091273,3428.342032569458,3418.067545811591,3397.7434261441945,3387.560547536351,3377.408447764965,3357.200252536469,3387.084684340649,3376.93408265976,3370.1839012735236,3356.7241041972034,3346.667939756515,3357.6472558167584,3354.293065560942,3414.0669855188858,3410.653197533367,3407.2441723358334,3403.8380151634974,3400.435877148334,3400.435877148334
15,3786.455,3741.266614881201,3700.3178357052257,3645.199922937621,3605.303375685842,3562.3421739961345,3531.6861529896432,3521.101692051449,3500.1571224420186,3489.6671540399043,3479.2086270805826,3458.3855537656996,3451.665800215722,3441.3211963188237,3434.4420232333823,3420.7248919922986,3410.4733027433817,3407.0674934406384,3403.6604879471975,3400.7052013537914,3397.3047021524376,3393.909673450285,3390.516737776835,3387.127803039058,3387.127803039058
16,3940.537,3893.5097664713085,3850.8946609312306,3793.533838044516,3752.0129855041514,3707.293758595559,3675.483687226631,3664.4682589405297,3642.6584375840443,3631.741386603947,3620.8570540365536,3599.1861522052945,3591.991379087036,3581.226177331921,3574.067306203435,3559.792467089763,3549.1237655061027,3545.5746417405962,3542.029067098856,3534.9485669857254,3531.4136184187396,3527.882204800321,3524.3543225955204,3520.829968272925,3520.829968272925
17,3713.755,3669.434232639271,3629.2716707156064,3575.2120228047634,3536.0807384833506,3493.8835969993575,3463.6414977380023,3453.260969696643,3432.593277420047,3422.305917809068,3412.227429266536,3391.8059280364882,3385.3039248083433,3383.0102062823553,3381.424507115997,3426.4020505223807,3416.1333509196397,3412.71727856872,3409.304631290151,3402.489717189202,3399.0876494720133,3395.6909498225414,3392.295786872719,3388.904398085846,3388.904398085846
18,3346.801,3306.864303977382,3270.6727345766703,3221.9751511151944,3186.7224158323575,3148.788611038322,3333.200060717165,3323.2108134451146,3303.3382499637555,3295.433320416001,3304.6927128862667,3288.6936788811304,3286.8496559960467,3313.8454312466233,3340.353043947561,3463.0435785300397,3452.666017277536,3449.2135112602587,3445.764378748998,3438.878968418879,3439.83070345046,3436.3930197470095,3432.9570247272627,3429.524863702535,3429.524863702535
19,3587.179,3544.368830341656,3505.5752721278564,3453.3583914100764,3415.563047963565,3374.948583174366,3346.2226243629893,3336.21032247,3316.3487145137096,3308.419504868598,3398.5176790842843,3378.1784165186864,3373.4079681030657,3370.8699998598245,3369.8655283471044,3380.813246964299,3373.33882463118,3369.967168806549,3366.5981016377423,3385.7331551215684,3401.351961966447,3397.9527450044807,3394.5550712594763,3391.1611181882167,3391.1611181882167
20,3489.686,3448.039333203933,3410.3001171989285,3359.5022839706157,3322.7334668041613,3283.169077056522,3255.2970234837103,3295.101875011891,3275.479748338306,3267.8101448124435,3506.7079302477214,3485.7202191886295,3478.7522744654716,3468.375391446476,3461.4746527589746,3447.9195397697863,3446.138690187886,3442.692778497698,3439.2501097192003,3432.3784530468715,3430.1973675938243,3426.7691842262307,3423.4221760420046,3419.999138865963,3419.999138865963
21,3402.79,3362.180774905571,3325.3855197930734,3275.8719665806057,3240.019821374352,3201.3985887627373,3174.301538402452,3480.6988730855055,3459.965118736535,3455.570226204252,3445.5490723635908,3424.9275120065754,3418.081117892074,3407.837179309688,3401.0249487702486,3387.441329392249,3443.393221192354,3439.9498549711616,3436.5099241161906,3429.6405606678823,3426.211036107214,3422.7869020711073,3420.9776291690364,3417.556920539867,3417.556920539867
22,3440.022,3398.969203834981,3361.7675391184007,3311.6946464385137,3275.4527364771893,3236.4580712162006,3208.9927898937813,3287.627677187328,3268.1229239246527,3447.616077277573,3437.283595419365,3416.7115639572467,3409.881633502896,3399.6623227294417,3392.866469710306,3379.3153993842616,3436.7252870060856,3433.2887187190795,3429.8567310003605,3423.0007192590906,3420.9591045398315,3417.540548435292,3424.4771128868565,3421.0538387739693,3421.0538387739693
23,3444.307,3403.206073127714,3365.9586152727657,3315.8250075894957,3279.562998352979,3240.510425133664,3213.625520249129,3220.978978325548,3249.266780403081,3466.1438473379094,3455.755861710311,3435.073165634913,3428.2065443318093,3417.932331764282,3411.0999929790855,3397.476764886858,3399.3195136143563,3395.920659100742,3392.6955964416416,3385.9171281783542,3390.408064050176,3387.020713986126,3463.1627192721394,3459.7945515528677,3459.7945515528677
24,3683.504,3639.5442547135403,3599.708843520268,3546.0895473313212,3507.3098487935886,3465.4906627248774,3436.212999694286,3425.9320125397776,3405.4298058093495,3402.2734908121815,3392.076897733952,3371.775249710337,3365.0430989701654,3354.9700584325115,3348.265126458705,3357.4145104344575,3351.8369461876373,3348.4886402414495,3433.498264601208,3426.6412383002703,3424.2127980619703,3420.791282263908,3439.6692829816443,3438.0963516986626,3438.0963516986626
25,3642.678,3599.2054811590842,3559.8115844849694,3506.786576068265,3468.421644231188,3427.0477143993107,3398.288757618882,3388.104094802013,3367.859800045458,3357.766467709911,3347.7195329428546,3426.636710511153,3419.7986318398416,3409.560766638181,3402.7452205826717,3390.5430981442787,3380.3972244907986,3377.020011266308,3415.011650255042,3408.189289841182,3406.125474551341,3402.72278907679,3402.921935287713,3411.549042352425,3411.549042352425
26,3625.188,3581.92421065824,3542.7194603354733,3489.9491809206943,3451.767530190981,3410.594514305464,3381.100683722692,3371.114308707453,3353.340168073941,3344.4245511333775,3338.5941777422286,3403.8281533758504,3397.305643955252,3387.2559394310647,3380.520932740142,3399.6561901919713,3389.4675550523557,3386.0782304973036,3390.043669266806,3383.271037937942,3395.4227439000038,3392.030666156104,3388.8701214899475,3463.268719368458,3463.268719368458
27,3563.415,3520.8885306077473,3482.352121373352,3430.4811153346022,3392.934492831754,3352.4459884202843,3323.713419446434,3313.9952618277252,3299.175464994849,3301.6497966178617,3295.590589476641,3332.440850752952,3333.146623988297,3354.6705768070346,3348.002227495998,3463.9692709894825,3453.58802734445,3450.1344763171055,3446.9324728407883,3440.0434021535793,3450.1504687514257,3446.7061092826743,3443.263877173392,3459.5890632962182,3459.5890632962182
28,3472.156,3430.7225022327457,3393.1811839000998,3342.64738648943,3306.0882337753173,3266.660959056597,3238.857177004332,3232.4225643778327,3282.931640908482,3286.2244859443927,3282.106341377929,3387.1542430327036,3384.496020322881,3377.2538512615015,3370.53960436183,3406.042331453145,3395.8349166819035,3392.4391637652216,3389.050912601456,3382.2779789371657,3428.2985049582285,3424.8756494532704,3421.4512288038172,3421.300356575013,3421.300356575013
29,3572.29,3529.657769554487,3491.0257407462186,3439.026058553103,3401.3864246623693,3360.874028756997,3332.1440590058883,3322.402789595709,3307.5202007594676,3310.9233217663004,3309.475988100039,3461.921162381787,3455.6057953201853,3445.3243862010454,3438.4373546670295,3425.0206590710104,3414.756821777072,3411.3421939552954,3407.9309767613404,3401.120513742794,3411.1066642290516,3407.711164564823,3404.3040394002583,3401.1044033608578,3401.1044033608578
