,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
34,3844.926,3800.712587303851,3739.6669697661155,3699.189252777739,3670.234135494176,3636.182959455572,3618.955726378419,3606.084201569414,3592.0881065367757,3575.80845490518,3551.205790929183,3533.2547342701946,3523.6907629431653,3507.300415354142,3497.261342536149,3493.0209514067187,3489.11876367536,3472.075673186571,3460.7250864966973,3456.097829295854,3448.3227457740873,3438.6824442587176,3428.594892719471,3426.637280478632,3424.8554729738958,3424.8554729738958
35,3978.755,3933.0026545493424,3869.8322270361004,3827.945616558521,3797.9826688127896,3762.7462856086163,3744.9194205556523,3731.5998775179737,3717.116605357232,3700.2702950776047,3674.8112668118733,3656.235373594505,3646.3384567724333,3629.3775158345948,3618.988993621293,3614.59999,3610.561634745367,3592.925308833686,3581.179560194438,3576.391212649358,3568.3454572031096,3558.36872025982,3547.928763461042,3545.9026320708917,3544.058648285368,3544.058648285368
36,3910.348,3865.3822776752318,3803.2979435341376,3762.1314923433047,3732.683699555956,3698.0531471152685,3680.532785235546,3667.4422494964047,3653.207989131762,3636.6513230411915,3611.6300133954933,3593.3736432318146,3583.646927615019,3566.97766605639,3556.7677707712132,3552.4542344992037,3548.4853173588795,3531.152241938409,3519.60850639957,3514.9025703569614,3506.9951923383483,3497.19008804682,3486.9296887943765,3484.9384084060007,3483.126148785227,3483.126148785227
37,3936.267,3891.003230913936,3828.507382540195,3787.068067336129,3757.4250854399706,3722.5649816120304,3704.9284846119804,3691.751177209465,3677.4225678182493,3660.756154524277,3635.5690029053976,3617.1914814211336,3607.400250944104,3590.62045895411,3580.3428727193796,3576.0007379791164,3572.0055049239486,3554.5575025043454,3542.9371866439233,3538.1999671764925,3530.2401300693814,3520.3699821351374,3510.041542735244,3508.0370791771024,3506.2127960614857,3506.2127960614857
38,3770.711,3727.3509860593094,3667.483659245046,3627.787245949801,3599.3910223428543,3565.997104459448,3549.10238333419,3536.4793021323694,3522.753341711961,3506.7886693309256,3482.6613786605503,3465.0569958573064,3455.677674975351,3439.6037134778558,3429.7595481698804,3425.60051429711,3421.773753820984,3405.061642488375,3417.4338979814415,3412.865384665165,3417.107109686503,3407.5535751132234,3419.7765836079006,3419.9352117607073,3418.1572863325823,3418.1572863325823
39,3492.15,3451.995101287083,3396.5543734973458,3359.7956733255014,3333.4999900000003,3302.5855171630137,3287.047413811598,3275.42647807074,3264.8097553216935,3250.438183525105,3535.577170723396,3517.705105448513,3508.1833059935907,3491.865342511351,3481.8706333512605,3477.6480113846496,3473.7627206478746,3456.794868657919,3445.4953582825124,3440.8942916017186,3433.1793816612594,3423.5827083869863,3413.7999900000004,3438.7549631286365,3436.967127054857,3436.967127054857
40,3697.316,3654.7999900000004,3596.0980145780095,3557.174390196889,3529.3309693493047,3496.5873508196873,3480.0220474303283,3467.6450268234194,3454.1867417615695,3439.7511995636187,3455.1698689876403,3437.705965110431,3428.404203967668,3452.3302783430254,3442.4491871974706,3438.274578149065,3434.4334164429174,3417.658333829802,3406.48578856961,3403.177715008406,3401.648153624096,3411.2182643520855,3409.5579455440884,3427.9352617324253,3426.152915484008,3426.152915484008
41,3612.895,3571.349749195513,3513.9880562927556,3475.953083061807,3448.745345256447,3416.7491684553456,3400.561751781312,3388.481300277847,3376.258148235011,3382.389685832785,3359.2288317308285,3342.460050918861,3333.4999900000003,3507.073325449164,3497.034959887155,3492.793892495769,3488.891647851245,3471.849696052041,3460.4998023438775,3455.872831659844,3448.098366796617,3438.5175183577126,3428.429494240504,3427.3344153403846,3425.552441875222,3425.552441875222
42,3476.993,3437.0105542088445,3381.8066960415135,3345.2025682487415,3319.018348242485,3289.0360261853248,3273.566949106167,3262.026360799551,3251.8325472721376,3534.019517184441,3509.705654036672,3491.96578270215,3482.513580195073,3466.316047406888,3456.3944490485574,3452.202773574049,3448.3488394194596,3431.5144404158223,3420.2986180080115,3415.7286743817217,3408.0500690249974,3430.062155715337,3420.495979593061,3418.5532592104773,3416.7760805240123,3416.7760805240123
43,3548.338,3507.5350890513005,3451.1983635124125,3413.8559855687017,3387.194892233379,3366.723286882482,3350.793971544402,3338.8789021052785,3326.0626267397743,3439.4720935296823,3415.8075975042966,3398.5413880386186,3389.4381008375776,3373.7363131246557,3364.289814232995,3360.6362919494873,3357.587255738625,3372.9155305711324,3374.664129901448,3371.5573745670636,3372.467374266922,3396.527691684696,3423.661494421411,3421.7108746433305,3419.948253940145,3419.948253940145
44,3217.157,3180.1755708230053,3129.159541094867,3099.47056639802,3092.3554270614127,3599.581772150615,3582.527940772772,3569.7859785534124,3555.9307504751796,3539.8180218966127,3515.4629559451078,3497.6926676042167,3488.225003825094,3471.999871720789,3462.061881228728,3457.8632245222443,3453.9999900000003,3437.137264166178,3427.0554853903664,3422.4822232885126,3414.791013951712,3405.2890416332743,3421.2882545806588,3419.3875576949904,3417.787019773648,3417.787019773648
45,3256.207,3218.7706870009724,3167.0968032268665,3140.8555679046112,3161.8295021781,3307.5676115491974,3291.975990385268,3280.358922279865,3268.804301497917,3256.385804599659,3449.189215321902,3431.755937481069,3422.4668634653235,3406.547591353234,3396.953984424813,3393.148245878295,3389.7986790998084,3390.9940232999484,3437.6136560088994,3433.0180509352717,3425.2953261244465,3415.7187079959067,3406.706600389476,3408.508609414943,3412.40763110738,3412.40763110738
46,3285.447,3247.746988234428,3195.729493203597,3175.6801932788085,3411.040728872074,3381.1892924785893,3365.1746790752636,3353.211812227644,3340.4212776612208,3325.5432514053055,3478.186413833702,3460.6044848269407,3451.237129648915,3435.1845861909824,3425.3530384539376,3421.2043489201797,3417.3854606663735,3400.7046418438986,3433.9567629759804,3429.3654885879737,3421.661185477413,3412.0954130380774,3438.820096602162,3436.869120700822,3435.180879564844,3435.180879564844
47,3031.221,2997.6502680561975,2952.056359862103,2950.446270928985,3600.1689037677643,3566.8926647948983,3550.0243112039702,3537.444234280086,3523.868490143191,3508.5828602665097,3495.4932392602354,3477.8549436737053,3468.4954912844773,3452.3714851599834,3448.6134396284815,3444.4313972026425,3440.583497654588,3423.777963726682,3415.802672200535,3411.2356380056854,3409.33355116467,3407.180673098872,3432.4022635203337,3430.469770918617,3428.697003399772,3428.697003399772
