,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.17,0.0,0.0,0,165142643,4016206,3083708832.4,,3083708832.4
1,1.08,0.08,0.12,0,165142643,3710134,2723684106.7,,2723684106.7
2,1.06,0.1,0.12,0,165142643,3630854,2711625581.4,,2711625581.4
3,1.05,0.1,0.12,0,165142643,3618309,2710625276.8,,2710625276.8
4,1.05,0.1,0.12,0,165142643,3623164,2704619840.5,,2704619840.5
5,1.06,0.1,0.12,0,165142643,3631290,2707718489.3,,2707718489.3
