,0,1,2,3,4,5
0,22.1,36.3,27.5,31.3,36.3,36.3
1,17.0,31.3,27.5,42.7,36.3,31.3
2,14.8,42.7,36.3,50.9,27.5,18.9
3,15.4,31.3,36.3,50.9,20.3,22.1
4,14.6,27.5,31.3,31.3,36.3,22.1
5,15.1,24.5,22.1,24.5,31.3,20.3
6,17.8,22.1,36.3,22.1,42.7,31.3
7,15.8,36.3,36.3,22.1,61.6,36.3
8,15.4,31.3,36.3,24.5,31.3,42.7
9,16.3,36.3,22.1,31.3,31.3,24.5
10,17.0,50.9,24.5,27.5,31.3,22.1
11,17.8,31.3,22.1,31.3,24.5,27.5
12,22.1,36.3,31.3,22.1,17.8,31.3
13,24.5,27.5,22.1,22.1,31.3,31.3
14,27.5,24.5,24.5,20.3,24.5,31.3
15,24.5,22.1,24.5,27.5,24.5,22.1
16,61.6,24.5,24.5,36.3,24.5,22.1
17,115.5,24.5,24.5,31.3,31.3,31.3
18,75.2,24.5,22.1,31.3,36.3,24.5
19,50.9,27.5,20.3,31.3,24.5,20.3
20,24.5,36.3,24.5,24.5,17.8,31.3
21,36.3,17.8,20.3,22.1,22.1,27.5
22,50.9,18.9,22.1,27.5,22.1,31.3
23,115.5,24.5,31.3,27.5,31.3,36.3
24,31.3,31.3,36.3,31.3,31.3,36.3
25,24.5,31.3,24.5,24.5,27.5,24.5
26,27.5,24.5,27.5,22.1,24.5,31.3
27,75.2,27.5,27.5,24.5,27.5,31.3
28,50.9,42.7,36.3,27.5,31.3,27.5
29,50.9,31.3,31.3,24.5,27.5,36.3
30,42.7,36.3,24.5,24.5,24.5,31.3
31,50.9,36.3,27.5,24.5,24.5,24.5
32,230.4,31.3,36.3,50.9,36.3,61.6
33,230.4,36.3,42.7,36.3,42.7,50.9
34,115.5,31.3,36.3,24.5,36.3,24.5
35,36.3,20.3,24.5,24.5,31.3,20.3
36,92.8,24.5,24.5,31.3,36.3,22.1
37,31.3,31.3,31.3,27.5,20.3,31.3
38,31.3,31.3,27.5,27.5,27.5,50.9
39,61.6,31.3,31.3,31.3,27.5,36.3
40,115.5,24.5,31.3,36.3,31.3,27.5
41,144.6,24.5,24.5,31.3,36.3,31.3
42,36.3,50.9,27.5,24.5,20.3,31.3
43,24.5,27.5,92.8,50.9,17.8,36.3
44,36.3,24.5,42.7,50.9,20.3,31.3
45,22.1,22.1,24.5,27.5,36.3,31.3
46,20.3,20.3,36.3,24.5,75.2,24.5
47,15.4,24.5,31.3,20.3,92.8,27.5
