,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.97,0.0,0.0,0,1624570,66842,25565153.6,
1,2.12,-0.07,-0.42,0,1624570,71753,36306712.7,
2,1.72,0.13,0.1,0,1624570,58361,23045155.6,
3,1.72,0.13,0.09,0,1624570,58109,23307074.5,
4,1.64,0.17,0.1,0,1624570,55625,23073896.8,
5,2.09,-0.06,-0.32,0,1624570,70790,33664923.6,
