,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.6,0.0,0.0,0.0,3188496.0,106263.0,49172649.8,0.0,49172651.4
1,1.51,0.05,0.04,2222.05,3188496.0,100447.04,47109148.43,0.0151,47111371.989999995
2,1.41,0.12,0.07,5806.13,3188496.0,93346.24,45838304.99,0.0215,45844112.53
3,1.33,0.17,0.08,8640.97,3188496.0,88096.32,45366956.41,0.0224,45375598.70999999
4,1.27,0.21,0.08,11145.99,3188496.0,84080.04,45155650.19,0.0104,45166797.45
5,1.23,0.23,0.08,12507.93,3188496.0,81542.72,45056482.22,0.0105,45068991.379999995
6,1.2,0.25,0.08,13388.52,3188496.0,79533.17,44999421.91,0.0119,45012811.63
7,1.17,0.27,0.09,13851.97,3188496.0,77535.12,44959480.54,0.0067,44973333.68
8,1.16,0.28,0.09,14023.62,3188496.0,76787.76,44947004.02,0.0041,44961028.8
9,1.13,0.29,0.09,14282.94,3188496.0,74993.94,44922857.4,0.0074,44937141.47
10,1.11,0.31,0.09,14479.09,3188496.0,73682.52,44909092.03,0.0057,44923572.230000004
11,1.1,0.32,0.09,14605.7,3188496.0,72772.79,44901949.56,0.0062,44916556.36000001
12,1.09,0.32,0.09,14713.32,3188496.0,72366.28,44898899.35,0.0038,44913613.760000005
13,1.08,0.32,0.09,14768.48,3188496.0,72021.3,44896953.16,0.0034,44911722.71999999
14,1.08,0.33,0.09,14809.37,3188496.0,71660.58,44895520.71,0.0029,44910331.16
15,1.07,0.33,0.09,14835.04,3188496.0,71052.87,44893737.51,0.0045,44908573.62
16,1.06,0.34,0.09,14785.8,3188496.0,70255.9,44891777.33,0.0059,44906564.19
17,1.06,0.34,0.09,14811.32,3188496.0,70083.14,44890940.01,0.0023,44905752.39
18,1.05,0.34,0.09,14797.93,3188496.0,69938.85,44890685.14,0.0025,44905484.12
19,1.05,0.34,0.09,14832.86,3188496.0,69723.91,44890170.09,0.002,44905004.0
20,1.05,0.34,0.09,14852.52,3188496.0,69636.68,44889891.98,0.0019,44904745.55
21,1.05,0.35,0.09,14864.6,3188496.0,69486.42,44889679.63,0.0019,44904545.28
22,1.04,0.35,0.09,14874.39,3188496.0,69320.21,44889419.86,0.0025,44904295.29
23,1.04,0.35,0.09,14901.76,3188496.0,69152.09,44889147.88,0.0024,44904050.68
24,1.04,0.35,0.09,14894.79,3188496.0,69073.13,44888995.47,0.0019,44903891.3
25,1.04,0.35,0.09,14885.2,3188496.0,69001.08,44888928.54,0.0016,44903814.78
26,1.04,0.35,0.09,14876.25,3188496.0,68913.72,44888831.33,0.0019,44903708.62
27,1.04,0.35,0.09,14876.25,3188496.0,68913.72,44888831.33,0.0012,44903708.62
