,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.2,0.0,0.0,0,64783494,1626281,1138617561.2,
1,1.07,0.11,0.1,0,64783494,1445627,1019219886.7,
2,1.13,0.06,0.1,0,64783494,1526320,1024569428.9,
3,1.06,0.12,0.11,0,64783494,1430994,1017075072.8,
4,1.07,0.11,0.1,0,64783494,1449505,1021164139.1,
5,1.08,0.1,0.1,0,64783494,1459834,1020432123.0,
