,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,3292.875,3247.923402713798,3246.544362028215,3247.6842405091975,3231.2510384894194,3291.317332381061,3247.1293013951245,3231.69033454805,3261.7436487608024,3230.2173877143264,3237.491010776455,3300.5779507184334,3286.9696563223256,3277.053545653979,3289.4684502793048,3277.573460879929,3340.261895636451,3336.2353040709027,3336.2353040709027
1,2879.768,2839.6657368365572,2842.207990469734,2847.0273391584687,2883.861469593772,3534.695065225005,3484.2999900000004,3467.1682656575354,3449.5417849914415,3408.6583733848142,3391.1239032767885,3379.1882927511797,3365.171920743618,3355.7877832456156,3345.158411046716,3329.760596457462,3331.6732496042737,3327.566843856748,3327.566843856748
2,2970.386,2928.582258698196,2891.638706327783,2874.0426216593146,3160.2000099999996,3297.264695529947,3249.883444954226,3233.906629679587,3216.793412375727,3251.810703360935,3235.086354854512,3244.8446772181037,3231.395150789174,3377.1866392313473,3366.377917353936,3350.7789716802663,3343.6885396771845,3339.560035803088,3339.560035803088
3,2847.34,2806.735856614077,2769.5639847145953,2793.1062639331585,3607.0747065165233,3577.539728195571,3526.1304953205095,3508.792952793525,3490.188204985549,3448.817516780286,3431.071465342615,3418.990310483681,3404.8053796003574,3407.4670530395697,3396.5592158763616,3380.8203674799474,3372.204310210863,3368.0245546260808,3368.0245546260808
4,2889.726,2848.202463779316,2815.248396708945,3110.254883585916,3091.621459725125,3066.3195855111594,3558.807948677367,3541.3097153503863,3522.532531812011,3480.778368773621,3462.867793720912,3450.6683944513507,3436.3511015125914,3425.857824484156,3414.8911906583603,3399.0672180833085,3390.40415550632,3386.2018511690626,3386.2018511690626
5,2756.65,2717.095357495633,2747.0532055730787,3604.443995887387,3568.266940759615,3539.0497150211127,3488.1944888050693,3471.0434534204023,3452.638849910337,3411.7132985196495,3394.158215653272,3382.2009521669274,3368.167806600504,3357.882704160636,3347.14212072276,3331.6356060240823,3323.151280296055,3319.042427741803,3319.042427741803
6,2549.085,2519.3286832742365,3629.4525604164287,3591.0940685688242,3555.0510038864877,3525.9419993754345,3475.2742400457437,3458.186746730611,3439.8503508050026,3399.0768613863033,3381.5868361796684,3369.6745370455515,3359.2049192147565,3348.9487345326506,3338.2390654874625,3322.7715590098705,3314.3103756048426,3310.2104857411477,3310.2104857411477
7,2617.564,2652.792169137367,3241.2000099999996,3207.143095153676,3216.2048521195816,3189.873807766177,3144.057591881284,3128.635272163222,3301.895626729221,3262.760541597889,3245.9788517191314,3234.5536418818633,3432.660867889873,3422.1788626110792,3411.2237179564163,3395.416568540378,3386.7628817403856,3382.5652853551583,3382.5652853551583
8,2434.114,3004.9031458335735,3045.3436730319568,3074.8570944786265,3241.13080739404,3214.5953563836533,3168.418431336475,3152.8552142808207,3443.80001,3402.9791108212453,3385.4689188519264,3373.543003344574,3374.0613761048817,3363.7582401001555,3352.9902842425768,3356.1665312775503,3347.621513528116,3343.478553423427,3343.478553423427
9,2468.611,3608.018007655811,3559.4879673169435,3521.8445348797054,3486.4965133720452,3457.9488297601215,3408.2582182503456,3391.5135250324074,3381.5137092358755,3341.431212432962,3324.2377502053264,3312.5275365774737,3298.7862722691098,3288.71527839828,3278.200154094504,3362.80001,3354.229374038804,3350.0776508574672,3350.0776508574672
10,2930.216,3196.9906082944735,3154.166623993994,3125.459931717895,3103.7135461112066,3093.598890297954,3058.676897978177,3465.5117191545423,3447.1364520129755,3406.275992632382,3388.7487848793467,3376.810641792072,3362.7999900000004,3352.5327630895376,3341.815484577087,3376.794426977716,3368.188156568023,3364.01340254736,3364.01340254736
11,3103.825,3166.2308921015892,3123.893018185528,3124.501152634691,3117.689802565807,3175.0572034950674,3129.4691056157803,3286.916964984428,3269.4896466321034,3231.6359666174894,3326.2533780013937,3314.5357922152893,3300.784398796129,3290.7058559066936,3280.1889306505805,3352.210387031607,3343.6809345655374,3339.5402223880083,3339.5402223880083
12,3155.807,3128.5804901107854,3086.7940984178044,3087.265680917835,3078.4126111814016,3253.3519546006314,3206.6928069891947,3220.2279620992445,3203.770407629857,3227.600614123775,3399.218229620755,3387.243168298348,3373.189259539875,3362.8888508039563,3352.1235628354725,3347.621156907643,3339.102470740228,3334.967473222531,3334.967473222531
13,3318.35,3271.297187935529,3227.3251910042754,3193.2555836210026,3161.2624396876304,3136.362321566278,3295.76519466746,3281.69999,3264.3164369254014,3226.6611387347825,3468.0809891996496,3455.8632313104517,3441.5243925658856,3431.0152387024796,3420.0320530781737,3404.184573489533,3395.5084249768634,3391.2997381313544,3391.2997381313544
14,3304.006,3256.528375247284,3212.700345821958,3178.7407433494855,3146.8516994209153,3124.0797409017127,3258.8854564661406,3242.884543503677,3225.6987696085966,3244.334470003651,3233.9604837164734,3265.8288355937957,3258.844045803951,3358.922178137155,3348.1810137553607,3332.6677479955497,3324.185636726667,3320.0683030865766,3320.0683030865766
15,3636.34,3584.0849641170375,3535.8425548345476,3498.4491849050073,3463.335977661831,3434.9779587423154,3385.6227698341218,3368.9762000878072,3351.1127958741363,3311.3949101645067,3294.381312805675,3282.8708044288765,3269.252959320049,3382.9919817595282,3372.162527478081,3356.537138082773,3347.99162179012,3343.8443530568393,3343.8443530568393
