,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.21,0.0,0.0,0,161192654,4051471,2826241800.1,,2826241800.1
1,1.07,0.11,0.11,0,161192654,3590193,2525596389.7,,2525596389.7
2,1.07,0.11,0.11,0,161192654,3609584,2526233707.2,,2526233707.2
3,1.1,0.09,0.1,0,161192654,3693995,2531837943.1,,2531837943.1
4,1.08,0.11,0.1,0,161192654,3618591,2534001508.0,,2534001508.0
5,1.09,0.1,0.11,0,161192654,3644388,2527337100.5,,2527337100.5
