,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.3,0.0,0.0,0.0,401060.0,19182.0,6514544.7,0.0,6514547.0
1,1.78,0.22,0.13,14651.1,401060.0,14904.41,5669761.32,0.07,5684414.2
2,1.64,0.29,0.13,17137.26,401060.0,13684.57,5640175.25,0.0248,5657314.149999999
3,1.57,0.31,0.14,18711.17,401060.0,13145.78,5630773.46,0.0237,5649486.2
4,1.58,0.31,0.14,18327.72,401060.0,13208.72,5628098.15,0.0245,5646427.45
5,1.59,0.31,0.14,17666.24,401060.0,13286.65,5626963.86,0.0192,5644631.69
6,1.56,0.32,0.14,15917.27,401060.0,13003.17,5626302.55,0.0369,5642221.379999999
7,1.52,0.34,0.14,15559.54,401060.0,12684.42,5625722.96,0.0134,5641284.02
8,1.55,0.33,0.14,14436.7,401060.0,12942.81,5625851.2,0.0263,5640289.45
9,1.52,0.34,0.14,13927.13,401060.0,12692.92,5625503.44,0.0163,5639432.09
10,1.52,0.34,0.14,13059.21,401060.0,12698.15,5625533.75,0.0221,5638594.4799999995
11,1.53,0.33,0.14,12610.29,401060.0,12822.85,5625410.69,0.0131,5638022.510000001
12,1.52,0.34,0.14,12354.78,401060.0,12694.44,5625232.44,0.0146,5637588.74
13,1.53,0.33,0.14,11784.82,401060.0,12771.78,5625277.84,0.0156,5637064.19
14,1.52,0.34,0.14,11537.43,401060.0,12702.83,5625092.71,0.0115,5636631.659999999
15,1.51,0.34,0.14,11035.83,401060.0,12588.45,5625025.17,0.0185,5636062.51
16,1.5,0.35,0.14,10788.76,401060.0,12537.4,5624955.78,0.0091,5635746.04
17,1.53,0.33,0.14,10347.7,401060.0,12770.53,5625067.74,0.014,5635416.970000001
18,1.51,0.34,0.14,10270.79,401060.0,12621.16,5624929.13,0.0066,5635201.43
19,1.52,0.34,0.14,10101.26,401060.0,12708.28,5624956.7,0.0074,5635059.4799999995
20,1.5,0.34,0.14,9922.02,401060.0,12568.38,5624961.79,0.0104,5634885.31
