,0,1
0,1.265,0.11465909090909088
1,9.49,3.161482845698363
2,7.387,1.1190668055981128
3,2.229,1.6170668055981126
4,5.51,1.9647873938334066
5,5.422,5.264787393833406
6,2.737,2.2028402784487913
7,8.22,4.395090278448792
8,0.679,2.37006170702022
9,4.35,3.261576938112657
10,8.093,4.317883485731704
11,12.661,3.11339106148928
12,15.42,6.551919950787948
13,18.118,4.951241588214847
14,8.311,7.261651671980152
15,2.031,7.999651671980153
16,12.448,9.214309343937826
17,12.572,10.140079582033064
18,2.438,12.611140835594316
19,9.885,9.995706932460417
20,5.752,8.817560240847932
21,5.737,10.5227918197953
22,9.056,9.631418476566461
23,19.182,8.911438505281268
24,11.655,9.79479194296934
25,5.834,10.133918746721141
26,4.193,10.436615175292571
27,5.342,9.39933233215532
28,6.225,10.40705028087327
29,2.793,9.205162535775228
30,8.506,12.801893305005999
31,4.222,8.556491323654017
32,8.17,7.4823678789347925
33,7.193,12.820560035797536
34,5.588,10.663130522612951
35,10.104,10.196754764679763
36,18.305,11.523724872145827
37,16.734,11.77366363477209
38,7.22,14.156609171873876
39,12.325,9.954555112044819
40,8.427,13.78734250520721
41,12.788,11.218600455182074
42,3.425,11.610119991201609
43,12.126,7.820561764705881
44,8.963,7.566490824534941
45,7.65,10.622132981397685
46,5.47,10.807525138260432
47,18.809,18.809
