,0,1
0,0.0,-1.150340909090909
1,0.0,-6.328517154301638
2,0.0,-6.267933194401888
3,0.0,-0.6119331944018874
4,0.0,-3.545212606166593
5,0.0,-0.15721260616659338
6,0.0,-0.5341597215512087
7,0.0,-3.8249097215512093
8,0.0,1.6910617070202199
9,0.0,-1.088423061887343
10,0.0,-4.975116514268295
11,0.0,-8.34760893851072
12,0.0,-8.868080049212054
13,0.0,-12.566758411785157
14,0.0,-1.0493483280198468
15,0.0,5.368651671980154
16,0.0,-3.2336906560621754
17,0.0,-2.4319204179669347
18,0.0,10.173140835594317
19,0.0,0.11070693246041788
20,0.0,3.0655602408479314
21,0.0,-2.7142081802047002
22,0.0,-3.974581523433539
23,0.0,-2.2205614947187313
24,0.0,2.139791942969339
25,0.0,4.299918746721144
26,0.0,6.243615175292573
27,0.0,4.057332332155318
28,0.0,4.182050280873267
29,0.0,6.412162535775228
30,0.0,4.295893305005999
31,0.0,4.334491323654018
32,0.0,-0.6876321210652091
33,0.0,-3.9724399642024646
34,0.0,5.075130522612953
35,0.0,-1.9072452353202358
36,0.0,-0.7812751278541716
37,0.0,-1.16033636522791
38,0.0,5.136609171873877
39,0.0,-2.370444887955182
40,0.0,5.3603425052072105
41,0.0,-1.5693995448179268
42,0.0,-0.01488000879839123
43,0.0,0.4845617647058822
44,0.0,4.113490824534941
45,0.0,6.5721329813976865
46,0.0,3.237525138260432
47,0.0,-1.818989403545856e-15
