,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.3,1.52,19182.0,12701.08,401060.0,0.34,0.14,0.010070491803278686,45.589672131147545
