,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
10,11.186,14.276094893248537,12.830763053662169,13.483379466661194,13.022259982592914,12.682340122440051,13.04052620431676,12.755860647465427,13.190718845918203,12.92016304736886,13.042361493136935,12.998774630166848,12.996030376147582,13.150006214944543,13.099761676130523,13.065441415161121,13.090188576587357,13.106733004592089,12.983840458482016,13.491727612669367,13.338024640985932,13.290382709174006,13.181183656217318,13.125418055211581,13.119281716332662,13.131042371936969,13.115051707202328,13.090388144899071,13.071161472187347,13.07283584634503,13.029075589604068,13.059823740465859,13.059909705385143,13.06009083106981,13.060076664910031,12.997365062361546,13.126088610303599,13.099096111819271,13.057961579944484,13.059869954411639,13.023934132664884,13.020065282888428,12.983834515966459,13.176066241449414,13.129513889396923,13.120680102976952,13.114760431078421,13.087020160175564,13.025909475911169,12.990337661116392,13.113469314453914,13.095098931251572,13.085387037421512,13.070428479739544,13.031656603154213,13.031656603154213
11,6.525,11.75658459607589,13.312860690482381,12.64287345331137,13.32404284976796,12.973394428666701,13.797129516492863,13.409608763035875,13.172941810881765,12.90818882234545,13.216693300318685,13.133176798725263,13.125798542174172,13.071486907255744,13.0194696224864,12.983012216373924,13.62417545843067,13.535790762239639,13.408736968680891,13.398155742622494,13.248888772871723,13.202621828799325,13.097075633011698,13.123857859477356,13.125196078435186,13.098702279336537,13.085372214536548,13.058973000339082,13.036475874186214,13.038447658668192,12.987779132236552,13.371760565116556,13.347527663131743,13.296469615267473,13.251827679385423,13.185267860430038,13.19297978599354,13.16492909365617,13.1632789794071,13.14791786797048,13.146545485507644,13.155532937517293,13.125287108509877,13.135430671528761,13.087858381666758,13.069832318329581,13.072014619095429,13.057857681633356,13.050430561081003,13.01958941953073,13.006393925448211,12.987718416396852,13.108118496049169,13.092625919900065,13.052798114135058,13.052798114135058
12,17.33,14.659110000000142,13.17374225621296,12.395767190722893,13.893414631213428,13.523910874202151,13.26726642344299,12.89841625717559,13.289088841812251,13.120334474887013,13.034699714925479,12.95830167003225,12.990137205229328,13.574437280608084,13.466478167685391,13.392229905082463,13.327605555852267,13.240696715383079,13.114901714418915,13.0493945788397,13.078737485148274,13.03596186882348,12.968351662195957,13.563782945935113,13.519334514501168,13.48989399164432,13.468801535809408,13.41556828106423,13.38542660569614,13.332368943197057,13.26897004605615,13.228803217265943,13.204622362614014,13.153673977026898,13.17916555045738,13.139975370426018,13.132568362144635,13.136566127239401,13.202339210350274,13.182059701250704,13.303331673510717,13.259223785449201,13.222181689936354,13.19999,13.227642137305562,13.209210673397534,13.147461317175829,13.13484949408987,13.22715973485057,13.189105345588855,13.174923308701135,13.17627754589944,13.182695009288535,13.174935010651739,13.177961687538144,13.177961687538144
13,20.167,17.059643728794168,15.317879009156254,14.363323797484057,13.871118857956226,13.50333623520145,13.337283879745847,13.038911598250191,12.865570110867004,13.592521052155146,13.501974453278862,13.415144582974058,13.358433690540657,13.28264085376776,13.178054711264705,13.180097757420192,13.279658970319234,13.192483337924642,13.239068697263972,13.169853596172139,13.360967577691229,13.313045863918544,13.20372473442239,13.144422699734031,13.16209553351948,13.152739506010949,13.15386061561191,13.153410483781698,13.157765315088247,13.181111683443804,13.201575257291493,13.161189246648224,13.174836791101892,13.250356417796215,13.2051019397035,13.137628838251759,13.152453913040825,13.301729861005285,13.257373322107206,13.23696036580314,13.207426908189808,13.164059872149863,13.178265708700001,13.193895237428055,13.350294097091686,13.33156276206019,13.269044597990332,13.240637708800296,13.174981082580336,13.176832995885116,13.162981020178863,13.163809980993182,13.15258413447034,13.1445989592448,13.193901600078373,13.193901600078373
14,22.35,18.905430380842656,16.974647646793088,15.912987647959655,15.3656503929719,14.956522188688323,14.669131717443022,14.252900654010576,13.995384380871021,13.70447794996237,13.61360202649525,13.52648775800805,13.469655857575335,13.3937012963233,13.286563310585732,13.219921008756272,13.183626758056333,13.175576211950148,13.34127247839559,13.272404830425856,13.121001453443975,13.167832411816738,13.307966837640734,13.248340360394844,13.21136609444747,13.182552917654483,13.212826719311321,13.168369799118082,13.223237018523129,13.175576529956977,13.298469802072692,13.257963049939526,13.237326515853285,13.20049513798338,13.155648802317664,13.26535378298593,13.252264862988236,13.227603630855791,13.183894186066013,13.247151200553404,13.210851467174386,13.166956004881092,13.233063995118908,13.219462717114459,13.177571624502287,13.17927620960368,13.22959794154619,13.201639624646402,13.13676934745504,13.192627565467951,13.190815946066746,13.19846065415097,13.199915308170814,13.202131606870674,13.160974354229664,13.160974354229664
15,11.523,15.869938975764336,14.253251482289683,13.41198662518377,12.982174844095075,14.246443780483718,13.97664205493446,13.589363284714466,13.349759385979239,13.075554714652547,13.034672054407519,12.986748183889095,13.199326335713716,13.185422500392479,13.27294749803761,13.200240342976246,13.136812465846091,13.131591566711734,13.166438866610806,13.183107864309406,13.122162179407063,13.140091823539276,13.186821495186756,13.165809762260919,13.213505501718613,13.186474498281386,13.19048054565323,13.22859836304031,13.200671107150207,13.151915054423448,13.217990440833411,13.181989559166588,13.253442303452546,13.20361068893869,13.163847497818335,13.308497506544997,13.29354785461123,13.26538076086302,13.22616170066858,13.21532517275647,13.18892848833212,13.262855918569377,13.228332858110342,13.208052675021523,13.160387499744449,13.164049712056542,13.180892546933638,13.219127453066363,13.15513625555532,13.164213476072945,13.16056160835752,13.155014102943547,13.161055023530224,13.160931833871665,13.182551510298058,13.182551510298058
16,15.58,13.183750852856447,12.175155499650813,15.434587236019029,14.903496767011543,14.505214124566017,14.225667598638422,13.820797015207095,13.570309310398887,13.318987597647368,13.229917762379882,13.144131265075599,13.114911016093947,13.12806280808916,13.18415940311145,13.217155295641795,13.187017927781916,13.264970361090416,13.137295564451904,13.163027079093885,13.18472140672986,13.18092256285758,13.196400114863373,13.207164148448511,13.175114438643142,13.196719024761007,13.207071573003185,13.166802695368512,13.172963908086379,13.212999190703446,13.160962427889663,13.227336217492626,13.208668634685699,13.158647500288394,13.282734999423212,13.218320607688996,13.203367641838405,13.191137255541237,13.255133443490177,13.24748271466937,13.229572224570298,13.184831139301973,13.274326902529653,13.25262350914354,13.204439354002266,13.185747671263172,13.235554131444237,13.210177755250262,13.151876136349218,13.17235242147589,13.196083782522733,13.204378966387443,13.19121640402478,13.232645429933505,13.190931960032481,13.190931960032481
17,16.303,13.855737316214789,12.572519881895026,14.391450032422274,13.921057047981956,13.568293494945786,13.328746254182452,13.002847991101495,12.80412443422807,13.75388666539505,13.665772718541001,13.5822491804668,13.530422020851438,13.474462186586045,13.395382854672837,13.34529609560978,13.302485422148807,13.245471516427369,13.125561714630917,13.17487035486071,13.28077092918198,13.235180751781986,13.131178426010852,13.208751888701684,13.178134707590432,13.240182090042685,13.222198148854668,13.172705657305292,13.209995751364305,13.179978497271389,13.62345330213683,13.608991927270974,13.59047950396059,13.543449691350547,13.527622657803358,13.476565547336348,13.465552931656871,13.452775203271056,13.437687018080037,13.42867480506323,13.403189219955449,13.360757961512848,13.334025295298527,13.317250250560013,13.282489900560996,13.265792522963661,13.21718689194504,13.1966571363385,13.29159287506968,13.258339740461523,13.247616073521634,13.228905817915592,13.216565489250563,13.206122823607139,13.16719663077451,13.16719663077451
18,9.689,11.672363151182813,16.144634019261424,15.13553339019979,14.616955549486486,14.22805654872118,13.95509621097429,13.579721953572388,13.368000407123324,13.178282245848003,13.111523314290451,13.046364781437948,13.002849625884872,13.112192367063754,13.12158107325601,13.300388064431441,13.238373963260639,13.15391787786588,13.205056437991114,13.144068803964469,14.190582268656085,14.13948753004608,14.022927956182501,13.959471670947236,13.9135731084156,13.882923781814181,13.861052841316853,13.806084213148534,13.774703714749561,13.719667192365332,13.65364225320958,13.615165197344355,13.592813689610518,13.555100121826548,13.512346748744923,13.445235051135226,13.43143491321555,13.405322938832326,13.364413303510176,13.346012174897618,13.313668373142823,13.271568674757662,13.235256810423014,13.214483124469169,13.171003751061662,13.184360805178347,13.627926898286816,13.5996673034089,13.537967365350122,13.502111155908551,13.48778132683047,13.468214958723625,13.456051700056271,13.440111042386038,13.39825031926477,13.39825031926477
19,13.372,11.44858931332959,15.071740960238659,14.130897142485123,13.67744549793018,13.338189896988254,13.097911050501068,12.979993444979693,13.942667782406064,13.65343266167572,13.567286002362913,13.543425434162991,13.486487065125562,13.420131901400012,13.321394375064678,13.270791099401972,13.219479788595043,13.132904831020404,13.147797146601972,13.304435706796058,13.158899149060497,13.181927739462829,13.307725043303599,13.25086399649695,13.207199259818392,13.17974105086243,13.270001977362444,13.229314879401759,13.199420854747535,13.32135700488328,13.260568236022682,13.2199059618339,13.19999,13.423469961082942,13.377754523422249,13.309283282864603,13.297911798304368,13.276486438497757,13.232315963174647,13.217234135739808,13.188910141413308,13.275560018784715,13.240127341131045,13.218621060481814,13.18241823357791,13.310143184691745,13.255211928907883,13.226899821292518,13.161762782222365,13.224316423335802,13.209976441961842,13.190453173679527,13.210483609244951,13.195230671290945,13.245032024741057,13.245032024741057
20,16.071,13.702800592037056,12.309584330155886,13.510509884589329,13.144336809921109,12.88921911977467,13.924718676241481,13.530167500004591,13.298138547062814,13.02250026228418,12.973485234269692,13.57434331854899,13.516777700121487,13.443280784894366,13.354820808686801,13.283731083890896,13.237397647088597,13.15102972465662,13.304123424910912,13.237807164391093,13.099223426716936,13.143384587547411,13.33820392900016,13.28165493313762,13.238050942292846,13.21063296848243,13.192541652497647,13.649952342088797,13.619208124447372,13.571709200782522,13.510182676880119,13.468897629327607,13.445444511561552,13.40811358526831,13.362621007629668,13.294482044837919,13.279898654414398,13.260614550644165,13.21868340870656,13.201973601831714,13.174429673291753,13.379645514404313,13.34405610834473,13.325917162467608,13.278931540414439,13.262570912692558,13.202272562348815,13.173921401321623,13.246071450947879,13.212682126914558,13.19840901783112,13.227691864860148,13.215188400846264,13.19999,13.271392562082035,13.271392562082035
21,11.029,14.887534451240418,13.372812487177946,12.539584014740019,14.381990543396311,14.017236253729473,13.761319127109182,13.370571261731556,13.134086558610319,12.873691390219676,13.357655047679806,13.300148693868802,13.244991840961532,13.172066739233992,13.337553475968148,13.26593195912086,13.2194166454678,13.133501537922012,14.124621085965197,14.051463631304628,13.891676234248987,13.841366578925793,13.726614622510185,13.665336616610709,13.640068463930113,13.610867968849732,13.58971187859259,13.572735604247425,13.548299056230462,13.495153111994068,13.434738197680755,13.395922472036743,13.372992437061736,13.321700704470963,13.277400795953868,13.226179041951907,13.211274370413136,13.188705629586865,13.310630663912553,13.29447962389566,13.261668045006626,13.227700882300944,13.191570733628255,13.318248255375126,13.270001384116757,13.251567985268894,13.192918956443794,13.25068847592251,13.185677711749584,13.203356280396303,13.189311826629394,13.213154389005831,13.200234570979518,13.184633504633707,13.251609992405443,13.251609992405443
22,12.61,13.8984385689555,12.487693182602394,12.730607812669477,13.015784226561308,12.738837815613255,12.936354635478155,14.979333785151885,14.707665490504919,14.399666162471355,14.303407511186878,14.210720961038628,14.150122465131048,14.069953381518516,13.95595811472492,13.878513014980705,13.805559328050515,13.714667575255117,13.582786639694044,13.51216834963052,13.361985211952009,13.313979800843077,13.204900657771944,13.145720782195106,13.254299217804896,13.226599132284768,13.205997449863535,13.158429258074785,13.273853903122175,13.221125484933843,13.170831385816355,13.271340791418853,13.251958319131155,13.2007060186268,13.157451889047602,13.478885923442265,13.46389707828413,13.444070474799878,13.414148325921522,13.398605376395933,13.365430344873445,13.320703341536474,13.287384228289135,13.273597507154804,13.226201893326218,13.208171070372286,13.14752943318013,13.171439555336663,13.239700294469813,13.203425855441782,13.189095679288204,13.2995964166522,13.28647873293246,13.270994331786694,13.229444548322366,13.229444548322366
23,9.932,10.039883612233115,11.142576620489018,11.289579250097626,11.373757129862454,12.738073041860064,12.862475718435343,13.411435154702774,13.185302306187728,13.340315972712865,13.252306767217569,13.167593331382797,13.208551302611324,13.140493840156607,13.294826144823551,13.227671529224963,13.177706283101461,13.408668404704844,13.2821383001581,13.213751908639015,13.08989473088788,13.120410328129152,14.043526590658292,13.980741583696043,13.934958881495374,13.904845217969724,13.883119265091663,13.828287187063786,13.79724022772257,13.742447748486153,13.67714539423577,13.647591724295504,13.625967335159485,13.573724689378503,13.54746989628201,13.49363654439019,13.479360523120492,13.45578408557602,13.411582295150124,13.396548699207294,13.360935580853535,13.320038534709035,13.28593035163051,13.265822180598693,13.220802366230355,13.204162908894682,13.152995239863644,13.173643530890825,13.397446987750111,13.36245962893513,13.349191487983761,13.329549692771053,13.31653928547317,13.301783691496173,13.261188468499535,13.261188468499535
24,8.628,8.755919140219266,9.202433081763134,9.287250447304432,9.331046751877382,9.963784611517656,10.263968649222997,10.84062640538895,11.38210566210842,13.081599875083791,13.002939049607097,12.93071145832777,13.785427005097112,13.708654307185327,13.59793829267512,13.523277653732706,13.475973452439252,13.456104154368266,13.329269876880197,13.26071908741068,13.1823039259976,13.212614406617538,13.124243560294769,13.186938532319132,13.188683476819977,13.43999203018751,13.420981618509012,13.36817418756953,13.338273621691677,13.306576183956784,13.274235637614757,13.233844472603563,13.209762209614455,13.159021553908078,13.62438051827785,13.555154784852807,13.541940495759539,13.531059563255754,13.48648972564685,13.478865116433488,13.445860527317349,13.401159260520059,13.363878353082956,13.341714318976873,13.307974553769176,13.291162603188974,13.258592795295177,13.23049177441935,13.179566329544219,13.219162782937945,13.205011563315006,13.185646846878912,13.200844741437962,13.184958512220653,13.512508363470499,13.512508363470499
25,4.019,8.592186322561785,8.21449620099036,8.929323556108235,9.505221519085891,9.812229375493036,10.296501253066646,14.185285672014624,13.932392395457262,13.656329475613617,13.565804345921162,13.479516642544713,13.435326275400937,13.400649718183626,13.294506608998953,13.250897258767933,13.191698937006066,13.87708792156061,13.745996352357347,13.675144602028837,13.520972986785987,13.479549190455915,13.379639891099973,13.325671075736867,13.29263888437821,13.276978670246171,13.258356702506996,13.20652962849408,13.177184159244582,13.688720178788683,13.636568548719769,13.595412685140566,13.571068730642303,13.519226526096594,13.495712616026667,13.427754514711625,13.415360047611466,13.38946081168709,13.348122967429589,13.329872950834364,13.29205677171421,13.248153811630198,13.2119370187508,13.190168129887871,13.401647584358157,13.383109347326839,13.320761164600649,13.292776546554746,13.228095912407994,13.190299563783919,13.219202382627321,13.19999,13.235189378153693,13.220948864583685,13.1832623331286,13.1832623331286
26,14.682,12.42415011540693,14.220166108524271,13.332417333456364,12.874019274414938,14.12116020826055,13.84916314001453,13.455226526611941,13.213682331990817,12.939835692174453,13.208970426106308,13.126397339865678,13.12129799470379,13.269135034966464,13.163273264618917,13.903167708976946,13.830731694696158,13.739685593004522,13.60946875853716,13.539089780694999,13.412040001949896,13.365376159264082,13.256451898837579,13.19736514863671,13.575168408419303,13.548135935306028,13.529564657895454,13.480682345902427,13.450487792614847,13.428234214753282,13.375712070721844,13.337539022429047,13.313233927785353,13.264774632686295,13.226049745374414,13.161058628434374,13.22228811064673,13.197177324382245,13.60110906031723,13.582717825188746,13.543455682036262,13.49972815993107,13.462121282821373,13.440441986846182,13.39344306754953,13.378052564739827,13.32293475799179,13.296238525212663,13.231054711808955,13.193111976165834,13.231220732677127,13.211845229392345,13.19999,13.253698252998982,13.212589909883464,13.212589909883464
27,15.976,13.52688788286222,12.157969282649267,13.572546150618658,13.112454869938723,12.769263973511999,13.720378700236342,13.332993395745833,13.0943222104718,12.85283311638057,13.884568084602263,13.796469702872812,13.738092361222485,13.66007235241844,13.550975034967601,13.508463322329279,13.452186835561042,13.363802063588043,13.275868309391738,13.207219306323426,13.10429766184185,13.55273060091673,13.475498164305536,13.418319364810486,13.39349829661421,13.373078456649468,13.35302521538102,13.316498883474777,13.287810052888027,13.242181499749824,13.198763381828185,13.49376546187935,13.4703684402408,13.425787330095826,13.393780434708747,13.328407316744329,13.313073919466206,13.293063137603,13.274488032785339,13.260366369751058,13.221890464537735,13.179575818057478,13.281764676391289,13.266487932643571,13.220665846167043,13.207932772147489,13.16510863389227,13.388615388360325,13.325443166150404,13.287206276789544,13.273900917369874,13.260437647078968,13.247332148218762,13.231349283805125,13.202674345510001,13.202674345510001
28,14.158,11.982295780150146,13.592423076097042,12.74213745092124,13.848629548824835,13.47933419076904,13.223531005916609,12.85467329622495,13.313556359807166,13.037007792430467,12.963046275163393,14.03552730388669,13.9756084674009,13.895539746108422,13.782297768706401,13.704934966396712,13.632069439879023,13.54430491388538,13.417662214243496,13.363441297686919,13.249165366635172,13.204828253182372,13.098689235861592,13.503972292415227,13.458926081400735,13.430098360998985,13.411358402406094,13.359225494350628,13.329711431472587,13.277528476270371,13.224167166683126,13.20470870928533,13.19418151235186,13.43461388223087,13.389670174022283,13.32267078342916,13.307035395649272,13.29319816412144,13.25449166518249,13.24100087004775,13.203694988828214,13.160361040234166,13.202878452238084,13.181258939713947,13.643425271438618,13.626363560049764,13.568981258944394,13.541923813153716,13.476115494326379,13.438826005115658,13.424007915139681,13.404607293732687,13.391577787940554,13.375093514906569,13.334151880388553,13.334151880388553
29,11.872,13.776299875360545,12.374862344605122,12.735710205425473,15.447835095869369,15.034418905524538,14.74425044861287,14.325421528875854,14.065390158132674,13.776601136592497,13.684291570280775,13.6482473817871,13.61779278404916,13.543579481618053,13.438822662502574,13.367620655141664,13.306753983580023,13.222581785753677,13.117591339773535,13.79934837279206,13.644756967152556,13.597014194315793,13.49898256264714,13.471025117354277,13.428137136271086,13.399967402285238,13.379785394211982,13.335489601997992,13.30663379094439,13.255407730167475,13.208032250369778,13.172043656231104,13.504682900939112,13.457742674441826,13.413640006177427,13.34788421944623,13.334354480445374,13.31251628083292,13.269750189139012,13.252647943134786,13.221238011109357,13.178741988890643,13.338593731495791,13.319990775695649,13.302033921816493,13.286474600388924,13.234145168317108,13.206754366187566,13.143947079602924,13.537543216878836,13.523348565403385,13.505840213183147,13.492973823732777,13.478604297549332,13.438177604280288,13.438177604280288
