,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.2,0.0,0.0,0,65080388,1626973,1169088339.6,
1,1.17,0.02,0.07,0,65080388,1587264,1088374251.1,
2,1.15,0.04,0.08,0,65080388,1564815,1076247141.1,
3,1.23,-0.02,-0.01,0,65080388,1664651,1180627737.0,
4,1.16,0.03,0.07,0,65080388,1571996,1083017909.8,
5,1.15,0.04,0.07,0,65080388,1559872,1081736169.7,
