,0,1,2,3,4,5
0,31.3,42.7,36.3,42.7,36.3,42.7
1,20.3,42.7,36.3,61.6,36.3,42.7
2,17.8,31.3,36.3,61.6,27.5,36.3
3,17.0,36.3,50.9,92.8,92.8,42.7
4,15.1,27.5,42.7,50.9,42.7,36.3
5,15.1,36.3,31.3,31.3,42.7,61.6
6,17.0,36.3,36.3,31.3,27.5,36.3
7,17.0,42.7,42.7,50.9,27.5,61.6
8,15.8,50.9,36.3,27.5,50.9,75.2
9,15.1,61.6,50.9,36.3,31.3,42.7
10,15.1,92.8,42.7,27.5,24.5,50.9
11,17.8,27.5,42.7,61.6,27.5,31.3
12,22.1,27.5,42.7,50.9,31.3,24.5
13,36.3,27.5,31.3,31.3,36.3,24.5
14,36.3,36.3,31.3,31.3,42.7,36.3
15,92.8,31.3,31.3,31.3,36.3,36.3
16,144.6,42.7,31.3,50.9,36.3,50.9
17,92.8,36.3,50.9,36.3,42.7,31.3
18,75.2,36.3,50.9,36.3,36.3,36.3
19,75.2,36.3,36.3,36.3,31.3,31.3
20,61.6,36.3,36.3,42.7,36.3,36.3
21,31.3,50.9,36.3,50.9,50.9,42.7
22,50.9,36.3,36.3,50.9,36.3,42.7
23,50.9,31.3,31.3,36.3,22.1,31.3
24,92.8,36.3,36.3,36.3,36.3,50.9
25,75.2,42.7,36.3,36.3,36.3,42.7
26,115.5,36.3,36.3,36.3,36.3,31.3
27,92.8,31.3,31.3,31.3,42.7,31.3
28,50.9,50.9,50.9,42.7,92.8,36.3
29,92.8,42.7,42.7,27.5,42.7,31.3
30,115.5,42.7,42.7,31.3,42.7,31.3
31,144.6,36.3,36.3,31.3,42.7,31.3
32,182.1,42.7,42.7,42.7,50.9,36.3
33,144.6,42.7,36.3,50.9,42.7,27.5
34,115.5,31.3,27.5,36.3,31.3,27.5
35,144.6,36.3,42.7,36.3,36.3,36.3
36,144.6,42.7,42.7,36.3,36.3,42.7
37,230.4,50.9,75.2,42.7,61.6,61.6
38,230.4,36.3,61.6,42.7,61.6,50.9
39,144.6,27.5,36.3,36.3,50.9,36.3
40,115.5,31.3,27.5,31.3,31.3,36.3
41,50.9,31.3,42.7,36.3,27.5,36.3
42,36.3,36.3,50.9,36.3,31.3,36.3
43,42.7,50.9,50.9,31.3,31.3,31.3
44,31.3,50.9,36.3,50.9,36.3,50.9
45,20.3,61.6,50.9,92.8,61.6,61.6
46,22.1,50.9,36.3,42.7,61.6,50.9
47,20.3,42.7,31.3,27.5,61.6,75.2
