,0,1,2,3,4,5
0,36.3,17.0,14.6,14.2,20.3,14.0
1,14.1,14.2,14.4,14.2,14.0,15.1
2,14.0,14.0,14.1,14.4,14.0,14.0
3,14.0,14.0,14.2,14.8,61.6,14.0
4,14.0,14.0,20.3,18.9,15.4,14.2
5,14.0,14.2,17.8,115.5,14.2,15.8
6,14.0,22.1,17.0,14.2,14.0,14.6
7,14.0,22.1,17.0,14.0,14.0,15.4
8,14.0,14.3,14.0,14.0,14.0,15.8
9,14.0,14.1,14.1,14.3,17.8,61.6
10,15.4,14.1,17.0,14.0,14.0,14.0
11,17.8,14.0,14.5,14.1,14.0,14.0
12,14.3,14.0,17.0,14.5,14.0,14.3
13,17.0,14.0,18.9,20.3,14.0,14.2
14,14.8,14.0,14.0,14.0,14.0,15.4
15,18.9,14.0,14.0,14.0,14.0,14.8
16,36.3,14.0,14.0,14.0,14.5,14.0
17,115.5,14.0,14.0,15.8,15.8,14.2
18,14.0,14.1,14.6,14.6,16.3,14.0
19,14.0,14.8,14.0,14.0,17.8,14.8
20,14.0,36.3,14.0,14.0,15.8,14.0
21,14.0,14.0,14.0,14.0,36.3,14.2
22,14.0,14.0,14.0,14.0,61.6,14.0
23,14.5,50.9,22.1,14.0,14.0,14.0
24,27.5,20.3,50.9,14.0,14.8,14.0
25,15.4,15.4,17.0,14.0,14.2,14.0
26,15.4,14.0,14.6,24.5,14.2,14.0
27,14.6,14.3,14.1,50.9,14.0,14.3
28,17.0,14.0,14.0,14.1,14.3,115.5
29,14.0,17.8,14.0,14.0,14.0,230.4
30,14.8,14.0,14.0,14.0,14.0,14.0
31,14.1,14.3,14.0,14.0,14.3,14.8
32,24.5,14.0,14.0,14.0,14.0,14.2
33,230.4,14.0,14.0,14.5,14.0,14.0
34,115.5,14.6,14.0,14.5,14.0,14.0
35,20.3,14.0,17.8,14.3,15.1,14.0
36,14.0,14.2,31.3,14.0,2304.0,14.0
37,14.0,15.4,14.3,14.2,17.8,24.5
38,14.3,61.6,14.0,14.2,14.0,14.5
39,14.1,50.9,14.0,17.0,14.0,17.8
40,14.0,14.3,14.0,15.8,14.0,14.0
41,14.1,14.0,14.0,15.8,14.0,14.0
42,14.0,14.0,15.8,14.0,14.5,17.0
43,14.0,14.4,16.3,14.0,14.6,14.2
44,14.3,14.0,14.0,14.8,14.0,14.5
45,14.0,14.0,15.8,14.0,14.0,14.0
46,14.0,14.1,14.3,14.0,14.0,14.0
47,15.8,14.0,14.0,15.4,14.0,14.0
