,0,1,2,3,4,5
0,36.3,14.3,14.0,14.0,14.0,14.0
1,14.1,17.0,14.0,17.8,14.0,14.5
2,14.0,14.0,14.3,14.1,18.9,14.8
3,14.0,14.6,14.0,14.0,14.0,14.0
4,14.0,15.8,14.3,14.0,14.0,14.2
5,14.0,15.8,14.0,14.0,14.0,20.3
6,14.0,14.5,14.3,14.0,17.8,14.0
7,14.0,14.8,14.6,14.0,15.4,14.8
8,14.0,14.8,61.6,15.4,24.5,14.6
9,14.0,14.5,14.0,61.6,15.1,14.0
10,15.4,14.0,14.0,31.3,14.2,15.4
11,17.8,14.0,14.3,15.4,24.5,14.3
12,14.3,15.1,20.3,14.0,24.5,14.4
13,17.0,14.0,17.0,14.0,14.0,14.0
14,14.8,14.0,14.8,14.0,14.0,14.0
15,18.9,14.0,14.6,14.0,14.0,24.5
16,36.3,14.0,18.9,14.5,14.0,75.2
17,115.5,14.8,14.8,14.0,14.2,27.5
18,14.0,14.6,14.0,50.9,14.5,14.0
19,14.0,17.8,14.0,31.3,14.0,14.0
20,14.0,16.3,14.0,14.0,14.2,14.0
21,14.0,17.8,14.1,14.0,14.3,14.0
22,14.0,14.5,14.0,14.0,14.0,14.2
23,14.5,14.0,14.3,17.0,14.4,14.6
24,27.5,14.8,14.0,14.1,14.0,14.0
25,15.4,14.0,14.0,14.0,14.0,15.4
26,15.4,14.0,14.5,14.0,14.0,16.3
27,14.6,14.0,14.0,14.4,17.8,14.0
28,17.0,14.2,14.2,14.8,14.5,14.1
29,14.0,14.0,16.3,20.3,14.0,14.2
30,14.8,18.9,14.0,14.0,17.0,20.3
31,14.1,14.3,14.0,14.3,14.5,14.4
32,24.5,17.0,18.9,15.8,14.0,14.0
33,230.4,14.4,14.0,14.0,14.0,14.0
34,115.5,14.0,15.4,14.0,14.0,14.0
35,20.3,14.0,15.1,14.0,14.0,14.0
36,14.0,15.4,14.0,14.8,14.0,17.0
37,14.0,14.6,14.3,14.6,14.0,15.1
38,14.3,14.5,14.0,14.0,14.5,15.8
39,14.1,14.1,14.1,14.1,14.0,14.0
40,14.0,14.3,14.0,14.0,14.6,14.1
41,14.1,14.0,14.0,14.0,14.2,15.1
42,14.0,14.8,16.3,15.8,61.6,14.1
43,14.0,14.3,14.2,14.0,14.0,14.6
44,14.3,14.2,14.4,14.5,14.1,14.0
45,14.0,14.0,14.3,14.0,42.7,14.0
46,14.0,14.0,14.6,24.5,230.4,14.0
47,15.8,14.0,14.0,22.1,14.0,14.5
