,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.87,0.0,0.0,0,3291808,128402,50848943.1,,50848943.1
1,1.38,0.26,0.09,0,3291808,94951,46362842.3,,46362842.3
2,1.65,0.12,0.08,0,3291808,113038,46697301.7,,46697301.7
3,1.67,0.11,0.07,0,3291808,114782,47502338.7,,47502338.7
4,1.87,0.0,0.03,0,3291808,127940,49219457.9,,49219457.9
5,1.69,0.1,0.07,0,3291808,116092,47035861.1,,47035861.1
