,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,3169.903,3069.868672831124,3140.3784784292493,3249.1932505638674,3321.311600055557,3311.742603832306,3341.80849232267,3335.504609825274,3328.907781162313,3323.7069288142484,3324.850944209418,3326.3566815974186,3327.5406969907663,3329.020572107635,3329.555806640357,3330.2045047024485,3331.5582973725504,3333.0067028787894,3333.3014657064896,3333.3014657064896
1,3078.069,2973.954179346516,2939.3481536137133,2911.3617245649307,2901.566494670259,3061.898594910383,3140.3476482585706,3192.5549622826315,3211.8448889698257,3234.6060781163205,3262.5177552646082,3285.487701478437,3291.350955475388,3295.924147896685,3297.4801990111246,3302.034342968174,3309.889392621696,3311.525235725836,3316.073358969196,3316.073358969196
2,2872.582,2756.1560265136413,2685.543121588931,2655.6202851842845,2916.875406764965,3045.7169271451858,3212.8544173075857,3228.4286559430448,3232.6424136026994,3284.502602260285,3298.0186445063364,3309.092802630128,3321.2967347498306,3319.3666946289914,3318.9316523477137,3319.823102548111,3321.361123248646,3320.298768216722,3321.3380871959753,3321.3380871959753
3,3065.504,2921.667232346653,2831.520080511704,2863.01479465708,3067.9359133114085,3168.919534680253,3271.5719247875586,3265.069379291143,3272.2000099999996,3287.4634149299095,3296.677711773676,3315.458442216659,3316.3086624203747,3312.9247662753705,3319.1236678681294,3318.4532815417538,3317.296114324196,3316.372444564961,3315.7018064182544,3315.7018064182544
4,2721.137,2607.726300298591,2581.8901158808435,3079.5078511038746,3213.191044440795,3234.2782566210635,3271.067012600682,3265.7891971517515,3310.9664899547597,3324.4181732061434,3319.024750517265,3320.0740272204034,3317.857628600207,3314.25856556823,3315.480964547071,3314.607234159453,3313.09999,3321.0971657030454,3320.2026863413316,3320.2026863413316
5,2769.327,2646.848268760532,2838.297620895795,3115.1902134097327,3207.672923126969,3224.793052931887,3225.4908039204847,3249.6042662083546,3393.830163569181,3381.948771943876,3372.7991314013143,3367.523303937726,3365.0491838229323,3361.803034129317,3361.214990693746,3360.4362855181694,3359.0930732988627,3361.261814718883,3360.468559669067,3360.468559669067
6,2544.722,2454.927146684158,3213.0773112482143,3237.0721812727834,3272.157762165051,3313.1000099999997,3261.737966619169,3352.825473225907,3366.4590942101368,3349.4640830699586,3339.3039159768637,3333.12548880756,3330.8374065625035,3330.494439906079,3329.982895986757,3329.2621788512224,3328.059929011926,3327.7746936140184,3327.068450763934,3327.068450763934
7,2331.408,2883.753142661373,3237.823335388172,3263.5678604400596,3362.9359629702967,3312.1894050519604,3279.4629466670563,3278.0645117260697,3347.881105836092,3330.621327927882,3320.4379247299917,3314.768231618973,3312.6191131572,3338.1652106315496,3337.7098397888776,3336.9951525282795,3336.718710120114,3335.928257268194,3335.797305330956,3335.797305330956
8,2339.493,2956.3022820332753,3052.7585944338207,3276.8807163992215,3314.3357167206855,3255.3349430062754,3465.3358173171014,3447.0888426657275,3423.155632520458,3405.139594512051,3394.8999900000003,3390.0081017837165,3389.4116336348934,3396.472824437712,3394.7883390813536,3394.7035563072113,3395.715496285319,3394.033601909479,3395.0095687821768,3395.0095687821768
9,2381.074,3599.6931582549,3492.6442212520665,3421.3648626820705,3366.883257145167,3311.4459718105163,3365.1781512136945,3345.5723966822216,3318.9073107024324,3308.253606139101,3320.9509500137997,3319.1031884391664,3322.2885992175106,3322.4819861671635,3321.961651270536,3325.2435920560747,3326.7976222699594,3328.947189081899,3330.7088179550497,3330.7088179550497
10,2737.163,3227.4924828556605,3292.05326805978,3313.5097458022324,3247.7828809931516,3466.219671092339,3416.7714370563754,3396.2812992858267,3365.1696999289766,3392.8930840574603,3389.344194786408,3389.6151483865715,3394.90001,3391.3969170204464,3390.955555320899,3396.416237420674,3393.4609417144434,3397.5802804550876,3395.865728192107,3395.865728192107
11,2973.363,3223.4940832412226,3513.026697457996,3420.4253266241326,3344.682424223826,3332.001559548186,3352.94449268947,3333.261409586616,3309.182090791109,3431.280671827894,3421.108312019032,3412.3062962793633,3408.1233661358865,3404.3368801837773,3402.6708420773225,3401.0680635496406,3398.112678826404,3396.6794713249587,3394.8999900000003,3394.8999900000003
12,3225.325,3283.8905009770297,3369.4223796239567,3324.7892919329865,3283.1286383505226,3276.5529496431723,3454.6137663946565,3433.761692909197,3401.942918589726,3389.6857042646548,3411.130375293909,3402.3196320894826,3398.125225490161,3394.3923511527337,3395.5097418307478,3393.8802131790903,3396.6404348152487,3394.9634426727953,3393.190013280908,3393.190013280908
