,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
15,3338.63,3279.0858953660663,3249.7842154693603,3201.5273068406486,3179.3686313980666,3154.659023763807,3123.6979874486215,3496.927537223247,3469.0527132253405,3441.4137410990265,3431.104076416959,3407.168700798222,3396.9719991986276,3383.481839312794,3373.4669893247496,3366.794967026089,3350.196781774428,3327.023288522038,3394.774385127049,3391.394333741922,3391.394333741922
16,3764.939,3697.739439210822,3664.592879583757,3610.0075531073885,3584.81356103815,3556.2356334055835,3517.695512635226,3493.147465429632,3465.305813728794,3437.6846424021523,3427.3869750108825,3403.478860210435,3393.287345941814,3379.846019357982,3369.83110289632,3363.16575703063,3346.559828331336,3323.4691549619533,3429.3843932333775,3425.955940840144,3425.955940840144
17,3878.891,3809.6576044825188,3775.507827927172,3719.270224025457,3693.313614165161,3663.870845593547,3624.255381962214,3598.9620794198518,3570.2720605483405,3541.810417313502,3531.195895663099,3506.5535031896825,3496.0448383542293,3482.087240852786,3471.655285044152,3464.7175170933488,3447.433552023233,3423.450206177908,3413.301333987787,3409.895724653799,3409.895724653799
18,3794.695,3726.964348254063,3693.55585891154,3638.5397562238827,3613.1465461840107,3584.342905850314,3545.4902100853446,3520.746514725047,3492.6802419833375,3464.839413185586,3454.4567365479134,3430.3508584979036,3420.112477132777,3406.4590364605892,3396.3113498063703,3389.563426756107,3372.751527062322,3349.576234996555,3340.471302296035,3340.514722993739,3340.514722993739
19,3620.805,3556.1808064421684,3524.3035398716193,3471.8116404051552,3447.584216153178,3420.102377211933,3383.0416733735046,3359.435473730782,3332.6581791230446,3306.1855469533593,3296.5062840314904,3274.3116527599545,3383.1804423965436,3369.7509656373363,3359.6890233939844,3352.99788059222,3336.3283336389254,3313.5471560065776,3318.4757686048697,3334.5701588362645,3334.5701588362645
20,3428.974,3367.775044145908,3337.5914942721583,3287.881559779074,3265.017741815465,3239.055260935097,3203.844291198646,3184.519187809448,3269.912644668496,3324.671615485166,3314.8766291582947,3292.642075398107,3420.9540366265915,3407.2955812447644,3397.1032945859456,3390.325524577069,3373.44003671776,3350.2571897792573,3346.0702663542993,3352.8859280879446,3352.8859280879446
21,3169.876,3115.477435828812,3092.7209934611374,3051.0063352271372,3038.957154643096,3241.4761770717696,3206.441283117271,3186.973004882166,3246.404466556303,3330.1139439587805,3320.3020925228466,3380.758561521522,3388.351285049083,3374.8304340948334,3364.7258431232835,3358.0063728528803,3341.2661599116614,3318.2412755907835,3329.6502686945623,3394.0534974258676,3394.0534974258676
22,3267.727,3211.836972497013,3184.5622236622658,3142.846608690283,3128.4285114224517,3291.6548139064644,3257.8522071816224,3236.323823040326,3214.5761515385366,3297.482813531973,3287.7784139637806,3500.214980196624,3489.7254288039585,3475.7890890275426,3465.373329467333,3458.446837786728,3441.1911045929014,3417.3150854699006,3407.0717436636614,3421.260064919998,3421.260064919998
23,3191.05,3142.9542922934465,3116.431528624134,3083.68812602664,3076.513181691572,3110.771400526675,3231.844903268838,3209.6814988570914,3277.028235540954,3339.5784593207754,3329.596097962408,3316.78107463236,3307.0769140417297,3317.7062650656944,3326.367282476187,3325.0106425705176,3486.36466344655,3462.1519578185075,3451.774530844968,3448.3246123141225,3448.3246123141225
24,3304.668,3245.876686231206,3217.378781753861,3169.781241736278,3152.4395804293385,3132.348934574944,3184.283949610501,3165.384374325146,3379.6819242818733,3352.749378265135,3342.721049148353,3319.3985306963427,3309.7120900058017,3320.0929853201987,3327.87243872194,3325.5518367259347,3431.2419208881433,3407.6069519358807,3397.415341019977,3394.033763678957,3394.033763678957
25,3447.14,3385.6211223072605,3355.2807450854884,3305.3112386813295,3282.2532103736667,3256.1857656695506,3221.3537120095893,3199.389846521333,3475.6628251666384,3447.9575645028635,3437.625452812565,3413.635938192726,3403.414300833341,3390.2053735403624,3380.2689294914,3373.9693549953467,3375.883481137919,3382.316905749566,3372.215447830129,3368.8772313822988,3368.8772313822988
26,3611.43,3546.9723714164065,3515.177641065694,3462.820573738229,3438.655493670866,3411.244141435768,3374.0590155459754,3350.5154782701698,3323.901172309734,3297.4933530090766,3288.2015009997253,3380.5190135007247,3370.3963189066544,3356.9514457552505,3346.900123444528,3340.3004766717627,3325.0744867354792,3427.251896186191,3416.9797501634253,3413.5637794132617,3413.5637794132617
27,3617.302,3552.7445073968115,3520.8997383109727,3468.4631724989295,3444.262271845353,3416.8090680850282,3379.581103623551,3356.045863805623,3329.302734319903,3302.944688056096,3296.5869919286392,3409.463551574436,3399.254367912901,3385.6901018042236,3375.552065297389,3368.8117270218595,3352.1597307000357,3349.5548007997604,3339.5745973049625,3336.3210147076575,3336.3210147076575
28,3603.006,3538.713686974851,3507.004327730263,3454.7853608207497,3430.689786448562,3403.350140522514,3366.6716225346536,3343.247262002751,3316.6091532074042,3290.7910031200095,3286.7597880145754,3456.5747151181645,3446.2172213750036,3432.4662042126133,3422.1820665971113,3415.3427638259836,3400.841351848132,3377.843112143219,3368.120792677013,3364.8378668843366,3364.8378668843366
29,3665.813,3600.388591323219,3568.1187446277463,3514.9770279463887,3490.4503888236927,3462.6468043006275,3424.9703317684475,3401.116232208806,3374.0333068462483,3347.149666342816,3337.131574118081,3316.379095586228,3307.0239656692584,3306.4011807628117,3304.3088119849112,3302.3186959167533,3346.646263602345,3323.4905007151065,3391.8378389239624,3388.5282120850384,3388.5282120850384
30,3684.441,3618.692635656435,3586.2649758669513,3532.8634343433737,3508.2191118968394,3480.256423289199,3442.4075466933627,3418.3971012924662,3391.1531494158503,3364.155222773649,3354.0774076423627,3330.682297745739,3321.316099298205,3320.5934477820524,3332.9199736910027,3331.9210114745943,3389.9678016851844,3366.4970711946758,3358.2116272952344,3354.923772667939,3354.923772667939
31,3735.911,3669.2345160576965,3636.348998828268,3582.190931767851,3557.195651118487,3528.8437225813564,3490.3999401743845,3466.067632892854,3438.4572731156886,3411.0630545870627,3400.8501741157647,3377.139585552373,3367.089608476128,3354.5502347848155,3412.868708708109,3406.2398193934014,3393.7402893680423,3370.225852757028,3360.4662749244626,3357.2019646495382,3357.2019646495382
32,3664.478,3599.108637013377,3566.878025703451,3513.794307731811,3489.3067003990427,3461.580402474324,3424.0952777089688,3400.2365304893237,3373.2906822505747,3346.6020910468396,3336.597897639904,3313.354969160017,3303.8928496832486,3291.8358189095006,3465.0717439793207,3458.1479281311063,3440.8962663346156,3417.038286888198,3406.7989258221073,3403.5501978962848,3403.5501978962848
33,3827.079,3758.772974431781,3725.079672603301,3669.596391682886,3643.989144163816,3614.941697648538,3575.926687370308,3550.9751111435535,3522.670190152897,3494.5950471004453,3484.15321076019,3459.856061968386,3449.4923334236337,3435.7521036185226,3425.460959316163,3418.6183504134906,3401.5716112502714,3417.659671406666,3407.4266619497885,3404.2840082878392,3404.2840082878392
34,3739.023,3672.303232724806,3639.3959442754676,3585.205912384132,3560.198662825083,3531.824412438022,3493.5691638870694,3469.2552587594428,3441.633087378001,3414.234645140443,3404.0829286926655,3380.450241830369,3370.3457263600612,3356.9511840196815,3346.9121022454656,3340.2673460810765,3323.713510146763,3404.8987639112197,3394.911035547014,3391.8809395114667,3391.8809395114667
35,4046.845,3974.614755757209,3938.9953252587434,3880.378150334925,3853.2985933259406,3822.5802720554802,3780.9079774664133,3754.5209652615335,3724.5898098005714,3694.897346905555,3683.831956635725,3658.1227484520255,3647.1595007668416,3632.606454533529,3621.71975113476,3614.480183227241,3596.444514737453,3571.568271418922,3560.8610754972083,3557.300315421711,3557.300315421711
36,4116.05,4042.5856363815374,4006.3532160056016,3946.6837384914475,3919.142144325909,3887.8989066121885,3845.5932850144663,3818.7548736606955,3788.311817274601,3758.1113828881944,3746.8520026297956,3720.7027310753824,3709.5519251256947,3694.7493478036495,3683.6765009926394,3676.313039563155,3657.9687197120215,3632.5728090404355,3621.6826225809323,3618.061115958352,3618.061115958352
37,4062.123,3989.6190087565774,3953.855845869367,3894.9615034849744,3867.778668251931,3836.944624020275,3795.246057183686,3768.759146515966,3738.7145711703174,3708.909807825788,3697.7997758446845,3671.993853456187,3660.989351737541,3646.3977799368768,3635.4697349310786,3628.202572859952,3610.0981600482023,3585.1256364386827,3574.377933444639,3570.8036825111944,3570.8036825111944
38,3933.533,3863.3247210354625,3828.69395758689,3771.677885555805,3745.3556952691274,3715.4984748072557,3675.32847846621,3649.6796562301897,3620.5856886863376,3591.725254290159,3580.971552401897,3555.9810689971628,3545.324314652572,3531.215949585837,3520.63489385038,3513.5984820285735,3496.0689238115074,3471.794382116579,3461.3969272309937,3457.937267303763,3457.937267303763
39,3879.263,3810.0380291147344,3775.8915475358135,3719.7032517621974,3693.743954779864,3664.2979946704777,3624.8797284393404,3599.5841692506083,3570.8892229323965,3542.4230423031995,3531.837385893334,3507.1899232191995,3496.6796207623715,3482.814393460475,3472.3787119222325,3465.4390360721,3448.1504676230597,3424.276993314221,3414.0162513922655,3410.989871140873,3410.989871140873
40,3657.084,3591.853804084116,3559.6852227369627,3506.75267578939,3482.2983279685777,3454.567114254386,3417.202290948537,3393.3682563993034,3366.359072361251,3339.5662035559667,3329.5981206768906,3307.4089272136507,3298.2850374074515,3298.127725422537,3298.337300531374,3301.3263486586116,3377.6166486584443,3354.4699488503056,3345.299636623652,3342.2753729870287,3342.2753729870287
41,3614.62,3550.134616536966,3518.3293601545042,3466.0598822787306,3441.886432195129,3414.5100937197635,3377.6774902159373,3354.1147642602746,3327.981019523429,3302.7697512315026,3294.754170904528,3308.2747797721427,3298.901764699701,3298.3555057125477,3303.3715607946187,3306.8714428565904,3387.9106700284865,3365.8668320715533,3356.6023110430033,3353.49825973196,3353.49825973196
42,3470.344,3408.468735376204,3377.9782311461922,3327.850929961551,3304.6910866673493,3278.442589587199,3243.3401813419628,3264.228627139658,3248.0251952446606,3283.987161904809,3278.165091372948,3428.695840063511,3418.450295921242,3404.83657234858,3412.3596365494486,3406.0903035109864,3399.1357899365607,3401.2207571612967,3391.660744483327,3388.4599567388436,3388.4599567388436
43,3355.762,3296.026270680745,3266.632284248036,3218.8757128825346,3196.744057429556,3176.8055225716903,3146.682957026881,3301.63105892002,3278.895886969729,3306.3032262262063,3298.7529528569303,3302.8015960546763,3293.3604567031043,3291.727650128183,3353.6136479020574,3347.0530025699013,3331.05880296066,3419.7682150886617,3409.5287163298262,3406.3346176134964,3406.3346176134964
44,3249.022,3195.256247080061,3170.0202511639227,3124.6031900305165,3116.160294176318,3106.7807534825083,3096.5039579908234,3458.315073969591,3430.807279147733,3403.758649195586,3396.142143833571,3372.8130434907775,3364.6687171189437,3409.023262960798,3404.690848476121,3397.9581967890176,3381.219846000087,3380.6865999502857,3371.0912713036346,3368.051391032331,3368.051391032331
45,3318.351,3261.8407981940886,3234.3506798426474,3188.068767390201,3170.7927262804815,3148.34109112322,3252.3878284484035,3241.0965397032155,3217.8484338694984,3195.8693845188864,3260.5111315022946,3267.026031808242,3268.1434815177686,3447.7045574142708,3437.4166125489537,3430.548193251468,3413.437153603693,3390.563798133999,3381.307695591194,3378.4375968956024,3378.4375968956024
46,3363.47,3306.2002783324556,3278.145678351376,3238.4943281535607,3216.5352320251295,3191.459335520876,3632.174421055546,3608.2472643347533,3579.515398667513,3551.016802257934,3540.618456132983,3515.937556412126,3505.465499784381,3492.1987345248813,3481.8344914773056,3474.893446752842,3457.601478057694,3433.746184062115,3423.4742590282967,3420.0559317692687,3420.0559317692687
47,3039.412,3001.303925819985,2989.3205419521646,3010.4900568580388,3006.051899693024,3006.0647594188918,3457.4639299715063,3433.5147368855864,3406.208414548446,3379.138864842117,3369.314252413037,3345.8747080841417,3335.916882427417,3323.430891499393,3313.613537726844,3307.3935941789277,3292.6943640813847,3431.099379589695,3420.840354363685,3417.429802009321,3417.429802009321
