,0,1,2,3,4,5,6,7,8,9,10,11
21,3612.209,3547.739005132559,3487.9040693466914,3439.389768083295,3422.2304721704522,3381.448970982472,3347.8177493658545,3321.129572173981,3307.8656024281568,3297.9522346009176,3294.654398366317,3294.654398366317
22,3435.212,3373.950952661644,3317.1300634816785,3271.0744230320056,3256.787603144545,3345.62867081808,3455.587919872992,3428.0398036207066,3414.3482388763546,3404.1154727511066,3400.7113722783556,3400.7113722783556
23,3185.898,3129.101565222911,3076.4475132116077,3033.841652808623,3020.4128190831243,3115.6471887794883,3613.309020889779,3584.5610376662053,3579.613932360473,3568.893728917212,3565.3427371882944,3565.3427371882944
24,3252.215,3194.174108617259,3140.3099867373094,3096.809177423036,3081.6436479411063,3062.5870188304893,3270.8181398342886,3253.3835951988945,3345.9108861647014,3336.341255519797,3333.1645582642773,3333.1645582642773
25,3378.645,3318.3437009551385,3262.37792198648,3217.0014637908926,3200.975325816187,3163.7121178246753,3141.7166478145873,3127.4239342039164,3233.821548981411,3233.8008290682,3230.9300752391323,3230.9300752391323
26,3440.556,3379.149635768616,3322.158172620403,3275.9493746566764,3259.602783674882,3220.758345805763,3189.1888158111756,3168.3693547551215,3179.871661490924,3215.8361750046033,3212.738043829599,3212.738043829599
27,3565.018,3501.3914213812564,3442.340495772779,3394.4637520499437,3377.5267461923536,3337.2270500440245,3304.0319315729903,3280.357269790671,3268.8500159834794,3440.868975239608,3437.4872202643683,3437.4872202643683
28,3434.968,3373.663814497746,3316.7692752988605,3270.64134494343,3254.323067426616,3215.4980550804976,3183.5269484028954,3158.606126591645,3146.3748323234436,3199.0849205805816,3195.938328660001,3195.938328660001
29,3605.583,3541.2312468933437,3481.5061362257225,3433.080645314842,3415.9495934711863,3375.183104083715,3341.582791789007,3314.943977229252,3301.7375674512696,3291.848088823826,3288.556349735002,3288.556349735002
30,3763.493,3696.3228809028246,3633.981945849666,3583.435571825766,3565.5541925059138,3523.0020861127546,3487.930208189554,3460.1242334897356,3446.304503434161,3435.9762340821667,3432.540264848084,3432.540264848084
31,3954.182,3883.608499299479,3818.1088681721285,3765.001419856752,3746.214035120494,3701.5058945096903,3664.656979835763,3635.4421453721548,3620.9221948754252,3610.070305418468,3606.460240113049,3606.460240113049
32,3838.039,3769.538397838763,3705.962634570308,3654.4150689272938,3636.1795111874844,3592.7845467385127,3557.017966105404,3528.6612358795096,3514.567820684363,3504.034693375216,3500.530674681841,3500.530674681841
33,4037.331,3965.2734715006204,3898.3965064952113,3844.172294364543,3824.9898361931587,3779.3415678806105,3741.717769844082,3711.8885865084,3697.063288650043,3685.9831862768956,3682.2972030906185,3682.2972030906185
34,4029.15,3957.238484458352,3890.497051700107,3836.3827437724194,3817.2391655163656,3771.6834192774295,3734.135898848095,3704.367206444383,3689.571964984096,3678.5143350944736,3674.8358267593794,3674.8358267593794
35,3920.451,3850.4795238780457,3785.538634876768,3732.8842177593237,3714.2570931925334,3669.930345675652,3633.3957693728103,3604.430151027453,3590.0340505781414,3579.274720932527,3575.6954482115943,3575.6954482115943
36,3985.148,3914.0218596193386,3848.009287014326,3794.485929010029,3775.5514611884882,3730.4933325716693,3693.3558245691825,3663.9121853661186,3649.2785054457813,3638.3416141156813,3634.703272501566,3634.703272501566
37,3806.345,3738.410066422353,3675.3595898092035,3624.237901665153,3606.1530430618322,3563.11656428509,3527.646008919387,3499.524438058002,3485.5477707862483,3475.102030181804,3471.627077151622,3471.627077151622
38,3681.065,3615.3667900366913,3554.392582361098,3504.9541080654844,3487.465020695557,3445.8492632810244,3411.5487759612806,3384.356780566719,3370.842481793932,3360.7452453198825,3357.3852130745627,3357.3852130745627
39,3604.988,3540.646973428924,3480.931868711461,3432.5146436831565,3415.38653595354,3374.627673218762,3341.0340749641045,3314.4004718714405,3301.164244878002,3291.2766673159454,3287.9857066486297,3287.9857066486297
40,3636.319,3571.418658666744,3511.1843329651256,3462.3460372425816,3445.068905890609,3403.954757026233,3370.0681887169544,3343.20189634896,3329.849362263706,3319.9126575094524,3316.593754851943,3316.593754851943
41,3777.45,3710.030796825315,3647.4586855511293,3596.724942118829,3578.777318568527,3536.0675715654565,3500.8662921624828,3472.957708461351,3459.0943899430963,3449.2370456923677,3445.798305646675,3445.798305646675
42,3562.353,3498.772861390548,3439.763873264234,3391.9190184600943,3374.993987297104,3334.7168320120236,3301.607130639325,3275.3818000031606,3262.3441855300252,3254.1182354102643,3250.966793174854,3250.966793174854
43,3470.583,3408.650053895383,3351.1771364868737,3304.7332986097504,3288.358963551858,3278.6354393023,3247.9784643427565,3222.3173373606287,3209.4701588459616,3200.299548096971,3197.1271365488738,3197.1271365488738
44,3261.224,3203.031188033441,3149.0321732435636,3105.2843449575726,3090.8824907592884,3218.2628899689594,3314.53058185131,3460.636247927535,3579.9205433128172,3615.1447919396746,3635.8720461477346,3635.8720461477346
45,3184.108,3127.2884701529547,3074.560328888693,3031.845171275061,3017.076527258772,3031.6065406226267,3040.1561812638074,3057.8827158319395,3080.392344374692,3084.2745984979806,3087.652925899483,3087.652925899483
46,3259.288,3204.564374523128,3164.6062400649203,3423.2083625347414,3683.660435411768,3706.8083645928273,3670.0153930123884,3716.7717051825043,3753.1115551393123,3760.5543267379658,3764.453438411228,3764.453438411228
47,2880.667,2830.2523184598576,2786.966033123553,2834.873481363284,3028.335178445486,3093.771456603691,3063.0390216639,3112.4422666366595,3161.8159552891616,3178.673633501009,3185.4731958675084,3185.4731958675084
