,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,-0.5561473925501462,-0.7355718867194526,-1.2206472207423071,-1.5565113043864225,-1.5470508522109658,-1.5378055929441925,-1.525747004690281,-1.5233525059292514,-1.4155756777867483,-1.4079296235638084,-1.3534132569542472,-1.3530791243847047,-1.3530791243847047
1,0.0,-0.4402833524355325,-0.6469236295807994,-1.2055770170287363,-1.2296058434527017,-1.2332216097145936,-1.2367551296689532,-1.2413638984429927,-1.2422790711719172,-1.283471163450801,-1.2863934703747368,-1.3072295187424,-1.307357223554976,-1.307357223554976
2,0.0,0.11586404011461382,0.08864825713865326,0.015070203713571005,0.011905460933721093,0.011429242496372248,0.010963856398619996,0.01035685348285995,0.010236319660896392,0.004811070240621301,0.004426184621371597,0.0016819501561212054,0.0016651306545599934,0.0016651306545599934
3,0.0,-0.042132378223495935,-0.05572514293329187,-0.09247327429865965,-0.09405388669594111,-0.09429173122810347,-0.0945241656111798,-0.09482732969135248,-0.09488752960854649,-0.09759713891601685,-0.09778936780273549,-0.09915995976503948,-0.0991683601673891,-0.0991683601673891
4,0.0,-1.1972617478510095,-1.6481186976156101,-2.867013511927988,-2.9194406744231105,-2.9273297141128527,-2.935039305149817,-2.945094921897626,-2.9470916864721364,-3.036966425975238,-3.043342445230552,-3.0888034625209433,-3.0890820945624005,-3.0890820945624005
5,0.0,-0.013281730659025905,-0.07293459013907534,-0.234206499371262,-0.07608313450329697,-0.0837293329326889,-0.09120160651685395,-0.10094769019845014,-0.1028829901530616,-0.1899911958481295,-0.19617094779932676,-0.2402325792113633,-0.2405026343716306,-0.2405026343716306
6,0.0,0.2698478510028668,0.3015383703726461,0.3872139039157308,0.5559589840934273,0.5499111009201664,0.5440007863902743,0.5362919653274385,0.5347612088163708,0.4658615776675037,0.46097360383505576,0.4261223504097021,0.42590874595322414,0.42590874595322414
7,0.0,-0.4527224355300885,-0.6541478309333096,-1.1987027503062824,-0.9039751727419629,-0.9202256896418082,-0.9361065628994224,-0.9568199800357445,-0.960758514930976,-1.1459826924937493,-1.159123124713297,-1.252814406438672,-1.253388643326666,-1.253388643326666
8,0.0,-1.0994544412607508,-1.4449328890314406,-2.3789362101829648,-2.4285596060445425,-2.4342267456122846,-2.4397649771505923,-2.4469884905046517,-2.448946591769282,-2.513231088607753,-2.5177916491381804,-2.5503084457201277,-2.550507742215307,-2.550507742215307
9,0.0,-0.5684109240687709,-0.7572339084135684,-1.2677181242186668,-1.2878823181327468,-1.2912580306984422,-1.294912522615389,-1.2991956259256605,-1.3007207078138914,-1.315957230841027,-1.3161796999927924,-1.3217959050448804,-1.3223006973171827,-1.3223006973171827
10,0.0,0.3066259061604601,0.4124559078336057,0.6985680334322422,0.7126670797448046,0.714447169041785,0.7158312021408212,0.7181198451517294,0.7178997284959554,0.7613999297801564,0.7653444433342519,0.7894388249749522,0.7891161298468959,0.7891161298468959
11,0.0,0.08534884442563212,0.12537290077984747,0.21792677937596036,0.2360930977359942,0.23612471774189836,0.23573897490320517,0.2358023458067708,0.23582714318349352,0.25827938611187073,0.2604579587438446,0.27196118160981825,0.2716104057725561,0.2716104057725561
12,0.0,0.3170769246548598,0.4318611869129527,0.7265297880185886,0.7533894745636704,0.7547292394964675,0.7556218857646941,0.7573526591092096,0.7577085560304992,0.7950636501499635,0.79829948165889,0.8173409603175356,0.8170363866931961,0.8170363866931961
13,0.0,-0.18851161402709138,-0.23684052828654964,-0.38314950356532723,-0.06025716578762297,-0.07437153524077414,-0.08858149469284424,-0.10654904442259187,-0.11010468417562086,-0.2488085727469131,-0.2580629634062365,-0.32807676880721254,-0.32892716514030446,-0.32892716514030446
14,0.0,0.1134370965746294,0.19186301294303068,0.388236579925183,0.5550178401698802,0.5499554334413919,0.5453026660598084,0.5388336601249177,0.5378630377798694,0.4563958719567828,0.4489651257211637,0.4040439050611995,0.4042880427301643,0.4042880427301643
15,0.0,0.26132174413910014,0.3874582646388851,0.7128177727134783,0.8851469824726335,0.880919410052035,0.8770824873550495,0.8716775873415649,0.8709182667058674,0.7989618295520019,0.7922058067087653,0.7520953638364882,0.7523689869177,0.7523689869177
16,0.0,-0.36364186617608946,-0.43913135553827753,-0.6588691293833062,-0.4679856701838263,-0.47742126983149974,-0.4863477549605682,-0.4983909693782397,-0.500468473808047,-0.6317566051562046,-0.6427218198894513,-0.7128438009375009,-0.7127541195418825,-0.7127541195418825
