,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1.32,0.7638526074498537,0.5844281132805473,0.09935277925769276,0.07848869561357728,0.07534914778903419,0.07228101393242672,0.06827924807414733,0.06748460916718635,0.03171776630857757,0.02918034500389136,0.011088531101478708,0.010977645790463921,0.010977645790463921
1,1.32,0.8797166475644675,0.6730763704192005,0.11442298297126377,0.09039415654729836,0.08677839028540643,0.08324487033104672,0.07863610155700726,0.07772092882808274,0.03652883654919886,0.033606529625262956,0.012770481257599912,0.012642776445023913,0.012642776445023913
2,0.0,0.11586404011461382,0.08864825713865326,0.015070203713571005,0.011905460933721093,0.011429242496372248,0.010963856398619996,0.01035685348285995,0.010236319660896392,0.004811070240621301,0.004426184621371597,0.0016819501561212054,0.0016651306545599934,0.0016651306545599934
3,0.1,0.05786762177650406,0.04427485706670813,0.0075267257013403605,0.005946113304058885,0.00570826877189653,0.005475834388820207,0.005172670308647526,0.005112470391453512,0.0024028610839831495,0.0022106321972644974,0.0008400402349605083,0.0008316398326109032,0.0008316398326109032
4,3.3,2.102738252148991,1.65188130238439,0.43298648807201195,0.3805593255768894,0.37267028588714707,0.3649606948501828,0.35490507810237415,0.35290831352786384,0.26303357402476246,0.25665755476944807,0.21119653747905673,0.2109179054375995,0.2109179054375995
5,0.672,0.6587182693409741,0.5990654098609247,0.437793500628738,0.5959168654967031,0.5882706670673111,0.5807983934831461,0.57105230980155,0.5691170098469386,0.48200880415187053,0.4758290522006733,0.4317674207886367,0.43149736562836943,0.43149736562836943
6,0.0,0.2698478510028668,0.3015383703726461,0.3872139039157308,0.5559589840934273,0.5499111009201664,0.5440007863902743,0.5362919653274385,0.5347612088163708,0.4658615776675037,0.46097360383505576,0.4261223504097021,0.42590874595322414,0.42590874595322414
7,1.715,1.2622775644699116,1.0608521690666906,0.5162972496937179,0.8110248272580373,0.794774310358192,0.7788934371005778,0.7581800199642558,0.7542414850690243,0.5690173075062509,0.5558768752867032,0.46218559356132805,0.4616113566733338,0.4616113566733338
8,3.02,1.9205455587392488,1.5750671109685594,0.6410637898170354,0.5914403939554579,0.5857732543877159,0.5802350228494083,0.5730115094953491,0.5710534082307187,0.5067689113922472,0.5022083508618198,0.4696915542798724,0.4694922577846928,0.4694922577846928
9,2.015,1.4465890759312292,1.2577660915864317,0.7472818757813334,0.7271176818672533,0.723741969301558,0.7200874773846112,0.7158043740743397,0.714279292186109,0.6990427691589731,0.6988203000072076,0.6932040949551198,0.6926993026828172,0.6926993026828172
10,0.015,0.3216259061604601,0.4274559078336057,0.7135680334322423,0.7276670797448047,0.7294471690417851,0.7308312021408213,0.7331198451517296,0.7328997284959555,0.7763999297801564,0.7803444433342519,0.8044388249749522,0.8041161298468958,0.8041161298468958
11,0.55,0.6353488444256321,0.6753729007798475,0.7679267793759604,0.7860930977359942,0.7861247177418984,0.7857389749032052,0.7858023458067709,0.7858271431834936,0.8082793861118709,0.8104579587438446,0.8219611816098182,0.8216104057725561,0.8216104057725561
12,0.0,0.3170769246548598,0.4318611869129527,0.7265297880185886,0.7533894745636704,0.7547292394964675,0.7556218857646941,0.7573526591092096,0.7577085560304992,0.7950636501499635,0.79829948165889,0.8173409603175356,0.8170363866931961,0.8170363866931961
13,1.2,1.0114883859729087,0.9631594717134503,0.8168504964346728,1.1397428342123772,1.125628464759226,1.111418505307156,1.0934509555774083,1.0898953158243794,0.9511914272530871,0.9419370365937636,0.8719232311927875,0.8710728348596956,0.8710728348596956
14,0.451,0.5644370965746295,0.6428630129430307,0.8392365799251831,1.0060178401698803,1.000955433441392,0.9963026660598084,0.9898336601249177,0.9888630377798694,0.9073958719567828,0.8999651257211636,0.8550439050611995,0.8552880427301643,0.8552880427301643
15,0.1,0.3613217441391001,0.4874582646388851,0.8128177727134783,0.9851469824726334,0.980919410052035,0.9770824873550494,0.9716775873415648,0.9709182667058673,0.8989618295520019,0.8922058067087653,0.8520953638364882,0.8523689869177,0.8523689869177
16,1.4,1.0363581338239105,0.9608686444617224,0.7411308706166938,0.9320143298161737,0.9225787301685003,0.9136522450394318,0.9016090306217603,0.899531526191953,0.7682433948437953,0.7572781801105486,0.6871561990624991,0.6872458804581175,0.6872458804581175
17,0.15,0.31301286161760966,0.41213081374080895,0.6478454393941387,0.6483188391503552,0.6502310591293146,0.6523942695681781,0.6548153409921726,0.6556100396592588,0.6536002961734292,0.6518065293338118,0.6470769717673391,0.6475674454359092,0.6475674454359092
18,0.16,0.4350776920421999,0.49646312975815793,0.6823390759742308,0.6792601163964539,0.6809061138569978,0.6830127518916149,0.6850832159632353,0.6857302247402254,0.683278211732912,0.682362159700484,0.6838907087092719,0.6842559021512797,0.6842559021512797
19,2.11,1.5293167035035133,1.3329091766210142,0.8218400987461107,0.8054791062044209,0.8019464739427761,0.7989922783575729,0.7944618990042513,0.7937981646768281,0.7596647488977205,0.7587380336323676,0.7481005537904006,0.7477911812491297,0.7477911812491297
20,0.6,0.6806026981465966,0.694340170950742,0.7513995216283187,0.7613023002813651,0.7613736633335656,0.762111564185641,0.7621655336967375,0.7625133966066551,0.7715139079047393,0.7744027381796943,0.7909700980401241,0.7906912608255866,0.7906912608255866
21,1.2,1.0278084288056208,0.9703246550994545,0.7983168839335996,0.7983670165025372,0.7969557909058907,0.7962448269267349,0.7944090425724984,0.7943816531565294,0.7864919884831802,0.78818257231186,0.7962064350103468,0.7958752344261071,0.7958752344261071
22,0.0,0.3333969674875723,0.43902637029895714,0.7079961755175154,0.7270136568538306,0.7284565656431323,0.7305348142608924,0.732336998868728,0.7330320084590871,0.7576576554753824,0.7616549859446861,0.7861259521908208,0.7858955564347764,0.7858955564347764
23,1.256,1.3205923944216682,1.192926020860885,1.6252124494463764,1.680094513257631,1.6451741877907806,1.6486348039063115,1.6522400099319576,1.6531923351095512,1.693986342334434,1.6259050701627056,1.114540984193668,1.1114664381175952,1.1114664381175952
24,5.235,3.029369999999988,2.597299515960777,1.3465892769466905,1.3142622069828789,1.3104894594813046,1.30219662404864,1.2904718075522195,1.2883800185132306,1.2009912202008302,1.2099935138437463,1.222799354697226,1.2227707963446888,1.2227707963446888
25,3.5,2.0253667621776423,1.8971560860887349,1.4219034652970153,1.3357270824463021,1.3410130732595242,1.3421935624957066,1.3412174401126173,1.3415979247678431,1.347102747251609,1.3614403922347365,1.441962501819135,1.4422216453287122,1.4422216453287122
26,0.0,0.7293476952812706,0.9055642912128018,1.253332860168107,1.2025563043944647,1.2131691263297602,1.219555279511018,1.2253689026927177,1.2270976411401995,1.2932876139466163,1.311930469594143,1.4231487312157096,1.423596012431321,1.423596012431321
27,2.55,2.356028329951753,2.2473840903132856,1.774946035538998,1.7034107129374685,1.708134120435806,1.7087648232020811,1.7070716145289395,1.707467970889712,1.7064797641669824,1.7214446836943158,1.8408765135261567,1.8406827073948542,1.8406827073948542
28,2.08,2.1718624385393155,2.1393628641495526,1.8610119592549068,1.8008027926730363,1.8066632655199626,1.8084051692897416,1.8081612996758893,1.8088454542854038,1.8283271813629574,1.8474387519590572,1.9755542594667577,1.9752718630105521,1.9752718630105521
29,2.0,2.1255683411181128,2.1039429784961863,1.8549905786938343,1.796045902029789,1.8020966505024452,1.8040245017786853,1.804023163428971,1.804755477972241,1.8264048924957708,1.8456702462012455,1.9748822272787896,1.9746065511444635,1.9746065511444635
30,2.45,2.2953100030092277,2.2766681528684645,2.0250100080697413,1.9686743194185738,1.974598540821347,1.9764027430855062,1.976240129374911,1.9769404191368647,2.0040267012067803,2.0261991933322574,2.1565979999158467,2.1561998184615674,2.1561998184615674
31,6.45,3.7324616045845125,2.8557282808026745,2.7335002298185582,2.7303349279334723,2.7300117726146973,2.730984770685767,2.729738017652502,2.7302230276312627,2.7579250827547033,2.773341748312391,2.2658296311257575,2.270393895264141,2.270393895264141
32,2.4,2.6273102322355912,2.6631190248218117,1.9482233229684773,1.8814861715219084,1.8788502997929293,1.8775631878368775,1.8733685741282984,1.8732682213277603,1.8746229904587237,1.8884371567334226,1.9295658863257499,1.9284261212454668,1.9284261212454668
33,3.3,3.1256482265049312,3.0436173687234422,2.0129080414317544,1.9325870991078975,1.9279071902754787,1.924622536064393,1.917822528728854,1.9172048175377328,1.8952731906774107,1.9074353409346145,2.4968518629888705,2.4900392381419563,2.4900392381419563
34,2.55,2.7141116649003476,2.5165606319686784,2.679550887025936,2.645439947127301,2.648691345619527,2.6531575886362746,2.65646707369807,2.657799274367531,2.7403537758636065,2.757442812639248,2.825892321284249,2.824900647165736,2.824900647165736
35,2.4,2.627310232235591,2.6631190248218117,2.7044658138109683,2.665122739287477,2.6675868260932956,2.6712836660699355,2.6735896190301145,2.674722546258657,2.748307713652436,2.7647604354049706,2.8286730179352237,2.8276535368502014,2.8276535368502014
36,0.035,1.2192418726367422,1.563776333694203,2.4484108896526084,2.4453393492023725,2.4532614382782625,2.4622921296532905,2.4715550230263648,2.4740694042732776,2.609834070252641,2.6306980168104928,2.726062632202656,2.7252359216416258,2.7252359216416258
37,0.165,1.300368313897487,1.6291351678915846,2.4711418914661634,2.4662368406350805,2.4738830300536625,2.4826440975443216,2.491555320584396,2.493999869927363,2.626621389110061,2.6472623501593198,2.7410370788752103,2.7402006238474543,2.7402006238474543
38,0.0,1.2048867379662553,1.5560816537315163,2.4587227940589518,2.4564257536833836,2.464464386580033,2.473608970802768,2.4830204145751273,2.485564293781465,2.622656668321489,2.643614807033833,2.7396510124875255,2.738828418123646,2.738828418123646
39,0.55,1.5231586577370275,1.7995933675984108,2.5001197854163237,2.4891293768557077,2.4958598648254644,2.5037260599412794,2.5114701012726885,2.5136828809344594,2.635872404283396,2.6557732841187875,2.7442712337798074,2.743402437203006,2.743402437203006
40,1.5,2.072901064613817,2.2202045097321386,2.5716236795790572,2.545617453244267,2.5500884181584813,2.5557464866350714,2.5606104692048404,2.562251349653268,2.6586995845812362,2.676774289992801,2.7522516160119332,2.7513030156128098,2.7513030156128098
41,2.9,2.8830477694848735,2.8400525086660524,2.6773930774930603,2.6727952775963293,2.672198177155509,2.672903461418485,2.671307529364001,2.671665651230875,2.7103766872750925,2.7243172244711484,2.7703179311137056,2.7691934294683267,2.7691934294683267
42,4.3,2.488307736389675,2.7226613791647507,3.30981658547784,3.284774685860827,3.2911384090894265,3.2986461821066975,3.305922733627087,3.299826923154643,3.4221924850792633,3.310488881144717,3.0761788303905484,3.079855719752401,3.079855719752401
