,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,3.54,1.98,28644.0,16014.71,388940.0,0.44,0.08,0.016172727272727273,14.481818181818182
