,0,1,2,3,4,5,6,7,8
0,3366.408,3320.792981234463,3281.775566430108,3242.9475937645625,3265.0824717478863,3350.5601618822175,3337.9000991617613,3333.251457541253,3333.251457541253
1,3106.369,3063.613064708681,3027.668614957112,2999.4556658351908,3059.127619195727,3270.071812974377,3268.9155056296026,3355.7882738095536,3355.7882738095536
2,3043.907,3001.7605034485705,2967.6413873343936,2946.9965713660704,2972.595135158933,3051.383655138024,3053.123668321593,3165.7624146599596,3165.7624146599596
3,3072.623,3032.1836273884082,3043.210516500442,3223.161861145887,3208.8114912949463,3179.903729916156,3168.911213518604,3176.7017611001033,3176.7017611001033
4,2848.687,2831.888217204078,2884.6583735800878,3608.768678307528,3590.7749932913825,3555.037467207455,3541.2700496827897,3527.5149074000083,3527.5149074000083
5,2828.282,2833.4825021856286,2827.8318222697367,3108.6212599463606,3093.1167087735785,3062.3302647985433,3050.359694565394,3038.489388092145,3038.489388092145
6,2812.267,3636.482105660565,3593.0956312813096,3546.664857074122,3529.0058461462845,3493.8745086814724,3479.929549525396,3466.0321348297925,3466.0321348297925
7,2586.926,3458.429059151684,3421.6355374854747,3377.431196711459,3370.196848899455,3479.351264566983,3491.1981743280317,3509.889453336424,3509.889453336424
8,2736.677,2914.170778730731,2987.0735509481647,2948.4811388211656,2941.3822700693986,3006.698694330329,3009.1165497460534,3015.499237533039,3015.499237533039
9,2696.628,2784.246916527481,3565.0901779095784,3519.021065559297,3501.462881733075,3466.605399304302,3452.7948867476925,3439.0076812515704,3439.0076812515704
10,2720.595,2739.511566769003,3433.7755426685558,3402.7460531797688,3661.5939292072676,3628.1441201544644,3692.4774671963883,3678.602579012162,3678.602579012162
11,2839.747,2801.0753544228423,2853.3501793806654,2827.4963541338216,3097.7875690805918,3073.3982068324744,3295.100427407928,3316.6110648404047,3316.6110648404047
12,3153.382,3109.5216751957646,3072.4256614499564,3032.953343645306,3050.301321258554,3022.3264757582792,3113.904436384614,3150.5922769954263,3150.5922769954263
13,3387.79,3340.6680130282098,3300.8002130993164,3258.1488121513908,3243.725189198207,3211.559319221871,3205.0038273812065,3211.1026442190914,3211.1026442190914
14,3467.681,3419.4477940180586,3378.639401192531,3334.9796977376927,3318.445420887789,3285.4361508563265,3272.6138836894997,3261.078817180549,3261.078817180549
15,3678.828,3627.6578459297607,3584.3645809045297,3538.0463992200253,3520.39151232514,3485.3455931113576,3471.4251088745737,3457.5602231075,3457.5602231075
16,3766.646,3714.2543534897395,3669.9276267348528,3622.5037749621656,3604.4274449181753,3568.544937928744,3554.2921551760455,3540.096298094658,3540.096298094658
17,3884.293,3830.264958660761,3784.553735878764,3735.6486528224614,3717.0077287070653,3680.0044715064946,3665.30651893096,3650.667270036789,3650.667270036789
18,3854.751,3801.1338829718993,3755.770328775832,3707.2372706513374,3688.7381246069567,3652.016583400099,3637.430482459652,3622.9025945306475,3622.9025945306475
19,3570.151,3520.4924737726205,3478.478143822133,3433.5282827301257,3416.3949422811843,3382.384361200444,3368.8751205116705,3355.419827796223,3355.419827796223
20,3767.376,3714.975284585062,3670.6403717779176,3623.208265959559,3605.1306709929577,3569.245891985612,3555.09028752771,3541.00255559397,3541.00255559397
21,3407.367,3359.9739751807715,3319.8779576239494,3276.9847194082163,3260.6347085492616,3228.180334031202,3215.632110723162,3202.9464546294093,3202.9464546294093
22,3382.98,3335.9254317106743,3296.11588964476,3253.529995940723,3237.2956671035827,3205.070240843056,3192.3877115347354,3179.6752293104814,3179.6752293104814
23,3567.971,3518.343408195935,3476.3548092053074,3431.433032563242,3414.3115596064035,3380.3249343534517,3367.0059817020306,3354.0623733753137,3354.0623733753137
24,3405.324,3357.9617148730035,3317.8881128869834,3275.0180035555604,3258.6806808741253,3226.2476205430453,3214.1073716171613,3202.0942967668207,3202.0942967668207
25,3395.593,3348.3661781592696,3308.4090724951043,3265.6615703284315,3249.370821572087,3217.037450409923,3205.005104175589,3192.700555969572,3192.700555969572
26,3443.398,3395.5025968079,3354.982537079182,3311.6286765165337,3295.1037061411644,3262.3102104914224,3249.489608586081,3236.5285759101425,3236.5285759101425
27,3594.605,3544.606334209793,3502.3043554321307,3457.046669847834,3439.7960372822376,3405.5524755872984,3391.9507173330303,3378.4032685796074,3378.4032685796074
28,3546.744,3497.4110502323847,3455.672310333347,3411.0172173393,3393.996277191796,3360.2087173256414,3346.788090181228,3333.421041111274,3333.421041111274
29,3603.77,3553.644884190752,3511.235646018797,3465.8645248592143,3448.5701206494373,3414.2422780804245,3400.6062161146524,3387.0261742964617,3387.0261742964617
