,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,3366.408,3306.774708898178,3255.2915319431604,3219.9244811922804,3186.5117040593846,3170.3299235068544,3167.964824666522,3152.158255310843,3136.4349970131207,3405.3498864009243,3388.411273089704,3381.669717007798,3372.947539851624,3362.8388666477586,3352.7604471895806,3349.407745742391,3346.0583969966483,3342.712397599652,3342.712397599652
1,3106.369,3051.0076721664764,3002.712724297546,2986.3361231834588,3233.9719999196705,3215.3115933898607,3246.497682957286,3230.29919892373,3214.1852181347613,3434.7517975923606,3417.648125173681,3410.8408942414594,3401.1436812397787,3390.976895762783,3381.056055532926,3377.6750524773934,3374.297430424916,3370.923185994491,3370.923185994491
2,3043.907,2989.581095186875,2942.2474384287175,3019.014388802104,3400.689830642682,3380.65138025947,3340.3271517229605,3328.1321104491685,3311.525451444853,3340.322420499349,3323.6878907420573,3317.066079522464,3307.6344571971154,3298.7090002357663,3354.167610633762,3350.814144023128,3347.4643308791046,3344.1175805482258,3344.1175805482258
3,3072.623,3017.7837742386614,2975.0955034574304,3201.39582915998,3204.5491503477406,3186.148193533965,3148.133907016541,3274.2354670322306,3257.8974683866923,3240.1915441611072,3242.941685654283,3244.05850359466,3235.3999414213113,3233.125340714913,3325.7873059220196,3322.4691766160977,3319.1564274394814,3315.842944012042,3315.842944012042
4,2848.687,2797.8685116918973,2950.4034405631915,3590.616216519294,3547.7650144303,3527.669675332158,3485.569738819699,3468.1768107849157,3450.870728524978,3426.970256221787,3409.870239191868,3403.055479797724,3393.771473557005,3404.2955909993034,3396.7936881329415,3393.397629444809,3390.005686815364,3386.6167331285487,3386.6167331285487
5,2828.282,2777.8189151911424,3142.4629576996795,3115.4480370520428,3078.270078636635,3189.13032803734,3151.0734228168676,3139.272306549349,3254.062494944668,3231.359811375646,3230.757443260337,3230.5264999032593,3222.0046968906063,3334.2481814489593,3324.2569587914168,3320.935164832625,3317.617997667792,3314.3022526701247,3314.3022526701247
6,2812.267,2762.247808146986,3669.9601581361435,3629.79183987131,3586.4731072939558,3566.4360737047173,3523.8734427477525,3506.289279047323,3488.7928704795318,3464.44112428755,3447.1536182704426,3440.2627581875204,3431.010612230097,3420.727899964243,3410.4759780243235,3407.0660310462995,3403.6599310152533,3400.2568530842377,3400.2568530842377
7,2586.926,3643.7877240718826,3585.9223411083026,3546.673830589386,3504.3470465796872,3485.127573068796,3443.535605895816,3426.352333794264,3409.254806392245,3385.4581614914164,3368.564816178166,3361.8310950906257,3352.599153904246,3342.5514978004253,3332.536094390709,3329.2054112963183,3325.878776885022,3322.554058108137,3322.554058108137
8,2736.677,3220.026972623754,3168.8913533770506,3134.2283851335283,3160.16248973466,3143.355575127434,3464.6464299022555,3447.3578145779093,3430.155469616831,3406.212881619958,3389.215960065803,3382.440961339631,3373.698937310572,3363.5879881917635,3353.5078061327295,3350.154539326597,3346.8046417872706,3343.4579871454835,3343.4579871454835
9,2696.628,3028.202866329044,2980.115839525011,3028.0969476991945,3551.1182951414853,3532.1217082722087,3489.96859248452,3472.5536143257823,3455.2260211130892,3431.108474815432,3413.9872092321707,3407.1626787859154,3398.3995207526186,3388.214546957535,3378.0603582781864,3374.6825129199083,3371.308096406988,3367.936861310581,3367.936861310581
