,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.16,1.04,3886726.0,3488029.96,161257013.0,0.1,0.13,0.006568421052631582,4.979068421052633
