,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.21,1.02,4174686.0,3493211.48,164949691.0,0.16,0.1,0.006037837837837839,5.016105405405406
