,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.29,0.0,0.0,0,15851216,427180,254109575.5,,254109575.5
1,1.15,0.11,0.06,0,15851216,379297,239028113.4,,239028113.4
2,1.28,0.01,0.03,0,15851216,424146,245595963.7,,245595963.7
3,1.3,-0.01,-0.01,0,15851216,429349,257722571.6,,257722571.6
4,1.14,0.12,0.06,0,15851216,377217,238417287.4,,238417287.4
5,1.24,0.04,0.05,0,15851216,409386,242450905.4,,242450905.4
