,0,1,2,3,4,5
0,1397.692,1311.458,1371.322,1241.929,1334.031,1346.242
1,1249.493,1398.723,1307.692,1248.745,1465.435,1366.226
2,1162.383,1298.367,1223.063,1191.748,1428.937,1347.979
3,1064.814,1403.921,1559.528,1406.49,1241.582,1437.516
4,1071.403,1335.914,1492.679,1354.952,1324.486,1317.807
5,961.463,1307.33,1357.745,1500.271,1357.136,1372.117
6,984.481,1344.765,1226.576,1280.204,1342.226,1293.198
7,959.477,1475.261,1261.063,1361.694,1276.653,1237.806
8,980.093,1356.592,1287.996,1511.495,1304.964,1355.132
9,1097.102,1438.97,1499.041,1471.065,1398.657,1436.14
10,1042.646,1433.859,1358.653,1437.501,1420.654,1310.092
11,1168.161,1470.273,1341.919,1399.028,1348.274,1361.618
12,1185.066,1424.267,1273.622,1413.26,1472.433,1404.364
13,1275.265,1512.184,1338.839,1409.16,1329.667,1360.876
14,1466.149,1334.824,1442.467,1354.452,1366.212,1347.247
15,1262.883,1420.542,1420.697,1311.165,1246.457,1401.555
16,1372.045,1448.09,1339.488,1365.399,1345.216,1355.567
17,1491.907,1375.318,1292.382,1435.317,1391.541,1303.431
18,1486.573,1400.03,1355.165,1327.627,1392.546,1308.868
19,1461.441,1335.566,1352.101,1358.426,1306.999,1320.698
20,1454.018,1312.803,1370.509,1346.784,1294.537,1306.105
21,1541.713,1348.944,1329.699,1378.865,1400.728,1371.61
22,1462.546,1309.309,1290.138,1391.784,1394.763,1363.653
23,1462.493,1350.778,1384.134,1315.033,1277.374,1344.478
24,1452.41,1342.299,1333.46,1353.127,1308.168,1437.904
25,1495.632,1349.775,1333.549,1367.214,1325.699,1365.254
26,1408.395,1321.352,1437.773,1352.55,1378.064,1345.357
27,1471.546,1314.969,1361.543,1339.996,1383.85,1323.695
28,1478.385,1346.945,1398.153,1356.212,1347.391,1390.532
29,1452.564,1374.705,1397.33,1314.056,1340.277,1334.501
30,1460.199,1298.659,1372.565,1276.777,1317.511,1339.488
31,1426.551,1272.952,1529.897,1249.691,1360.846,1447.679
32,1455.32,1357.139,1506.11,1293.278,1358.617,1372.071
33,1597.014,1333.032,1377.615,1378.285,1377.309,1384.516
34,1625.612,1315.97,1401.175,1383.962,1386.585,1348.234
35,1816.398,1445.72,1443.939,1457.041,1383.269,1483.627
36,1576.446,1472.533,1356.081,1310.102,1353.193,1419.183
37,1444.487,1444.228,1322.878,1304.692,1520.346,1294.113
38,1400.252,1343.561,1210.041,1445.911,1519.716,1326.078
39,1481.337,1339.376,1351.158,1393.216,1389.462,1322.811
40,1580.519,1370.368,1421.269,1392.792,1363.724,1357.769
41,1492.242,1349.169,1386.549,1370.609,1377.813,1458.062
42,1489.851,1388.18,1388.141,1359.215,1432.301,1521.497
43,1422.045,1202.923,1345.441,1394.393,1322.784,1353.558
44,1303.152,1223.658,1301.01,1353.135,1267.459,1316.369
45,1252.613,1326.34,1255.994,1390.311,1277.06,1347.771
46,1380.065,1358.12,1323.099,1385.281,1441.769,1347.678
47,1335.948,1320.229,1329.002,1326.05,1365.569,1352.218
