,0,1,2,3,4,5
0,3155.132,3728.459,3615.418,3508.0,3589.833,3443.932
1,2844.497,3822.595,3692.81,3578.557,3675.73,3530.63
2,2869.971,3265.891,3276.348,3115.312,3214.972,3179.058
3,3027.636,3051.344,3180.484,3094.689,3187.045,3104.725
4,2928.965,2961.881,3067.773,3043.85,3078.377,3005.163
5,2746.999,3466.741,3490.17,3414.308,3360.966,3307.362
6,2661.369,3493.683,3478.995,3362.79,3395.453,3288.714
7,2607.201,3049.608,3046.749,2973.529,3002.179,2951.356
8,2594.061,3481.935,3865.195,3510.594,3643.486,3565.832
9,2514.174,3111.778,3378.802,3209.281,3172.788,3187.086
10,2648.607,3658.535,3818.565,4046.712,3543.391,3761.506
11,2609.91,3066.713,3122.802,3208.544,2987.125,3075.318
12,3330.228,3081.822,3087.814,3111.756,3128.961,3148.578
13,3700.035,3441.594,3381.527,3355.501,3488.254,3481.324
14,3856.176,3607.821,3514.564,3560.771,3547.448,3584.729
15,3724.817,3451.225,3451.277,3457.264,3401.389,3469.801
16,3501.222,3173.881,3241.695,3227.509,3233.953,3325.309
17,3835.52,3532.618,3519.878,3478.624,3558.866,3602.058
18,3643.166,3458.949,3351.142,3362.599,3391.802,3399.505
19,3593.73,3374.505,3330.529,3366.761,3332.873,3381.473
20,3558.293,3298.534,3319.152,3329.128,3276.407,3332.721
21,3665.319,3362.033,3412.495,3421.356,3336.104,3387.031
22,3743.548,3407.437,3421.181,3445.093,3508.139,3459.163
23,3654.522,3535.273,3443.703,3499.677,3603.908,3564.716
24,3257.011,3214.52,3126.828,3138.067,3281.507,3211.487
25,3388.022,3216.386,3120.324,3189.352,3246.581,3218.136
26,3436.289,3220.266,3149.892,3237.752,3234.521,3226.825
27,3384.427,3138.41,3118.843,3125.488,3161.665,3126.786
28,3697.669,3423.833,3401.382,3448.634,3484.042,3467.524
29,3646.561,3332.185,3421.157,3465.303,3428.688,3397.593
30,3691.504,3412.177,3447.339,3537.98,3485.074,3494.279
31,3732.777,3462.351,3477.543,3552.576,3527.339,3562.248
32,3873.424,3621.962,3627.944,3670.4,3669.382,3670.965
33,3660.1,3389.837,3415.549,3437.505,3440.061,3423.843
34,3524.278,3264.108,3277.686,3237.978,3323.057,3239.851
35,3822.714,3536.992,3550.166,3548.773,3564.326,3545.276
36,4079.544,3777.979,3807.776,3838.783,3801.229,3832.905
37,3965.203,3659.896,3606.839,3723.033,3619.484,3738.129
38,3878.385,3588.24,3507.644,3625.577,3563.029,3665.235
39,3823.077,3494.805,3481.442,3606.307,3619.686,3617.45
40,3768.641,3499.072,3479.871,3583.755,3558.475,3515.4
41,3731.396,3462.899,3457.505,3522.016,3526.598,3454.878
42,3468.263,3310.338,3229.929,3289.949,3293.059,3243.212
43,3324.768,3368.004,3320.806,3302.478,3313.363,3257.146
44,3205.252,3643.392,3575.959,3419.632,3347.907,3474.146
45,3071.596,3003.329,3026.814,3006.694,3023.257,3085.971
46,3431.853,3925.897,3804.313,3790.696,3735.263,3878.177
47,2966.032,2992.151,2901.265,2862.951,2936.842,2959.332
