,0,1,2,3,4,5
0,3285.019,3110.197,3084.917,3153.252,3134.991,3119.336
1,2913.88,3585.46,3651.771,3637.14,3590.899,3698.622
2,2745.072,3376.586,3359.328,3499.715,3487.167,3528.426
3,2766.099,3132.75,3029.718,3056.191,3022.1,3005.201
4,2688.336,4188.131,3947.824,3747.59,3652.537,3828.386
5,2538.91,3654.868,3735.192,3275.152,3358.551,3744.135
6,2820.274,2955.757,3045.368,2849.309,2981.389,3154.019
7,2990.42,3031.581,3059.317,3061.672,3056.605,3109.144
8,2749.462,2936.569,2918.544,3001.819,2991.497,2842.072
9,2817.023,3743.5,3537.305,3896.291,3670.676,3508.66
10,2749.786,3200.045,3196.795,3238.042,3231.306,3228.254
11,2988.974,3014.003,3005.476,3006.344,3058.892,3121.454
12,3183.604,3035.073,3045.007,3077.351,3096.775,3112.071
13,3305.601,3155.083,3152.275,3125.881,3137.619,3108.458
14,3467.09,3343.023,3304.314,3284.148,3314.835,3262.779
15,3676.894,3501.966,3521.754,3511.174,3481.787,3500.545
16,3914.607,3718.974,3757.239,3741.391,3675.986,3721.156
17,3870.606,3640.951,3717.711,3676.107,3652.684,3698.103
18,3684.673,3445.047,3496.706,3527.272,3451.597,3491.266
19,3679.601,3494.966,3493.624,3462.777,3460.651,3471.745
20,3522.956,3326.442,3348.09,3349.341,3383.773,3334.492
21,3538.311,3361.209,3357.885,3395.318,3461.917,3325.122
22,3175.156,3088.111,3018.527,3035.235,3073.214,2924.663
23,3331.354,3193.212,3135.716,3150.932,3165.674,3105.608
24,3417.101,3270.067,3275.149,3256.988,3244.093,3270.474
25,3401.762,3229.691,3266.53,3252.2,3286.013,3270.967
26,3170.198,3012.969,3041.33,3009.366,3083.636,3033.184
27,3435.624,3259.02,3316.942,3301.955,3310.374,3271.284
28,3205.129,3024.248,3059.626,3086.05,3089.84,3077.131
29,3311.773,3081.199,3143.243,3177.469,3211.211,3182.845
30,3575.565,3397.38,3409.046,3352.776,3423.697,3437.04
31,3869.384,3649.488,3678.431,3658.03,3710.278,3663.361
32,3738.233,3561.766,3564.999,3584.573,3560.952,3546.16
33,3563.982,3328.414,3429.287,3366.16,3414.043,3415.108
34,3586.409,3376.783,3463.932,3381.927,3424.417,3417.457
35,3867.075,3694.273,3699.21,3692.893,3718.039,3676.096
36,3947.538,3811.829,3715.818,3813.803,3795.671,3699.214
37,3708.659,3585.888,3503.054,3600.217,3522.852,3528.479
38,3862.125,3719.407,3667.341,3716.284,3681.819,3641.235
39,3645.79,3435.912,3495.283,3490.514,3424.158,3463.842
40,3488.02,3300.995,3288.694,3324.16,3288.485,3321.321
41,3692.454,3528.605,3462.134,3538.58,3508.136,3521.918
42,3608.667,3463.124,3387.764,3482.761,3421.378,3436.937
43,3532.084,3344.545,3373.399,3385.677,3354.054,3371.255
44,3401.802,3238.717,3280.22,3201.264,3243.503,3234.766
45,3306.446,3159.776,3157.709,3154.108,3180.303,3133.261
46,3434.462,3562.331,3641.963,3628.815,3747.19,3656.562
47,2933.721,2837.78,2866.204,2891.697,2870.447,2894.097
