,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,3285.019,3252.3162423417475,3226.3885953555696,3184.6962814819667,3146.689416999484,3112.2483831636264,3084.6817331844354,3063.1536315125795,3165.6575454168965,3153.150207883519,3298.8209068241467,3285.645402930307,3282.3597575273766,3275.7983203720796,3398.079976317655,3391.3612074299963,3384.581876376344,3377.8160972054675,3371.111413030154,3364.372561315507,3361.0081887541915,3361.0081887541915
1,2913.88,2884.871975545582,2878.2226353583374,2841.0308040313193,3377.7450828198753,3340.77510667357,3310.921927550499,3287.8148876516693,3271.4147712628187,3258.3829362282586,3277.372652160433,3264.282812681491,3261.0185298688093,3254.4997538276016,3325.8742652117,3319.246762090542,3312.611587813123,3305.9896772490847,3299.3955166242636,3292.8000249865318,3385.360651961545,3385.360651961545
2,2745.072,2722.8237706713967,3512.8468301062476,3467.4528212005916,3426.07147810641,3406.6588004589853,3376.2340920212005,3352.6712362428884,3335.942046915434,3322.649054840433,3309.378381228127,3296.160710739298,3292.8645500285584,3286.2821137930514,3279.7128358475793,3273.18185929772,3362.2184510129846,3355.4973763294092,3348.790146869127,3342.095915365536,3368.17722545017,3368.17722545017
3,2766.099,2805.739221806965,3059.2418532691318,3019.709457281444,2983.671581774535,3538.231481513964,3506.626779790375,3482.153908884939,3464.7878412253312,3450.978920511283,3437.195696902296,3423.467523543522,3420.0440560199786,3413.207387951995,3406.3843863834786,3399.600067467098,3392.8042669322313,3386.022051202634,3379.28067347528,3372.525491409003,3369.152965917594,3369.152965917594
4,2688.336,3060.636285705383,3036.236722054181,2997.0016049351016,2961.234729922598,3303.986154548154,3274.504841051366,3251.651957272538,3235.442354127877,3222.5463448533496,3209.6754818650425,3387.836307886156,3384.68075457827,3377.9147777498683,3371.1623261091463,3364.4536774592543,3357.7281345580136,3351.0160360170325,3344.3414728960342,3337.6561342917153,3336.3556041574234,3336.3556041574234
5,2538.91,3586.9505070725154,3558.3551370117907,3512.3730567814055,3470.4556257355503,3436.830923776823,3406.1488553855816,3382.3772234277794,3365.5155493989046,3352.1196498039494,3338.731270517507,3325.40834648347,3328.504869136986,3321.851187903582,3315.2108073789627,3308.6290882700123,3302.0151387225606,3304.983091726254,3298.4113330658924,3291.8178088110935,3289.475938002283,3289.475938002283
6,2820.274,2799.119549637872,2790.7808783900164,3374.8971466652015,3334.620383307431,3299.465473365037,3270.1271162199714,3247.3047847358084,3231.116340094487,3218.3025913823726,3205.4486779623994,3196.2101605805447,3300.8293944199645,3294.2310364605187,3287.6458686186343,3282.1462360732653,3275.585225747355,3376.248186637086,3369.5723038749984,3362.836528839552,3359.473692310713,3359.473692310713
7,2990.42,2960.7190992081796,2941.2389014288387,2909.9015855462453,2875.174181284087,3380.957768995224,3350.982018016234,3327.595397345342,3311.0136919493966,3297.865136458748,3284.693449915569,3271.586353153114,3309.700189799961,3303.084099120551,3296.481234006409,3294.90763673063,3288.321116364806,3291.2859709631925,3284.7361315792373,3278.16994405221,3287.275675108158,3287.275675108158
8,2749.462,2757.06071307054,2798.6446810532107,3561.6697590659232,3519.1640103540926,3480.6461807584055,3449.8636854319175,3425.786966146732,3408.7287369079886,3395.2017174068383,3381.6412681701036,3368.1429674298465,3365.1095374624165,3358.3826834970296,3351.6692765127186,3349.9883388489693,3343.29171215961,3338.8610471760035,3332.2443171016985,3325.583160711812,3334.6414785511,3334.6414785511
9,2817.023,2803.878478841587,2839.785316474129,3337.93572731955,3298.2104850523638,3262.1110281756223,3233.2381888609398,3210.673306490638,3194.679499575619,3278.070918158045,3264.978289801916,3251.9379534557993,3249.7616695023435,3243.2653959250088,3238.212644772554,3236.7639022166536,3232.0714258241223,3228.8404372749,3318.004584024788,3311.3718928613225,3315.221736968461,3315.221736968461
