,0,1,2,3,4,5
0,1250.253,1269.765,1219.557,1244.794,1284.754,1282.45
1,1187.039,1154.793,1168.641,1170.802,1184.761,1147.77
2,1142.28,1307.117,1281.651,1279.979,1341.79,1293.245
3,1034.826,1455.433,1409.964,1360.005,1515.609,1342.704
4,1071.348,1228.42,1200.0,1237.519,1221.411,1205.617
5,1205.675,1206.336,1207.305,1239.272,1215.745,1211.584
6,1105.801,1283.799,1250.772,1172.419,1212.161,1124.239
7,1062.117,1706.192,1558.171,1402.012,1660.152,1405.929
8,973.803,1364.468,1228.903,1181.306,1356.647,1220.756
9,1222.244,1192.217,1180.705,1212.619,1189.836,1215.435
10,1202.453,1242.684,1383.253,1397.666,1328.866,1326.278
11,1078.048,1145.845,1260.688,1242.693,1260.76,1203.472
12,1216.564,1201.452,1165.517,1204.322,1164.828,1206.462
13,1342.347,1268.49,1284.731,1284.93,1241.437,1321.52
14,1516.763,1445.92,1462.407,1468.851,1420.796,1499.396
15,1509.854,1428.759,1451.881,1450.039,1438.954,1472.956
16,1268.244,1207.306,1210.425,1205.765,1216.683,1234.572
17,1354.664,1282.898,1277.408,1298.682,1296.757,1310.853
18,1561.8,1469.202,1490.346,1483.709,1506.458,1490.644
19,1535.023,1474.489,1458.943,1451.414,1439.185,1478.522
20,1418.706,1336.591,1347.008,1322.008,1305.95,1365.032
21,1402.413,1307.263,1340.624,1312.582,1311.739,1345.967
22,1391.447,1296.807,1337.843,1322.037,1309.802,1355.648
23,1551.197,1458.7,1489.645,1495.857,1473.013,1494.377
24,1367.765,1274.735,1303.765,1326.267,1265.646,1274.519
25,1468.75,1384.082,1366.786,1395.242,1359.314,1383.865
26,1321.011,1258.939,1229.718,1248.876,1234.748,1247.03
27,1363.53,1339.357,1268.825,1297.572,1306.502,1291.56
28,1495.543,1445.063,1403.164,1420.961,1421.289,1397.456
29,1509.539,1456.391,1446.243,1464.055,1450.371,1408.934
30,1384.901,1341.393,1314.296,1333.111,1331.825,1327.502
31,1384.667,1356.701,1304.082,1336.261,1328.62,1316.103
32,1388.335,1360.846,1343.436,1349.848,1294.621,1324.424
33,1628.266,1566.483,1559.227,1543.973,1508.256,1535.823
34,1629.53,1521.565,1581.272,1557.695,1545.115,1544.934
35,1657.957,1532.688,1596.857,1588.445,1560.543,1585.703
36,1597.85,1460.367,1543.825,1548.249,1537.27,1529.191
37,1459.535,1359.197,1405.409,1388.473,1419.28,1414.379
38,1602.203,1489.217,1519.819,1515.938,1534.124,1546.869
39,1622.918,1521.717,1524.611,1528.484,1570.083,1568.98
40,1482.698,1386.275,1425.319,1434.05,1398.696,1429.615
41,1379.23,1293.623,1308.841,1350.754,1281.113,1320.576
42,1464.288,1395.787,1414.941,1402.403,1365.861,1397.479
43,1399.935,1357.65,1343.451,1310.243,1322.851,1341.441
44,1389.92,1344.375,1315.926,1298.641,1325.157,1315.06
45,1460.939,1372.394,1387.165,1363.578,1354.856,1413.83
46,1224.162,1646.308,1623.022,1738.864,1591.973,1662.379
47,1064.822,1153.104,1156.815,1169.938,1146.995,1220.123
