,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.21,0.0,0.0,0,161073704,4058065,2917815971.4,
1,1.06,0.12,0.14,0,161073704,3566588,2521645513.4,
2,1.07,0.11,0.14,0,161073704,3592160,2513262017.2,
3,1.05,0.13,0.14,0,161073704,3533633,2516671575.6,
4,1.07,0.11,0.14,0,161073704,3594152,2519223239.6,
5,1.06,0.12,0.14,0,161073704,3563219,2512574455.2,
