,0,1,2,3,4,5,6,7
37,3978.111,3895.400805150629,3806.785258644131,3757.5928935083057,3716.4654205243014,3701.6218427725826,3697.92022092981,3697.92022092981
38,4051.55,3967.3129111048015,3877.061475950956,3826.960981486251,3785.074285246782,3769.956707379018,3766.186756671639,3766.186756671639
39,3909.199,3827.92157687255,3740.8410992821427,3692.500909231129,3652.0858787337656,3637.4994730694516,3633.8619835963823,3633.8619835963823
40,3788.393,3709.6272935639568,3625.237864491619,3578.3915194982997,3539.2254460071726,3525.099355026059,3521.5767086710334,3521.5767086710334
41,3737.984,3660.2665921218168,3577.001923306051,3530.7805638805867,3492.1371981328543,3478.7554067629812,3475.418334356218,3475.418334356218
42,3516.454,3443.3430970837526,3365.011622351719,3321.5284732228647,3285.17756226246,3284.2424478545,3281.9398334066454,3281.9398334066454
43,3446.191,3374.5519980775075,3297.8059323314915,3255.241411535708,3220.2119547618026,3231.3390623655105,3229.472940303145,3229.472940303145
44,3193.175,3126.7870964585095,3055.663794524594,3018.0144863970777,2985.297687372848,2996.7359728900738,2994.920620917184,2994.920620917184
45,3293.975,3225.4890855327562,3152.114247859529,3124.277109382043,3090.092261437386,3085.383429528483,3082.643580098954,3082.643580098954
46,3284.967,3226.0657819564067,3176.528287135481,3673.739571276845,3633.5359831695505,3619.0242769449123,3615.4055966679675,3615.4055966679675
47,2741.005,2686.676105981629,2644.9735277202067,3245.471019760283,3210.029459934253,3197.213282389066,3194.0370501066773,3194.0370501066773
