,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,6.0,3.08,18900.0,9699.24,151242.0,0.49,0.13,0.0026571428571428575,0.006885714285714286
