,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,3136.202,3082.2687274637724,3050.5674023048164,3111.802041221465,3079.805574455852,3058.656663550793,3328.1081501232784,3301.620727158021,3283.1526986210247,3248.32555451207,3228.1250098095206,3255.338683307306,3251.992156849023,3272.6749309902284,3341.683249719541,3337.6640084882665,3333.282638958127,3343.0061849244385,3358.870485226664,3354.6401287981635,3347.8973869214706,3344.6578665088578,3356.9679724260486,3354.551776205482,3351.8537100128424,3348.2650773906557,3346.5616993231047,3401.883351979154,3397.4029325079237,3394.5883525513655,3392.1948652867627,3390.089694227938,3390.089694227938
1,2853.448,2804.341275961586,2775.582537470091,3342.149874001528,3297.357988917913,3270.7910827567703,3256.3537495600444,3230.5155877386496,3212.542061445574,3179.3359859923426,3160.5049683334073,3237.1567003831688,3233.5670727236775,3283.277296261651,3367.023747343181,3360.862907458253,3335.022190251793,3337.6603467587165,3389.873459848535,3385.5798677674193,3378.772504629392,3375.50967027265,3375.2384116458857,3372.7937207888417,3370.0770131743266,3366.46678350788,3364.7402967397393,3360.806282362543,3356.376746476418,3353.6068463928423,3351.243697210622,3349.1729767985926,3349.1729767985926
2,2776.609,2728.3425663352623,2701.2818688035222,3623.2513148319313,3574.6873209859145,3545.8831408046744,3530.173707835986,3502.065249599705,3482.4586251869964,3445.433716589188,3422.8254202383005,3403.8178608631715,3399.7364304394914,3390.2527699068237,3346.92711346025,3341.046925419674,3328.443912614137,3335.751721502695,3402.57587276547,3398.2636282276235,3391.4273690778377,3388.467297612566,3386.4436874889257,3383.9831365662853,3381.2555159272297,3377.63327835765,3375.8989104340453,3371.55098503938,3367.122544880311,3364.3396041292694,3361.9657129822886,3359.885528988256,3359.885528988256
3,2558.776,3751.0000099999997,3711.4146527542107,3653.827410510277,3604.8531183561395,3575.8057448267787,3559.962934941818,3531.6168407050936,3511.844184740833,3474.5045867831373,3451.688484286156,3432.416806394493,3428.2999900000004,3418.636073841405,3374.8956925799785,3368.7163043786168,3342.801322965344,3355.7473282537226,3346.1253367027684,3350.8230026704223,3344.0771044910525,3384.9585020470004,3382.6312667861425,3380.168556623921,3377.4409865300086,3373.840471872346,3372.1076151742977,3367.724787402322,3363.8952442761783,3361.113559008851,3358.7375147750395,3356.6586467029224,3356.6586467029224
4,2736.51,2880.040836734123,2854.309016049257,2810.3036376506157,2775.3846192274823,3545.0751416756307,3529.368978483145,3501.267238479779,3481.666313756711,3444.6479900701383,3422.0295593210853,3402.9256272812786,3398.8450079628105,3389.2636985582085,3345.9198046728748,3339.9994667879578,3370.256841559199,3357.7756694119685,3347.59999,3348.8323761441397,3342.089055637869,3398.4345175596472,3396.088156369444,3393.6147283437226,3390.8777549934985,3387.8725966452153,3386.131455999004,3381.7326523676725,3381.8167742301384,3379.017561359788,3376.627948707783,3374.536592214678,3374.536592214678
5,2663.291,2619.1540234315057,3098.8313032394535,3050.766379303587,3010.5695433824876,3218.961465618708,3204.7367506109995,3179.2790232548437,3161.9345531034933,3128.8110241863283,3427.1299646809694,3408.000463351422,3403.913923767427,3394.3203600544603,3350.9237008699715,3344.786057201745,3388.7183937594536,3376.1708036327263,3365.930528585308,3361.6621756382915,3354.89180221293,3357.9692415392146,3355.657013704312,3353.20999668362,3350.52800817403,3351.3275420145173,3349.604856366094,3345.253069725386,3359.9222504744257,3357.1393091321393,3354.762154041004,3352.6833012617267,3352.6833012617267
6,2629.861,2597.3417801070027,3649.244934068417,3592.6222572976103,3544.468842723655,3516.0601876061246,3500.482157054824,3472.6097608123623,3453.1689938140507,3416.461986394962,3394.1376047071485,3375.1927139469926,3371.1450720744947,3361.644725391277,3318.649292474727,3312.9716827865095,3351.8921026153607,3339.481027389361,3337.0550714260935,3337.8414360167535,3356.995228102187,3354.069476492001,3352.0618974506547,3349.6146872538616,3347.59999,3400.140495762856,3398.3886705761324,3393.9715137039725,3391.8029864738323,3388.988691371133,3386.586153515772,3384.483234072566,3384.483234072566
7,2678.265,2752.5742863540554,2797.4693866294897,2754.5770010982937,3630.0000099999997,3600.7498929378726,3584.7964636991383,3556.2524323092794,3536.341744630104,3498.7420027169524,3475.7667177874287,3456.3599504424787,3452.214420353437,3442.4807992603487,3398.424162091187,3392.176428203084,3366.080318823698,3353.6200401837746,3343.462890442268,3344.4984800463826,3351.9046475434575,3348.6579340763706,3348.243993312825,3345.7978079158825,3383.7411936417916,3396.282458691894,3394.5305589747613,3390.1324278174693,3386.0250005947614,3383.21112109771,3380.8109713421395,3378.7079842145704,3378.7079842145704
8,2588.022,3084.237253093905,3051.762081949804,3004.4657140610543,3092.828894311887,3067.9580444565245,3056.8160294479558,3508.431283420541,3488.7883950792257,3451.693877078911,3429.02798210155,3409.8826234231574,3407.0016929273743,3397.3983172055596,3353.9572081861284,3347.7720218457644,3322.01565574491,3330.9203928246397,3325.8640340478155,3325.8542881667017,3329.272848616062,3328.839773065384,3347.6000099999997,3345.1525940147594,3393.776780259578,3392.8265989568654,3391.074265422697,3386.8371494589487,3382.6602263569475,3379.846362591552,3377.4487076948094,3375.3465004180925,3375.3465004180925
9,2600.238,3259.2684991639753,3224.8755093214468,3174.9365718713166,3146.378344444978,3121.051027979915,3109.4516514506026,3309.8826704144376,3291.3554287774605,3256.3682238783913,3235.0357061601744,3217.164211176809,3276.639101062125,3267.497282943076,3351.545735705502,3345.3665614518686,3346.1028878533803,3351.08711334109,3340.960265250632,3340.563894848593,3351.246867559143,3348.0817576160953,3351.7491727418924,3349.2976161626084,3351.513231512636,3348.080138942602,3346.34860867354,3365.826520104048,3363.6507232287463,3360.84867649323,3358.4928753321146,3356.3995659051184,3356.3995659051184
10,2773.806,2727.2236958732374,2717.3062532356507,3428.30001,3382.364784209186,3355.121549306728,3340.2957969580193,3313.9407780026277,3295.404314460433,3260.373750898917,3239.0199138242237,3222.2022325523353,3337.6309532229748,3328.3051678885085,3382.569548682439,3376.3361723606477,3350.3733547892084,3337.966523618538,3340.576999713166,3347.081558159222,3365.448922187146,3362.273578033461,3360.875838564456,3359.294534508006,3356.903774864972,3353.307052798634,3351.5709375051297,3347.59999,3386.110133371881,3383.2869534845045,3381.796865153028,3379.6869425336076,3379.6869425336076
11,2888.401,2838.079517904135,2810.950150683846,2803.7834557381875,3130.7170223571416,3105.938748493146,3093.2332216713644,3068.9133860159423,3128.246168975199,3387.2660737330943,3365.029292841951,3347.8937776469365,3350.9134067219134,3341.469707467052,3394.523131579271,3388.26542887254,3362.1976061518153,3349.746601712432,3339.6663629342884,3353.529613328231,3346.775438784665,3360.2953287802115,3358.0220072265524,3361.4902310804764,3358.7807720643345,3355.1827883849883,3353.4457457889234,3349.128514691156,3358.733816812455,3355.9307912863896,3359.3778367052714,3357.2806062762315,3357.2806062762315
12,3093.099,3038.8145728748314,3006.870217838476,2962.893619016926,3207.437835753521,3181.8205604509094,3167.9031954876214,3142.7414323856733,3198.7528832022667,3249.388609442045,3229.104449067925,3327.1639984982135,3323.697196081899,3314.393169917614,3368.9653628709407,3362.752101767873,3336.879471090788,3351.977085392762,3341.8082160377153,3357.9330084139983,3351.1715107492523,3347.9942493017866,3345.681926675995,3362.9430249060947,3360.2303062228843,3356.6345799942424,3354.895075280262,3350.537478166418,3348.5013437254224,3345.7052533745436,3375.595880534119,3373.486974885925,3373.486974885925
13,3483.068,3421.8775384817523,3385.7680570649045,3333.2355330964533,3288.72000762043,3262.327707585409,3247.926232866684,3222.088274223108,3208.386318070712,3174.7860775458175,3156.902953392369,3424.8679142982432,3420.765489918848,3411.1269414597577,3367.5366155334627,3361.3627146913627,3335.5272406606277,3394.693995002466,3384.4011046623227,3380.1086178898654,3373.303851810166,3370.039069369314,3367.712806478265,3367.076867447772,3364.3623525909684,3360.765344295925,3359.0205664840714,3354.658165503387,3350.4068495003125,3347.6058123748435,3351.2417259001436,3349.1450599022764,3349.1450599022764
14,3635.199,3571.335315319735,3533.646569411813,3478.8197065408954,3432.1919753885827,3404.537013332045,3389.454886903748,3362.4697591984527,3343.644624751508,3308.1023411557426,3286.4487905695505,3290.4511955380985,3286.512651036899,3277.2951498188504,3278.2306025714583,3283.052798849907,3342.488276582197,3424.4425192679373,3414.058994898417,3409.7299033393856,3402.8724461582888,3399.5769723023186,3397.2335304681847,3396.5513392554326,3393.8137507603037,3390.1923450682925,3388.43127057975,3384.0330305151156,3379.5716813825798,3376.7445459664305,3375.3315572101105,3373.218091045066,3373.218091045066
15,3748.701,3682.8440720639082,3643.9781946505823,3587.4379673733793,3539.355113137154,3510.836989493777,3495.2824286887762,3467.4520406706815,3448.040061382501,3411.3799644223873,3388.98193599979,3370.468807315877,3366.4275103971872,3356.9400007078634,3314.0074833820613,3318.003680269983,3371.737491136143,3359.2621802985245,3349.0767133758172,3344.8310535486144,3351.9405277288747,3348.6971194408056,3346.3921749542046,3405.97085917923,3403.2254090252236,3399.5994575876207,3397.8324232322516,3393.4284846651913,3388.957346952099,3386.1218274038624,3383.776018341628,3381.658264873244,3381.658264873244
16,3841.04,3773.559640900196,3733.73636382882,3675.803314630931,3626.5347079247995,3597.313198783063,3581.3753018598422,3552.859061040583,3532.9674843087055,3495.4045659720136,3472.4514140917445,3453.0633030472504,3448.9219921839526,3439.1979734782044,3395.1843637909906,3388.9507331916534,3362.928343822855,3350.4806518914406,3340.411649817065,3368.844375749396,3362.078123372819,3358.8259879391326,3356.514885252326,3375.8559550360933,3373.1325111044885,3369.539962854504,3367.7882088460465,3363.426341733513,3358.9978548586455,3357.908980753954,3355.5271976502245,3353.4919607681177,3353.4919607681177
17,3756.73,3690.7309447562984,3651.781782192603,3595.1203015503206,3546.933792941111,3518.3538598537684,3502.7658840659374,3474.8755742709777,3455.420867185273,3418.6822077637294,3396.2416904219226,3377.2865924733574,3373.237862849646,3363.7286628047686,3320.722530856117,3314.8368954196962,3319.379465036472,3324.088353037961,3337.084786792338,3383.196391510277,3376.386132631809,3373.123915244692,3370.808014523765,3371.4931306094322,3368.7733873679126,3365.1961021202824,3363.5045352201955,3359.1569108406593,3354.7396090997704,3363.3772995426107,3360.9924205262964,3360.3575272582148,3360.3575272582148
18,3736.365,3670.7235644687485,3631.9853871126697,3575.630638516416,3527.704798238832,3499.279415313679,3483.775720298039,3456.0363259219175,3436.6871081240424,3400.1470424624395,3377.8272571799894,3358.9742287486247,3354.9470248070847,3345.492011053375,3434.6362372299163,3428.2999900000004,3401.9387744528703,3389.366276014672,3379.1533996144008,3374.8824286597637,3368.0920336541903,3364.844319277456,3362.538621903375,3360.080425301608,3357.394511884027,3353.8382047611763,3353.3938856285654,3349.071075735441,3344.676979270949,3377.6197274482643,3375.2286133948946,3382.393264672243,3382.393264672243
19,3279.211,3221.752372913822,3187.9752527779447,3138.825896487704,3097.2935342021706,3073.393138443756,3061.824952822899,3146.0000099999997,3128.7656244745244,3307.0002025786016,3285.33380820376,3267.028203638102,3263.1218738298776,3285.862662410943,3421.9890156345878,3415.67853880725,3389.404288019444,3376.8580169722113,3366.618548679642,3362.3500320714347,3355.583411752901,3352.350245491034,3350.0482897744228,3347.59999,3357.206951414873,3353.6502519138394,3360.0261981330495,3355.693341645655,3351.292173383867,3349.9689837643955,3347.59999,3383.7442194124847,3383.7442194124847
20,3435.261,3374.9243915601837,3339.3252578111287,3287.5453946658376,3243.5198791686717,3217.6428979321163,3203.9991119332526,3220.14678596535,3202.5612643357454,3340.6263324353863,3318.7281219177275,3300.2129932886696,3296.2582972992345,3287.020974378035,3428.30001,3421.975363099878,3395.649643481935,3383.0787864802874,3372.819203640115,3368.5443551485005,3361.762231396309,3358.529728454794,3356.222339187467,3353.7713959442526,3351.143263020059,3347.59999,3384.521671505186,3380.1670684776304,3375.74393707787,3373.2371059410184,3370.8561679309946,3373.5940850134157,3373.5940850134157
21,3356.848,3297.899407900409,3263.1094890149434,3212.5303034245167,3169.5511799314513,3144.2074589412814,3131.4730370533885,3159.131908144322,3142.1789604873875,3540.547796925813,3517.2983355059478,3497.6598534150476,3493.4647071868376,3483.6143061746916,3439.0297870176846,3432.685152962431,3406.2661005169157,3393.6989793391976,3383.405551790109,3379.1164703563454,3372.3147704828166,3369.0728918476875,3366.7537193129265,3364.298338104225,3361.5903102268962,3358.0407398132324,3362.5209579659854,3358.2006796909086,3353.812903392076,3352.421660826089,3350.0556307619368,3348.7310460378917,3348.7310460378917
22,3430.802,3370.5858747586517,3335.0750457659183,3283.4344135333517,3239.5789624222116,3213.8824851623312,3200.341043335969,3232.691191072135,3214.6082991008307,3272.5730098795593,3251.095445660708,3234.1339685320168,3230.6057497529346,3332.810134108804,3316.0421115901704,3310.1526078303914,3313.7264441684115,3359.3359535402524,3349.1610472794437,3344.924242383958,3371.2888332091,3368.050568850009,3365.728958406133,3363.277044743344,3360.5638656612705,3357.017727320505,3356.29088423111,3351.979463141564,3347.59999,3352.0115382936856,3349.6432912225887,3347.59999,3347.59999
23,3272.174,3215.3783643025276,3182.5017768343064,3134.651109925364,3095.0460189199875,3072.5309144654802,3062.3597012775713,3331.033751328176,3312.3876176984245,3277.2433880644444,3255.7725392183224,3239.5364694079494,3236.3122434499223,3428.30001,3384.429618903737,3378.1980524591017,3352.215469782612,3340.08052494333,3344.5561734463645,3345.755654628432,3399.645576586766,3396.3865988748516,3394.0437253203195,3391.575460026883,3388.8411611523024,3385.268947307087,3383.5630778864956,3379.215997912673,3374.799306484248,3373.9757417550236,3371.590655571414,3369.4800117804543,3369.4800117804543
24,3686.787,3622.016669588722,3583.7928263807994,3528.186064505041,3480.896258658809,3452.8479567962036,3437.5500783014927,3410.178964704733,3391.0871335760153,3355.0333085898314,3335.9022771033765,3317.438951685344,3313.5328296833654,3318.5104710077358,3325.61041861087,3323.0683270567433,3373.215299305304,3360.7356849219673,3350.545250639204,3346.3648059341276,3420.285308073179,3417.010415129703,3414.6513195414777,3412.169574576038,3409.420058744492,3405.8296745174657,3404.057923605296,3399.6764991922923,3395.221829790049,3394.44184831591,3392.0378986308806,3389.9135110068028,3389.9135110068028
25,3519.38,3457.5549198497583,3421.070898464504,3367.999682584892,3322.8645075439326,3296.0976891728546,3281.4982953688727,3255.3750621289573,3237.226910705942,3202.8557022835616,3407.3044641620363,3388.2917397678148,3384.2316332284704,3375.416998138144,3332.3554045088713,3329.6011824074058,3369.4935974327796,3357.0276688874733,3346.9361718019195,3376.4975571964214,3369.7106266910864,3366.4847606383487,3364.230781258289,3361.787732118863,3359.082423412815,3355.536774087568,3353.791839132281,3349.4665821513595,3345.070143724362,3365.581301998402,3363.195241572743,3361.0916917972168,3361.0916917972168
26,3483.647,3422.4594021098287,3386.3854022629716,3333.8740681832214,3289.263316493909,3262.783924365521,3248.3911725304256,3222.5901605759436,3205.975029204479,3173.684179256687,3428.30001,3409.1593245882177,3405.0717008720826,3395.4745228939983,3352.041077749229,3345.8841414078074,3360.024847532135,3347.59999,3403.35771001939,3399.1546411445324,3392.3104170514443,3389.0651958851868,3387.7007616823917,3385.244827744909,3382.5238295990002,3378.954062034275,3377.199060108045,3372.835109014877,3368.402346812384,3372.9504109044983,3370.5578860688674,3368.452290627196,3368.452290627196
27,3522.636,3460.8037695637,3424.304458060245,3371.287493945366,3326.137483668406,3299.4253059974963,3284.82907733696,3258.707223353413,3240.665046024872,3206.407158767682,3409.385836633467,3390.360502527826,3386.296201812717,3376.7530540848193,3333.5699475196243,3342.0670029392345,3352.147569406771,3339.7717451256653,3397.699117033915,3393.3919068381383,3386.5626209621305,3383.3246854730296,3387.2149344820878,3384.7666774266586,3382.05056915255,3378.481011242043,3376.729738914338,3372.367172484534,3367.9325815581947,3366.192184546846,3363.8799380112578,3361.7828456271363,3361.7828456271363
28,3768.805,3702.5936146401295,3663.519188114428,3606.675307247155,3558.3337593372507,3529.661475118281,3514.02338656043,3486.0433985828768,3466.5258566084135,3429.6691325409647,3407.14773217913,3388.144330799035,3384.0841323929353,3374.5506170578287,3331.5809879962494,3344.7383659817046,3384.3796478987833,3371.913622857882,3361.8168474429135,3357.557150293172,3350.8040201388794,3347.59999,3387.2004141299317,3384.7596082605214,3382.041442050207,3378.4711444860145,3376.723591234356,3372.3557690269395,3367.915066430951,3365.0961089716116,3364.1884857529003,3362.0915411776955,3362.0915411776955
29,3690.337,3625.505549575968,3587.250037238206,3531.5923476443545,3484.2654100829764,3456.192812481563,3440.884106248922,3413.492767565404,3394.388211358671,3358.310738569352,3336.2628084701964,3317.878498333254,3313.9486434502887,3304.7211801481967,3336.711963879829,3343.403724841222,3428.30001,3415.6057024586603,3405.2463297923628,3400.936300733462,3394.096970291215,3390.8521848685164,3395.44739078755,3393.015007902748,3390.2851266455536,3386.710350951591,3384.964193184184,3380.5775202566174,3376.120979905864,3373.298177219393,3379.6577219241103,3377.5477485455594,3377.5477485455594
30,3891.157,3822.7963475747997,3782.4535250206227,3723.764038926458,3673.852506333865,3644.24917600849,3628.1031430642943,3599.2150526593246,3579.0639525676356,3541.0096314790067,3517.7573539800974,3498.1162140213455,3493.92049402574,3484.0687683416377,3439.4775366754516,3433.1317609881517,3406.7079239937248,3394.1840831003,3383.8917783147976,3379.617242412182,3372.817831350385,3369.5931828049916,3368.3666124170077,3365.9675903534358,3363.256876705793,3359.7133990208163,3357.987878993037,3353.63198772276,3349.2069974004653,3346.4122304446278,3367.4776362269736,3365.3731225829224,3365.3731225829224
