,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
20,1517.111,1479.6384451852039,1460.5238984152022,1438.7735883170567,1425.881598969075,1410.2802884459472,1390.672227592613,1367.2271175652036,1349.5673012949048,1324.1678677910875,1315.2640856957541,1307.4028212827575,1302.1881345493446,1290.5498660396102,1290.5498660396102
21,1432.602,1399.0413735251975,1382.1638174094012,1363.9326786034799,1356.0511720916898,1348.055200495241,1408.1741769225828,1442.8303444148155,1424.4856957820693,1398.1903724856957,1396.307293650878,1388.011802823314,1382.509671689824,1370.203484475656,1370.203484475656
22,1254.976,1225.154138830498,1210.3257371367663,1194.4845899582126,1187.0162388668045,1178.8629374434574,1212.7516825104872,1278.8097362986607,1262.710174602949,1240.6438024978659,1298.1388037816498,1290.4273939862996,1285.313749272677,1273.8994428881058,1273.8994428881058
23,1311.832,1279.5692070030614,1263.27360815698,1244.674376017666,1233.8644942623646,1220.8070824176907,1211.7365909272796,1251.8943465726677,1236.296484717061,1214.6703743428097,1361.4672605828453,1353.8846636386681,1348.850806065941,1337.6396253128582,1337.6396253128582
24,1364.297,1330.945404281202,1313.9215804208131,1294.4064123549883,1282.9086533697075,1269.0117243715194,1252.6850152803047,1233.9494206546162,1218.166161814699,1195.5682111116917,1240.6595312182176,1233.4548986363752,1228.6692794556163,1217.9876477138928,1217.9876477138928
25,1350.254,1320.9619040861405,1307.7021933258864,1293.3032171734194,1288.0486306131556,1286.1807935929412,1304.1602059913794,1349.7454092762766,1341.8542812545686,1447.2582491909793,1437.1655928065863,1428.6005588285248,1423.1108060879437,1410.4374129372002,1410.4374129372002
26,1240.181,1212.5941770924292,1200.3065546372557,1188.473106455686,1184.4598492946266,1181.961872535142,1192.5953736819154,1201.9500354123538,1196.8758928805207,1315.031866173331,1305.8682615965754,1301.569501471624,1296.8780664854432,1285.3479054373609,1285.3479054373609
27,1388.559,1354.3372909097204,1336.9078896683545,1317.1878300313565,1305.5210315723757,1291.338425662697,1273.6328021158643,1260.174860166139,1250.5809438634444,1346.0138180581064,1336.8468987755398,1341.0596292633961,1340.6318649278185,1339.906797250374,1339.906797250374
28,1349.835,1316.6123255191574,1299.6884177863872,1280.4534952078209,1269.1196168612273,1255.3583658626471,1238.1956394948866,1222.632297068182,1211.942397337729,1267.7377175133493,1260.6822571079103,1280.016503529477,1290.7082425354934,1317.3087738022468,1317.3087738022468
29,1371.366,1337.5300912343791,1320.2772109902855,1300.6476364479024,1289.0326700571795,1274.9630652700598,1257.3250462402439,1236.3380672233645,1220.910149951389,1213.1920193455483,1206.0905580141573,1211.6479449815085,1213.5358829335519,1217.896758398282,1217.896758398282
30,1542.964,1504.867267787106,1485.4326512252376,1463.331750516821,1450.2259304581341,1434.4007783684358,1414.4932977526332,1390.679457230379,1372.7125901501431,1346.875934249953,1337.484687035599,1330.0753897777795,1325.088986060366,1313.2751572990246,1313.2751572990246
31,1442.954,1412.4206882510048,1397.4394475894237,1380.1081188555024,1368.9960691021117,1358.965602348793,1345.915996515324,1431.7842566342383,1413.7245972155224,1402.9344337792008,1393.1496841501819,1384.816587104906,1379.2884039449104,1366.9305860077154,1366.9305860077154
32,1268.53,1242.9885264893928,1231.055331960045,1217.3639026858182,1208.2419083824984,1201.2198957689382,1191.8491593649526,1276.6551275584652,1267.340574686055,1396.8837225449379,1387.7725733973668,1380.0099751049393,1377.2656830746453,1397.096014333764,1397.096014333764
33,1324.233,1291.8366911396486,1275.3842094940408,1256.9696124408351,1246.0303678718296,1232.965065232382,1216.4661952141457,1200.618825379513,1187.9005593898237,1227.87966890636,1220.03637349909,1213.3432396241785,1210.5996055480534,1243.1472653661822,1243.1472653661822
34,1503.6,1466.4599132713608,1447.5123680676563,1425.9541427439403,1413.1755440870372,1397.7100212261946,1378.277792347413,1355.04300905495,1337.5461054374562,1312.3969012624443,1303.2927089654572,1295.5303971426117,1290.4289141585596,1283.9977943060678,1283.9977943060678
35,1609.358,1569.6036454932184,1549.3216193483054,1526.2454392877619,1512.5646477511038,1496.0092916549443,1475.2035511464117,1450.327771329988,1431.590163407252,1404.6365766772938,1394.8405618885504,1386.4979793183365,1380.963236437273,1368.5908802575864,1368.5908802575864
36,1759.466,1716.0031898945629,1693.828520044855,1668.5982354356224,1653.6408615777138,1635.5399059552346,1612.7907963411283,1585.591852452536,1565.1026794000957,1535.630801410284,1524.913803682997,1515.7873556131824,1509.7334226613577,1496.2005296935793,1496.2005296935793
37,1760.64,1717.148634050325,1694.9596276467273,1669.712688317549,1654.7456381534685,1636.6329725900198,1613.8700500516063,1586.6556875689184,1566.1567215549048,1536.6727721334362,1525.9530248706978,1516.828640308965,1510.7760162533762,1497.245762369332,1497.245762369332
38,1613.632,1573.7836285873623,1553.4573826006617,1530.3341215376327,1516.6360680237717,1500.0540424919413,1479.2104858911073,1454.37003867482,1435.9087445236537,1408.933321781677,1399.1426337755372,1390.8061255703628,1385.2734989272876,1372.8914591840348,1372.8914591840348
39,1480.953,1444.4875821449095,1425.9137924774518,1404.8684559870758,1392.3808914333763,1377.3668608548478,1358.9083174355258,1337.4410615555876,1352.9274117375096,1327.5312339080037,1318.2852392570524,1310.4842191361574,1305.2947369729543,1294.0284994360723,1294.0284994360723
40,1373.577,1340.701293848019,1324.1449867740514,1305.68764308642,1294.6162766104837,1281.6122734419523,1265.192363981411,1246.7072039377401,1402.8567369076957,1377.84344262612,1369.455546783607,1363.3156192388378,1358.8801834626142,1442.5292386520719,1442.5292386520719
41,1325.168,1292.7312040905958,1276.2398068154926,1257.602215923952,1246.5096083983542,1233.2087309091091,1216.4308993567493,1196.779588420328,1235.8362189229933,1213.1568232933103,1205.2851221362607,1198.7552611109516,1194.315956575217,1234.4402093265458,1234.4402093265458
42,1556.666,1518.2157286497952,1498.598656386571,1476.2799691736327,1463.0498690960571,1447.0389833080121,1426.9199245210218,1402.8666624649397,1384.7552828162475,1358.7407932279757,1349.381210879455,1341.4188647147048,1336.1337954693538,1342.5252787458744,1342.5252787458744
43,1464.954,1428.7840215022488,1410.3329232560832,1389.3508160183937,1376.9098525094048,1361.8518188110043,1342.921317380498,1320.296841052135,1303.246314106266,1278.7249109862269,1269.8285891778103,1262.2557458495612,1257.231317791925,1248.3378411577623,1248.3378411577623
44,1421.424,1387.4756464221207,1370.123412474452,1366.2286473813695,1368.931106692308,1379.7804315374362,1411.734391247857,1435.026764318139,1432.7726168406325,1446.4178681300664,1494.0499222673589,1518.5982662387103,1533.2265524499373,1530.8397257049858,1530.8397257049858
45,1252.485,1221.820494402608,1206.1837733248447,1191.8003393866284,1184.5746482918375,1177.8879849514908,1176.4536516481428,1173.0878726210628,1166.02854611576,1158.3621178337205,1166.61729643587,1169.193223323162,1170.7192115391065,1165.9290452507835,1165.9290452507835
46,1377.0,1356.7138640275093,1352.1290777318663,1337.2796200968507,1333.5595645509075,1337.37510365044,1495.6907764179489,1470.4881384853204,1451.500582976091,1424.2662377374825,1414.3681848439885,1406.861825537679,1401.5673585573913,1389.0232135796464,1389.0232135796464
47,1231.133,1207.7788646343502,1198.5038573524967,1188.570960277879,1187.1276893457136,1194.0478304914443,1413.5224893461084,1390.060442767974,1372.3364631488666,1349.7913464122985,1342.0949130884946,1349.242559635875,1350.3819269214816,1355.216249045796,1355.216249045796
