,0,1,2,3,4,5
0,1256.31,1309.369,1235.824,1320.994,1366.241,1303.271
1,1176.951,1225.639,1167.592,1171.452,1247.948,1185.912
2,1127.18,1379.938,1435.717,1272.815,1376.1,1299.945
3,1113.442,1400.113,1475.06,1359.328,1431.569,1347.45
4,1048.121,1153.286,1262.204,1130.155,1263.276,1192.302
5,957.108,1370.965,1713.393,1210.486,1516.271,1472.953
6,934.961,1288.02,1750.1,1215.363,1411.612,1436.998
7,1107.611,1430.265,1471.235,1285.227,1364.915,1511.364
8,971.349,1221.28,1254.896,1206.193,1233.869,1273.239
9,962.949,1241.869,1330.439,1657.498,1351.905,1390.321
10,1074.033,1149.754,1282.067,1531.127,1292.31,1297.233
11,1182.623,1176.717,1231.05,1220.268,1301.297,1222.565
12,1165.324,1462.25,1523.744,1456.252,1370.288,1432.279
13,1201.541,1316.553,1281.125,1382.522,1229.162,1362.283
14,1372.485,1233.949,1154.155,1211.547,1190.702,1182.706
15,1541.006,1339.67,1277.057,1345.512,1342.739,1225.362
16,1420.688,1313.822,1350.764,1443.464,1358.878,1343.592
17,1324.454,1279.447,1288.429,1408.13,1318.301,1288.245
18,1371.149,1255.163,1228.359,1245.793,1196.991,1163.298
19,1618.481,1418.84,1369.87,1402.521,1349.673,1414.956
20,1517.111,1312.877,1230.494,1295.899,1298.426,1310.274
21,1432.602,1421.066,1287.819,1370.228,1338.718,1426.072
22,1254.976,1346.206,1226.795,1204.703,1256.147,1369.158
23,1311.832,1391.988,1321.699,1298.461,1366.113,1365.721
24,1364.297,1228.054,1240.644,1201.489,1265.713,1208.7
25,1350.254,1452.91,1485.005,1400.016,1442.741,1433.222
26,1240.181,1285.411,1317.618,1252.889,1363.521,1319.781
27,1388.559,1324.1,1322.883,1350.654,1379.67,1331.623
28,1349.835,1305.822,1286.319,1386.612,1328.261,1252.458
29,1371.366,1230.55,1194.707,1293.066,1223.778,1164.506
30,1542.964,1380.045,1278.04,1356.223,1281.235,1325.409
31,1442.954,1416.8,1354.898,1380.726,1333.153,1427.171
32,1268.53,1465.432,1425.679,1408.378,1386.405,1480.799
33,1324.233,1286.567,1217.29,1290.885,1160.183,1256.741
34,1503.6,1271.725,1223.688,1262.871,1231.797,1257.141
35,1609.358,1388.102,1321.597,1349.455,1344.055,1363.853
36,1759.466,1515.303,1442.78,1477.608,1524.215,1514.141
37,1760.64,1439.312,1434.476,1529.343,1538.891,1492.015
38,1613.632,1348.265,1341.553,1363.744,1397.772,1326.671
39,1480.953,1321.682,1277.408,1304.892,1314.778,1265.292
40,1373.577,1446.57,1371.026,1399.339,1384.504,1350.281
41,1325.168,1210.857,1201.929,1182.075,1221.246,1190.613
42,1556.666,1300.591,1351.878,1352.502,1350.256,1285.727
43,1464.954,1283.656,1252.823,1291.529,1234.458,1241.748
44,1421.424,1589.387,1509.96,1486.69,1565.527,1523.017
45,1252.485,1205.285,1128.953,1115.083,1184.307,1173.889
46,1377.0,1356.553,1359.541,1345.47,1335.48,1424.203
47,1231.133,1325.491,1326.934,1390.039,1252.119,1391.016
