,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.32,0.0,0.0,0,63817516,1760640,1026964203.8,
1,1.2,0.1,0.08,0,63817516,1589387,944572594.6,
2,1.32,0.01,0.04,0,63817516,1750100,982334468.7,
3,1.25,0.06,0.07,0,63817516,1657498,953155353.0,
4,1.18,0.11,0.08,0,63817516,1565527,944660611.0,
5,1.15,0.13,0.08,0,63817516,1523017,945311094.0,
