,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.92,0.0,0.0,0.0,879700.0,35149.0,13337436.0,0.0,13337437.92
1,1.5,0.22,0.07,33350.4,879700.0,27557.68,12399854.55,0.081,12433206.450000001
2,1.35,0.3,0.07,36465.7,879700.0,24704.64,12354675.47,0.0453,12391142.52
3,1.3,0.32,0.07,37772.06,879700.0,23753.65,12345720.88,0.0357,12383494.240000002
4,1.23,0.36,0.07,36825.21,879700.0,22589.84,12342613.37,0.0295,12379439.81
5,1.25,0.35,0.07,35731.69,879700.0,22966.96,12340984.65,0.0368,12376717.59
6,1.23,0.36,0.07,34924.27,879700.0,22481.94,12340124.88,0.0179,12375050.38
7,1.25,0.35,0.07,33444.95,879700.0,22993.22,12339762.28,0.0353,12373208.479999999
8,1.25,0.35,0.07,31839.26,879700.0,22959.25,12339746.07,0.033,12371586.58
9,1.24,0.36,0.07,30884.59,879700.0,22658.94,12339395.39,0.0235,12370281.22
10,1.24,0.36,0.07,30184.65,879700.0,22658.16,12339389.94,0.0183,12369575.83
11,1.23,0.36,0.07,29350.0,879700.0,22608.23,12338846.68,0.0301,12368197.91
12,1.24,0.35,0.07,28799.2,879700.0,22753.01,12338262.11,0.0249,12367062.549999999
13,1.23,0.36,0.07,27658.45,879700.0,22491.99,12338693.58,0.0211,12366353.26
14,1.26,0.34,0.07,26850.53,879700.0,23064.91,12339018.05,0.0236,12365869.84
15,1.24,0.35,0.07,26190.75,879700.0,22770.98,12338864.3,0.0233,12365056.290000001
16,1.24,0.35,0.07,25713.6,879700.0,22760.62,12338459.6,0.0277,12364174.44
17,1.23,0.36,0.07,25248.81,879700.0,22545.52,12338211.52,0.0173,12363461.56
18,1.23,0.36,0.07,24798.9,879700.0,22552.54,12338174.14,0.025,12362974.270000001
19,1.22,0.36,0.07,24420.94,879700.0,22343.02,12338216.38,0.0132,12362638.540000001
20,1.24,0.35,0.07,24106.14,879700.0,22700.25,12338203.85,0.0155,12362311.23
21,1.23,0.36,0.07,23665.89,879700.0,22533.96,12338307.46,0.0139,12361974.580000002
22,1.23,0.36,0.07,23471.6,879700.0,22539.74,12338117.73,0.0188,12361590.56
23,1.22,0.36,0.07,23199.68,879700.0,22415.84,12338085.02,0.0111,12361285.92
24,1.23,0.36,0.07,23007.59,879700.0,22562.5,12338199.33,0.0067,12361208.15
25,1.23,0.36,0.07,22752.7,879700.0,22565.56,12338291.59,0.0141,12361045.52
26,1.22,0.36,0.07,22614.9,879700.0,22394.13,12338242.81,0.0074,12360858.930000002
27,1.22,0.36,0.07,22325.72,879700.0,22421.59,12338298.16,0.0142,12360625.100000001
28,1.23,0.36,0.07,22239.73,879700.0,22567.98,12338208.16,0.0074,12360449.120000001
29,1.23,0.36,0.07,22213.17,879700.0,22568.28,12338206.79,0.0022,12360421.19
30,1.23,0.36,0.07,22096.43,879700.0,22524.0,12338297.68,0.0049,12360395.34
31,1.23,0.36,0.07,22048.07,879700.0,22525.31,12338292.21,0.0045,12360341.510000002
32,1.23,0.36,0.07,21917.24,879700.0,22529.32,12338243.89,0.012,12360162.360000001
33,1.23,0.36,0.07,21964.72,879700.0,22532.73,12337896.79,0.0114,12359862.74
34,1.23,0.36,0.07,21846.88,879700.0,22480.86,12337910.02,0.0054,12359758.13
35,1.23,0.36,0.07,21807.74,879700.0,22481.35,12337939.21,0.0022,12359748.180000002
36,1.23,0.36,0.07,21791.52,879700.0,22498.47,12337943.31,0.0014,12359736.06
37,1.23,0.36,0.07,21740.75,879700.0,22499.05,12337984.77,0.0028,12359726.75
38,1.23,0.36,0.07,21729.11,879700.0,22507.59,12337993.11,0.0012,12359723.45
39,1.23,0.36,0.07,21689.94,879700.0,22508.4,12338018.08,0.003,12359709.25
40,1.23,0.36,0.07,21666.78,879700.0,22492.54,12338010.03,0.0023,12359678.04
41,1.23,0.36,0.07,21643.18,879700.0,22518.19,12338017.89,0.0023,12359662.3
42,1.23,0.36,0.07,21620.21,879700.0,22502.29,12338027.16,0.0023,12359648.600000001
43,1.23,0.36,0.07,21568.6,879700.0,22506.51,12337972.57,0.0106,12359542.4
44,1.22,0.36,0.07,21421.0,879700.0,22431.21,12338039.08,0.0086,12359461.3
45,1.22,0.36,0.07,21306.37,879700.0,22437.56,12337985.1,0.0105,12359292.69
46,1.23,0.36,0.07,21215.29,879700.0,22549.43,12337974.5,0.0052,12359191.02
47,1.23,0.36,0.07,21147.88,879700.0,22550.74,12337988.85,0.0054,12359137.96
48,1.23,0.36,0.07,21110.39,879700.0,22526.69,12337971.7,0.0034,12359083.32
49,1.23,0.36,0.07,21051.8,879700.0,22490.84,12338005.63,0.0039,12359058.660000002
50,1.23,0.36,0.07,21005.04,879700.0,22533.6,12338032.88,0.0024,12359039.15
51,1.23,0.36,0.07,21015.57,879700.0,22539.51,12337907.0,0.0184,12358923.8
52,1.22,0.36,0.07,20879.04,879700.0,22403.63,12337740.36,0.0128,12358620.62
53,1.22,0.36,0.07,20728.13,879700.0,22406.98,12337840.99,0.0054,12358570.340000002
54,1.23,0.36,0.07,20648.59,879700.0,22510.61,12337846.37,0.0048,12358496.19
55,1.23,0.36,0.07,20618.35,879700.0,22511.27,12337856.49,0.0027,12358476.07
56,1.23,0.36,0.07,20599.09,879700.0,22484.37,12337858.68,0.002,12358459.0
57,1.23,0.36,0.07,20523.5,879700.0,22485.8,12337918.33,0.004,12358443.06
58,1.23,0.36,0.07,20476.56,879700.0,22537.14,12337947.75,0.0029,12358425.540000001
59,1.23,0.36,0.07,20431.13,879700.0,22540.63,12337909.91,0.0121,12358342.270000001
60,1.22,0.36,0.07,20478.85,879700.0,22342.69,12337660.13,0.0082,12358140.200000001
61,1.22,0.36,0.07,20407.6,879700.0,22344.79,12337719.58,0.0034,12358128.4
62,1.22,0.36,0.07,20384.75,879700.0,22396.98,12337699.5,0.0029,12358085.47
63,1.23,0.36,0.07,20303.52,879700.0,22492.08,12337753.79,0.0045,12358058.54
64,1.23,0.36,0.07,20220.48,879700.0,22493.59,12337809.52,0.0042,12358031.23
65,1.23,0.36,0.07,20203.44,879700.0,22493.89,12337818.06,0.0016,12358022.73
66,1.23,0.36,0.07,20191.23,879700.0,22510.99,12337823.62,0.0016,12358016.08
67,1.23,0.36,0.07,20179.65,879700.0,22503.05,12337824.24,0.0015,12358005.120000001
68,1.23,0.36,0.07,20218.54,879700.0,22506.41,12337708.12,0.0094,12357927.889999999
69,1.22,0.36,0.07,20139.84,879700.0,22443.0,12337680.53,0.0061,12357821.59
70,1.22,0.36,0.07,20069.44,879700.0,22445.0,12337715.03,0.0042,12357785.69
71,1.23,0.36,0.07,20047.16,879700.0,22479.39,12337713.37,0.0022,12357761.76
72,1.23,0.36,0.07,20029.92,879700.0,22522.21,12337698.67,0.0026,12357729.82
73,1.23,0.36,0.07,20015.86,879700.0,22514.25,12337708.06,0.0016,12357725.15
74,1.23,0.36,0.07,20006.21,879700.0,22514.64,12337703.38,0.0019,12357710.820000002
75,1.23,0.36,0.07,19999.3,879700.0,22510.66,12337706.35,0.0014,12357706.88
76,1.23,0.36,0.07,19999.3,879700.0,22510.66,12337706.35,0.0009,12357706.88
