,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,1196.524,1182.245732704198,1170.4777384855045,1179.7006805539013,1160.9704687555957,1150.661884631477,1178.6408043726683,1173.954135025307,1169.9472361657035,1169.7585245639013,1238.4134515047824,1271.9069857646905,1263.0564110085886,1265.4241117439824,1265.111156646086,1266.8457232587627,1265.2324388579686,1287.3205643926915,1320.9206688074705,1323.8044408625244,1317.236253176526,1317.236253176526
1,1074.445,1061.764629222268,1051.89558508886,1443.2259601519065,1420.305303166929,1407.573567302475,1396.3523120982713,1382.4517562155318,1375.5556284890572,1361.8651822149025,1351.0210960187453,1336.2842516263781,1326.9755362645396,1357.277842459547,1345.115150769242,1338.598122113281,1336.3625302241767,1342.9960007692584,1351.7628391557207,1359.8060198752485,1353.0212129660877,1353.0212129660877
2,1153.875,1140.1143198041648,1128.8167389713892,1267.498621782202,1250.6033645428147,1239.3989466668236,1229.525930509253,1217.341929775591,1291.7872155900823,1278.9342777441007,1268.8182467662477,1255.301556736223,1246.6180351552482,1333.2394167279726,1321.2895003487972,1314.8252143540778,1317.604505584584,1317.5461137839206,1319.4768337134665,1340.8696342948733,1340.7144118788312,1340.7144118788312
3,1233.206,1218.4894723612872,1206.36019948203,1200.8872659253473,1225.912620974913,1214.939707230376,1205.274970914835,1193.3109978365346,1405.447530297272,1391.4570376901502,1380.364503523092,1365.2564275203945,1355.7287157928176,1354.0694064309478,1341.9419833552004,1335.3341173926879,1356.2993752850198,1353.5917010488251,1351.9211813244287,1353.818931611961,1356.3507133243816,1356.3507133243816
4,1131.653,1120.6585167407534,1109.5138943630272,1101.5962696232218,1383.177649372857,1370.7787826955655,1359.8509452647972,1346.3137847716316,1351.5204071844973,1338.0680497583598,1327.4015660801635,1312.8738129687615,1303.713614532385,1301.181765860935,1289.5577266572627,1283.2181199229967,1350.0800539922707,1347.38340888134,1344.762519163986,1342.1485497641775,1342.601639928395,1342.601639928395
5,1118.657,1138.1364746434735,1126.8247460440316,1116.823331696391,1490.3834046798904,1477.0234828357347,1465.2485690205624,1450.6618439934675,1443.4230268925737,1429.0535777518508,1417.661138507358,1402.1446914607982,1392.3591374443895,1389.575829519638,1377.1196359111207,1370.247840073702,1367.5087326323944,1364.7751506418624,1362.0470130917292,1359.324329088559,1352.542983703357,1352.542983703357
6,1003.62,1523.1071828563347,1507.9444683976067,1494.4271277053665,1470.6933171109572,1457.5098988632578,1445.8905484309096,1431.496534817687,1424.3533577911471,1410.1737694009287,1398.9317932122226,1383.6204294954055,1373.9641290348145,1371.2175847358737,1358.926018721967,1352.1450441462373,1349.4421561779889,1346.744895170789,1344.0538835593425,1341.3682672721072,1334.8091373204677,1334.8091373204677
7,1062.668,1247.398117888286,1234.9805681789642,1223.9270319373304,1204.5023305089119,1195.798121427671,1186.3379846255707,1446.6504201708829,1439.431620114958,1425.1019258170768,1413.7409335584325,1398.267339074758,1388.5088033620132,1385.7331822600922,1373.3114882484115,1366.458695105892,1363.7271841543754,1361.0538191372507,1358.3331685047956,1355.6179564529543,1348.8537087014508,1348.8537087014508
8,1191.131,1177.0724894221783,1167.5571023110454,1157.4045323875114,1139.4863463010972,1227.9681258931598,1218.1894974489987,1363.7845828318762,1356.9795086829665,1343.471481216532,1332.7645678031054,1318.180381403804,1308.9860794354604,1306.3786476446687,1323.393952106058,1316.7956222085793,1317.6472769237844,1347.8733137912138,1345.1805782049453,1342.4933613291137,1341.9576220729946,1341.9576220729946
9,1107.761,1095.1333784724836,1112.1086956442855,1104.2167637501943,1370.8504897068804,1358.5621067945972,1347.7315896388875,1357.0605066141675,1350.2889058326318,1336.8476035804792,1326.191798042128,1311.6778551896778,1302.5305257991156,1299.9366403390432,1316.9439668312725,1310.4020888433886,1311.2973608057907,1352.57450118954,1349.873421402662,1347.1780409242783,1347.8152150963274,1347.8152150963274
10,1038.717,1031.996626180338,1468.9425665851772,1455.7748511761183,1432.6549143042819,1419.81247548978,1408.56501686967,1394.5427128109318,1387.5840005956893,1373.7706247979982,1362.8198131608083,1347.9084840491912,1344.4094507638272,1341.72256597675,1336.4655380589702,1329.801117545207,1327.1531319652343,1328.1906866644358,1325.5382061947935,1322.8914878036103,1320.5366048426345,1320.5366048426345
11,1069.907,1058.7490298677433,1214.3644258200864,1203.4800789736098,1184.369942545637,1174.1961650318076,1297.082512021675,1284.1703581721688,1277.763692532324,1265.0459006445976,1255.004355591557,1241.7750734495028,1391.6885336015334,1388.9066101918638,1376.4566127313763,1369.5881154062313,1366.8504347005342,1364.334870242568,1361.607652792953,1358.88593102902,1352.1055556920783,1352.1055556920783
12,1234.771,1220.0359862552727,1207.9815906712013,1197.1579112666457,1178.1720188229824,1168.1088574204032,1435.3111669651566,1421.0225320924512,1413.931695294348,1399.8571101477924,1388.6976659376771,1373.4982507581503,1363.912593336889,1361.1864019278082,1348.9858230039308,1342.2555828364552,1339.5730675993652,1336.895802766234,1334.2268782905044,1331.5633669558017,1329.9588623408658,1329.9588623408658
13,1276.989,1261.7503741263479,1249.1901450893115,1237.9963336917428,1218.3401857262784,1207.5896210197604,1220.282101700429,1208.2096762451474,1202.620262875077,1381.9421715140024,1370.9254186437645,1355.9210708956673,1346.4586644871545,1343.7963189968445,1356.1172073920516,1349.3503286530922,1346.654114777115,1343.9627888836756,1341.279733504697,1338.6021195144212,1342.5155492266526,1342.5155492266526
14,1418.473,1401.5446318549618,1387.5920971085816,1375.153605167026,1353.3140423016441,1341.185242021066,1332.2547596815252,1318.9932583028565,1312.420924829527,1300.0452383208462,1289.6847365901267,1275.5750321770531,1266.6833784972337,1264.305175436618,1362.1654858882862,1355.368506019338,1352.6592922918053,1349.956887585514,1347.2611963302306,1344.5709277447665,1348.2414896374632,1348.2414896374632
15,1599.615,1580.5248434652435,1564.790529317078,1550.7636157668414,1526.135094742986,1512.4546917504624,1500.3973183561523,1485.4606833189443,1478.0482196620019,1463.3340725794985,1451.6682915085382,1435.7795430110898,1425.7591873783538,1422.9090947627842,1410.1540182920742,1403.117340636316,1400.3125570483842,1397.5133442408444,1394.719727059707,1391.9316943193146,1384.9859711923623,1384.9859711923623
