,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.84,1.25,70120.0,47712.85,1832469.0,0.32,0.11,0.004889473684210529,0.05637894736842106
