,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.03,0.0,0.0,0.0,640655.0,27035.0,9770110.7,0.0,9770112.729999999
1,1.51,0.25,0.08,514.31,640655.0,20146.16,9007963.68,0.0524,9008479.5
2,1.33,0.34,0.08,740.87,640655.0,17781.91,8981236.67,0.0226,8981978.87
3,1.27,0.37,0.08,829.78,640655.0,16993.7,8977093.95,0.0118,8977924.999999998
4,1.22,0.4,0.08,892.2,640655.0,16340.14,8974798.48,0.0061,8975691.9
5,1.2,0.41,0.08,960.94,640655.0,16012.25,8973712.05,0.0069,8974674.19
6,1.18,0.42,0.08,1005.85,640655.0,15779.76,8973128.21,0.0052,8974135.24
7,1.17,0.42,0.08,1050.59,640655.0,15592.39,8972695.3,0.0039,8973747.06
8,1.16,0.43,0.08,1091.87,640655.0,15417.45,8972228.4,0.0035,8973321.43
9,1.14,0.44,0.08,1126.28,640655.0,15233.02,8971810.97,0.0043,8972938.39
10,1.14,0.44,0.08,1143.46,640655.0,15159.13,8971670.48,0.002,8972815.080000002
11,1.12,0.45,0.08,1180.38,640655.0,14958.82,8971223.77,0.003,8972405.27
12,1.12,0.45,0.08,1196.35,640655.0,14896.78,8971131.24,0.002,8972328.709999999
13,1.11,0.45,0.08,1221.15,640655.0,14770.54,8970862.14,0.0028,8972084.4
14,1.1,0.46,0.08,1235.21,640655.0,14707.83,8970761.25,0.0016,8971997.56
15,1.1,0.46,0.08,1239.15,640655.0,14693.16,8970730.29,0.001,8971970.54
16,1.1,0.46,0.08,1248.22,640655.0,14654.14,8970677.49,0.0014,8971926.81
17,1.09,0.46,0.08,1265.33,640655.0,14579.79,8970569.11,0.0019,8971835.53
18,1.09,0.46,0.08,1270.09,640655.0,14553.21,8970529.67,0.0016,8971800.85
19,1.09,0.46,0.08,1305.41,640655.0,14575.89,8970273.25,0.005,8971579.75
20,1.09,0.46,0.08,1310.26,640655.0,14547.85,8970234.29,0.0016,8971545.639999999
21,1.09,0.46,0.08,1313.31,640655.0,14530.73,8970212.76,0.0012,8971527.16
22,1.09,0.46,0.08,1317.87,640655.0,14502.08,8970185.72,0.0013,8971504.68
23,1.08,0.46,0.08,1322.72,640655.0,14472.75,8970159.95,0.0014,8971483.75
24,1.08,0.47,0.08,1328.09,640655.0,14441.71,8970131.77,0.0016,8971460.94
25,1.08,0.47,0.08,1331.46,640655.0,14425.8,8970116.65,0.001,8971449.190000001
26,1.08,0.47,0.08,1337.35,640655.0,14397.76,8970094.25,0.0013,8971432.68
27,1.08,0.47,0.08,1337.35,640655.0,14397.76,8970094.25,0.0007,8971432.68
