,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,2615.189,2714.8274450987165,2685.8127187405526,3305.9137140295966,3247.2521307182556,3233.503703681911,3181.291755140909,3165.856491687112,3156.288221993504,3203.208666321541,3194.9430174104245,3181.7153560917113,3216.9783160693055,3209.2423650418273,3219.7130665784694,3351.7000099999996,3344.2796106598425,3390.899377458516,3373.6697234035505,3365.4839649224537,3357.65219073052,3351.69999,3373.6169221318514,3369.9637963235996,3366.3768970233423,3361.231291613265,3355.0660225237057,3352.684157998151,3350.6378741393582,3360.6240167796464,3358.832971285721,3355.683994378589,3355.683994378589
11,3057.814,3008.3484101601293,2965.897642052826,2927.2119798393446,2904.414931071887,3587.503221430019,3529.293213458827,3511.912664285653,3486.596524341545,3465.1547319038955,3437.69999,3408.060614106507,3391.809515402614,3371.567558935616,3365.182091071288,3358.83040951183,3351.69999,3437.7000099999996,3419.918558205837,3411.4539569845106,3403.359157122462,3397.3333758819617,3394.3348424299297,3390.633273753766,3387.0039646518117,3381.4131951074496,3376.154308120529,3371.8444944786074,3368.8738690994073,3367.5923954794043,3365.8018074796223,3362.651757992806,3362.651757992806
12,3268.733,3215.289819195402,3168.3061348021783,3110.380041702908,3062.397757615766,3349.7657858603357,3295.6217937833876,3279.4078848457866,3255.822143435333,3289.698992060409,3263.6971650134333,3280.5005319078778,3264.6637218910264,3278.717874181929,3272.045539299953,3261.062459188292,3338.643840300789,3428.24040434456,3410.7487183996827,3402.487941757181,3394.5631738681273,3388.5658382547426,3379.9266761820436,3376.28222342948,3374.94697485887,3369.338936485298,3370.569037376547,3366.031908405182,3363.0258246512553,3361.296140394233,3359.512502519968,3356.373545940844,3356.373545940844
13,3429.595,3373.5052501879723,3324.1533050546204,3262.783214689946,3206.2376607716824,3222.6121274957013,3173.619166047343,3182.145059821321,3168.8029813286175,3467.707326730777,3440.22554031987,3410.363001362438,3393.838097641964,3373.363798384713,3370.254937987542,3358.8470576226573,3353.6624486204423,3319.4358890306776,3340.924091840846,3341.933624234943,3359.0861809794656,3353.15648908284,3344.604639686796,3346.440024231108,3357.2694111529627,3351.69999,3394.4786426891287,3389.9050471120686,3386.888714529771,3386.636565858876,3384.847983518748,3381.71643976988,3381.71643976988
14,3544.955,3486.969165103472,3435.952321916649,3372.4985295461574,3312.3085567816056,3284.818342272818,3235.465259315733,3237.3288738246033,3253.9905938889547,3356.3200917424183,3329.901470515674,3301.2476056445566,3285.6221368391284,3265.7999900000004,3367.1898493423814,3355.790754504135,3348.3072208000526,3335.5740995708543,3356.8717078179416,3348.7767991214805,3377.6784247075693,3371.708045208594,3363.116721381248,3359.530153239092,3358.1736990206837,3352.6022972793135,3357.485861539296,3352.972412345567,3349.996236676228,3356.6430368352853,3354.8719215607584,3351.783436890441,3351.783436890441
15,3483.581,3426.605025483133,3376.5222064822174,3314.192923171837,3255.1029040705434,3228.0471292537823,3182.055448795557,3170.578207670088,3215.951804081892,3230.0481904809485,3313.948606260614,3285.584621114003,3270.172007787302,3250.568756727706,3431.548945563109,3419.9481698049563,3412.305944052507,3376.8412313170898,3359.814676294714,3351.69999,3424.0046650914387,3417.9434609265504,3409.2282704293557,3405.509457577067,3401.944564174726,3396.297441452486,3391.637777391697,3387.088845667983,3384.0902901549757,3384.015416884962,3382.2318465679264,3379.1130176126285,3379.1130176126285
16,3518.824,3461.2854651686134,3410.660583240679,3347.743288567749,3288.1688731427807,3260.7169940786393,3213.917472088108,3198.7075964631485,3199.5036582704265,3185.8550504048835,3433.4932363770617,3403.710254949941,3387.212388210391,3366.5460440226543,3368.0889262794026,3356.6951219744014,3349.1927461086093,3338.3256244269605,3333.0650933516863,3333.5781139864202,3428.1270121556963,3422.0477320853747,3413.3049443580494,3409.584095653049,3405.9535308286618,3400.360426581301,3394.134263849999,3389.5818701086423,3386.5869359084554,3385.9565116153412,3384.17304578659,3381.0605907479417,3381.0605907479417
17,3607.943,3548.932794953559,3497.018923697666,3432.4262599977405,3371.2015915822194,3343.0177358974083,3289.122174629007,3272.9672662737817,3249.4649428619305,3234.7231385585114,3548.382421200996,3517.57685003084,3500.5090185939653,3479.130064618524,3470.9802930545184,3459.2321297139706,3451.4976421371066,3415.3349152856313,3397.7839258911786,3390.67538886933,3382.757289654004,3377.2318500102847,3375.4765831966984,3371.875002676355,3370.259542646833,3365.3593978452823,3359.1613109259833,3354.6519416940055,3351.69999,3372.5053537221597,3370.729905570136,3367.6331994762786,3367.6331994762786
18,3735.08,3673.9819093547294,3620.2275580533783,3553.358048898788,3489.920446534086,3460.7289268265185,3404.5827586822584,3387.820703291838,3363.409299660487,3342.7207217027158,3319.9050563479295,3291.3167021834433,3275.961789714694,3330.239270588351,3322.927130164503,3311.9529993551114,3304.6816657152144,3293.814010342384,3289.7153012302538,3288.674876564444,3285.4328718665765,3292.6877478104875,3323.7405806933684,3330.7698547270256,3350.6390894331926,3366.4898604097125,3360.3123573068688,3355.784843385331,3352.8297899730837,3358.3950256396643,3356.6296882150987,3353.5323544095477,3353.5323544095477
19,3726.47,3665.5123776717055,3611.8820515017565,3545.1669834474146,3481.8788826306986,3452.7549089337103,3396.7425622549704,3380.019558791072,3355.6701990315614,3335.02371453478,3308.740422123531,3281.0689559612656,3265.7999900000004,3462.9357465743924,3454.821780414698,3443.1224934110664,3435.4241726036917,3399.982107032009,3382.794024955208,3375.009869948816,3367.0284344225483,3362.1571237960206,3369.158498017407,3365.640338665993,3377.65686424296,3373.4506992855545,3367.2686311973157,3362.724821774462,3359.7560004423062,3358.7266261165614,3356.9553399012257,3353.8551707234105,3353.8551707234105
20,3643.213,3583.631973721365,3531.2030240070085,3465.9942386071934,3404.155178115305,3375.7424350211504,3321.221243952027,3308.6201744619116,3302.4956193885305,3282.2772958089836,3256.3185952154195,3283.551141879661,3268.192092934824,3327.4623091832573,3320.0032272685253,3309.209966041388,3302.0594395004237,3302.7328426580266,3346.5994946996598,3344.516009935594,3341.180899491567,3342.819636406171,3354.7198566194847,3351.0725843017767,3417.8565484705555,3412.3286593158155,3406.0742846987705,3401.575655350604,3398.5643855822195,3396.497396453606,3394.6956053835183,3391.551197784443,3391.551197784443
21,3383.611,3328.6713825855754,3280.5821855778663,3220.7377758982147,3164.7640022555215,3139.5948572137104,3093.526575159355,3136.3092251228272,3515.1808198351796,3493.5375821454254,3465.8372709698906,3435.7629323673477,3419.109417934193,3400.3839555182403,3392.441972196996,3381.0430057381054,3373.5302639269858,3338.3062242978626,3412.4581406206144,3404.3707358937686,3396.426434507192,3393.659233553152,3390.606093791604,3386.9080474065127,3401.8336386710066,3396.1882540492147,3389.9462692831457,3386.4217641489063,3383.416060910048,3381.3637721271334,3379.5677576141447,3376.4317083958936,3376.4317083958936
22,3625.899,3566.59999,3514.4431729793237,3449.5470536888206,3387.9985518161207,3359.699104986165,3305.3182960138206,3290.3892985668713,3280.389347718734,3260.4341553307245,3251.236184845719,3461.75803900895,3444.963466310836,3423.927841715495,3415.91109390128,3404.3522101541207,3396.74538427639,3361.1916513294536,3344.1069418865645,3343.4117749436705,3345.388120224273,3348.838982626511,3365.3333350546313,3361.6687078776927,3358.099055346448,3352.5332079898585,3346.3517523697124,3369.5377188881034,3366.532662615237,3364.495073612235,3362.750391127592,3359.6238588445913,3359.6238588445913
23,3636.372,3576.893458175289,3524.5633523908105,3459.467484518664,3397.7183198402404,3369.3139157474748,3314.7392013890217,3298.6354447825947,3286.245369462532,3266.4172436279355,3242.198320031863,3516.809135132046,3499.746601257679,3478.3716201892903,3470.2237227714872,3458.4643357970403,3450.7259716216968,3414.5681883746906,3396.9309056335487,3390.037381712864,3382.0939864651377,3376.636260391208,3389.669388883693,3385.9845583713145,3382.3455453436436,3376.752913161892,3370.6359148565152,3367.280578089347,3364.271722614038,3362.241865061616,3361.2114167104633,3358.0778593674854,3358.0778593674854
24,3489.015,3431.984732442019,3381.9556010303913,3319.6952874804338,3260.868498957002,3234.0209979751257,3183.458483540366,3172.35437615265,3395.1046585900076,3374.2190684075726,3347.5062766501846,3323.5580727007296,3309.8523922828654,3290.1488048774027,3284.125227693382,3276.2108532265383,3270.840427315751,3366.237200874136,3348.8710089459505,3364.3517351505666,3356.371685215758,3350.4191317674713,3378.709649534544,3375.0353415275126,3371.4059502098503,3365.843259190996,3361.205059371569,3356.8113139297134,3353.804431995333,3351.7878675992697,3355.2019873425024,3352.0631386267937,3352.0631386267937
25,3479.032,3422.3272289566553,3372.550353513641,3310.5044201790547,3251.9245468482072,3225.2758715074174,3175.0282534773573,3165.9518518981845,3428.984294466977,3407.898352975981,3380.9005468850623,3351.69999,3367.0651039481636,3346.579418887696,3340.55082109484,3332.801404863102,3327.3519689704654,3410.986792464618,3393.4221193021654,3385.6133195230923,3377.589878085326,3371.8153513170187,3368.127864791515,3364.4604647658266,3360.8534625384955,3355.3131523934576,3360.7188230533266,3356.187939481337,3353.263345673445,3351.2526878956255,3390.867537410197,3387.6865561689256,3387.6865561689256
26,3644.226,3584.625082085933,3532.18168940726,3466.94514572554,3405.061074297249,3376.593740235977,3321.875990813618,3305.645847842038,3300.9478548177663,3281.2075015144255,3255.5041468929826,3256.344850593224,3466.9404434773137,3445.7733940679973,3437.69999,3426.1180352181714,3418.505641701027,3382.9133148126284,3365.4684149870236,3357.129533531377,3349.171826622373,3365.692107723956,3359.4801495227684,3355.8167449321622,3352.2297678682803,3346.6907216806376,3400.2558047237876,3395.6674075174983,3394.0902399027464,3392.057476695523,3401.3881250508966,3398.2064645174173,3398.2064645174173
27,3702.676,3642.1079985374,3588.8275631128968,3522.540738131052,3459.6570408455314,3430.723426200542,3375.100737879927,3358.4849328417417,3334.3288657053263,3314.3662133649455,3288.506410863423,3260.319057852129,3470.6832478658225,3449.4937701835547,3441.410488652462,3429.7509124023845,3422.090546366436,3386.2865031724446,3368.8177102834497,3360.492589823644,3352.6759618375545,3347.9001461537623,3430.0238205592423,3426.4297482343327,3422.7806941669573,3417.110181929607,3421.761416899337,3417.1621948220586,3423.99746969683,3421.953008039259,3421.9547705833293,3418.7417364356183,3418.7417364356183
28,3946.434,3881.8773003190063,3825.079499537235,3754.4204286094823,3687.3857042824184,3656.540315816467,3597.208233528013,3579.492847768989,3553.687653263763,3531.808152362824,3503.8053716331315,3473.387599516087,3456.5718525768184,3435.4772444289824,3427.4424702650067,3415.853545327206,3408.2283271889087,3372.5921823072576,3355.3619291141936,3347.0819773561207,3368.1927994795556,3362.2506250812107,3371.2054343088803,3369.791931775615,3366.20677137123,3360.618427656721,3356.199532211517,3351.69999,3388.616218640994,3386.5978141847795,3384.9079766710647,3381.716950204999,3381.716950204999
29,3647.916,3588.2539840116474,3535.7582263093773,3470.4562054731755,3408.509765269374,3380.020315985471,3325.237537037659,3310.7223534730947,3287.0275055921948,3267.391690742296,3242.894777111517,3300.6460909834905,3285.0783307793195,3360.380722345283,3352.5147679139454,3341.169462525918,3334.1590711116405,3339.105363064456,3373.7731753439252,3365.474740811771,3357.9988796686125,3352.055640725697,3343.5316281818027,3386.233329618866,3382.639854022397,3377.201192670818,3371.1073957538983,3366.5969808025943,3368.977617291692,3366.9763496328433,3365.170491293673,3362.1131154420045,3362.1131154420045
30,3577.74,3519.277714631803,3467.8702877561855,3404.029345243145,3343.7762045831237,3316.374823958684,3264.8517920804406,3365.1332573548634,3340.9121096005397,3321.0505623199815,3296.5323429871455,3270.3561326637337,3254.9751698075947,3457.8055606980256,3449.7064954134735,3438.0292232817123,3430.359833117298,3396.7951795446334,3379.5266203836118,3371.250382204407,3363.303277850392,3357.372071807389,3348.8118449083568,3391.782859233788,3388.190540625044,3384.28716094103,3378.0456373377133,3373.5340175767083,3371.411609915584,3369.4095916492015,3367.6068206177915,3366.52135119482,3366.52135119482
31,3272.192,3220.760491694335,3176.709772721158,3123.589543036147,3077.295266940638,3058.9639520411665,3036.172277337995,3471.62241402452,3446.6360221702594,3425.4483661993418,3398.4645318834805,3369.170181448425,3353.3595912686733,3333.796229579171,3327.9984671365,3321.792462468616,3321.9958847880516,3401.811727266007,3384.269503070935,3375.9986755649543,3368.0234065017103,3362.126785301294,3353.5953617557916,3353.1463151982384,3349.5988253423625,3370.6794295047252,3364.470979552919,3359.97806206197,3357.0341245407935,3355.0409251934966,3353.248651273511,3364.189652533542,3364.189652533542
32,3577.894,3519.425269480191,3468.0150691158574,3404.119820913936,3343.655660715387,3316.274654104185,3264.09436456007,3344.9731100075387,3321.4725325643185,3301.5934891506326,3276.613976333252,3248.62363462942,3326.0371220143566,3306.288298613114,3301.369844788872,3298.0043071849586,3300.7988045325183,3428.6054792582354,3411.0095741647774,3402.689559160191,3394.7142309708292,3388.851120089653,3380.349768408042,3376.8419300114397,3373.2873514617136,3369.1535689053644,3362.96126076856,3358.4751121640757,3355.466769409366,3353.47675350919,3351.69999,3418.628921572902,3418.628921572902
33,3839.296,3776.4930195292036,3721.239338383454,3652.4999900000003,3587.293291937141,3557.2874216070372,3499.575373795411,3482.390556360833,3457.2904603508828,3436.032784464311,3408.9881588457465,3379.4737442225514,3363.7542184537983,3343.2549418535314,3339.278808031362,3335.665589537798,3337.7896510201763,3478.815672878112,3460.8304416248634,3452.246511986231,3444.0486304733645,3437.932274705052,3429.133626737785,3425.3983211811023,3421.8326032591494,3416.2953339385444,3410.0214292062815,3405.4827625289677,3402.4480895158745,3400.4412955004896,3398.656030949426,3407.719000588465,3407.719000588465
34,4081.302,4014.539128194028,3955.800113065884,3882.7259104620784,3813.399873974742,3781.4999900000003,3720.139906393176,3701.818983662702,3675.1288072320363,3652.4999900000003,3623.539050434361,3592.080330139404,3574.650557012342,3552.816749443292,3544.4887148812645,3532.476505257239,3524.571916628705,3487.6358946850128,3469.5978027190176,3460.995901277518,3452.7815524088464,3446.652980144382,3437.836702593746,3434.0733084301455,3430.549924150128,3424.866231381809,3418.568130458459,3414.0379607388736,3411.0060297501436,3408.9956250158716,3407.2174982282836,3405.2597129763967,3405.2597129763967
35,4297.046,4226.753835147866,4164.909708398001,4087.972613810221,4014.9816539363846,3981.3952053095936,3916.790615946902,3897.50015817876,3869.399016221727,3845.573187144691,3815.079724270481,3781.9566399917944,3763.604727450445,3740.6160700115997,3731.847039362155,3719.198658956809,3710.8753934477313,3671.981998099376,3652.9847918885343,3643.9189402838074,3635.261221386461,3628.801881877781,3619.5101821026346,3615.5458565463396,3611.63826330307,3605.6137444710494,3598.911891846115,3594.0250465108466,3590.7778944877186,3588.58492437583,3586.641225663744,3583.203105224296,3583.203105224296
36,4104.632,4037.4876864547446,3978.413116917895,3904.9217453375077,3835.200168754925,3803.1184963536266,3741.4080062695843,3722.9823265961973,3696.1400219904845,3673.3814459103137,3644.255306262858,3612.621220907402,3595.0936458782294,3573.1370437600826,3564.7615057385187,3552.682387428996,3544.733711359589,3507.5912881572626,3489.448980568253,3480.790172882352,3472.5208212124276,3466.35611388557,3457.485956553912,3453.7009064342196,3449.970132340592,3444.2183582007497,3437.8223580759945,3433.1564985048726,3430.0893683416784,3428.0469912365625,3426.2531611032923,3423.020894012806,3423.020894012806
37,4026.922,3961.0488699232233,3903.0929997667995,3830.993381778734,3762.592157328496,3731.1184737770504,3670.576919407655,3652.4999900000003,3626.170325265854,3603.8467456766753,3575.272516697456,3544.2345659282455,3527.039493231626,3505.49989567792,3497.2828170028306,3485.430727270163,3477.6314473339175,3441.203635688888,3423.4109951452315,3415.3113504104467,3407.4344625095787,3401.5453062399056,3393.19830980029,3389.6164081950324,3386.1630502514295,3380.5656779793994,3386.039589005597,3381.501539968277,3378.4737926882176,3376.460427792342,3374.7089874163653,3371.542727832862,3371.542727832862
38,3940.058,3875.606369376875,3818.9012294405557,3748.357931891284,3681.433935632043,3650.6404852717233,3591.4145387453814,3573.7291156696906,3547.966437137395,3526.1287225323686,3498.195535005661,3467.8327284043335,3451.015626988052,3429.9614445694374,3422.004585449734,3410.4874874800844,3402.9096133996795,3367.4951188628866,3351.69999,3373.7431895511195,3365.893076021264,3360.012684430103,3351.69999,3355.7574716953204,3352.3176909665017,3346.75704554662,3411.9095887537133,3407.3149901860343,3404.323413382469,3402.2851734719357,3400.524039759035,3397.3472828357517,3397.3472828357517
39,3725.108,3664.184517345344,3610.5903145260568,3543.9285907604853,3480.69999,3451.6306741626845,3395.695034663816,3379.020166604917,3354.7445616902864,3334.175099441498,3308.287290647053,3280.2955831107256,3265.178371648424,3331.8941982914766,3325.8802248264833,3316.6933483169105,3310.5079142011377,3331.393104026166,3458.1835041443805,3449.616202589068,3441.4282705769892,3435.317669261103,3426.7359592196117,3423.0754815468426,3419.526012526462,3414.024484560404,3426.141569520956,3421.5124551794866,3419.413418647412,3417.3558668112346,3415.577929472255,3412.3767010280635,3412.3767010280635
40,3899.786,3835.9927726946753,3779.866862219645,3710.0440620361524,3643.8019480210955,3613.3236344909687,3554.6959458691913,3537.198043208334,3511.7022178632587,3490.0849378483226,3462.4221940945754,3432.4133285414737,3415.956135222362,3396.318249647325,3388.4323767153433,3376.980480609102,3369.444628616595,3334.2306574587005,3427.793398555651,3419.308101778204,3411.242304350527,3405.213894717066,3396.682921572492,3393.0616270154783,3389.545515241001,3385.7075909366986,3382.1772081846407,3377.609513392374,3381.509321076761,3379.4678149303472,3377.7121380535787,3374.5529599218567,3374.5529599218567
41,3902.557,3838.7182803935784,3782.5521402507547,3712.678701270126,3646.389349219825,3615.8886886631835,3557.257283259728,3539.8393819362677,3514.39098933527,3492.874152276408,3465.188966175261,3435.1494284297214,3418.5205720687145,3397.7200347704606,3389.772277225946,3378.3352743133405,3370.8097822741092,3335.6562956723565,3377.460599711612,3369.1114206987854,3361.1467805737434,3355.264488154955,3346.836322557756,3352.4051973654873,3348.938560673153,3360.2375225301375,3354.1008622539557,3350.058734739724,3377.84291924159,3375.7965890244914,3374.0528904495122,3370.909785391455,3370.909785391455
42,3499.29,3442.069649544237,3391.737352812486,3329.1399540817556,3269.8338168373057,3242.6773916675656,3205.5888798761794,3195.2638049112825,3179.8999900000003,3445.1679495094336,3418.7418280493553,3390.9665975303533,3374.66180583263,3354.1002276755466,3346.3247249471333,3340.7989338455786,3336.8814012737284,3417.085037362013,3399.945438271226,3391.5428085587378,3383.5679193568217,3379.172116613987,3370.6547708833327,3367.2144045269124,3363.727143369139,3359.1283927201525,3352.932069839439,3356.1157836087755,3358.603534266587,3356.5679327232388,3354.828429087338,3351.69999,3351.69999
43,3441.863,3385.5693282083053,3336.051503603992,3274.462249500106,3216.467721499806,3191.698255288452,3222.4023003578727,3210.3387144175094,3192.258469668794,3261.45947974551,3240.0719930104938,3317.329638244249,3302.988663868066,3283.420683903504,3278.413300090461,3273.536197024135,3269.9865119762135,3350.3329303123037,3367.001925781647,3358.670178309885,3351.69999,3374.652882594903,3366.13781391523,3362.479965182508,3359.0336762922766,3354.4447835912274,3348.2806437554136,3428.646558940422,3426.4285115883567,3425.4893899556478,3423.718647149137,3420.530395351125,3420.530395351125
44,3224.138,3171.548932649952,3125.492113892516,3069.108860792534,3025.622679305401,3042.1104954563884,3557.078060409193,3539.5903520997604,3514.127251128976,3492.5856592073387,3464.8982329513046,3434.8750327679527,3418.532039963147,3397.755077624333,3389.8671210033335,3378.4143377509604,3370.8777229356624,3335.667188575144,3354.9051099785015,3346.591712675765,3369.6581985269495,3364.217072483895,3355.7010763488793,3352.037174560704,3348.5739749063323,3354.9562223236426,3348.797505736359,3402.557710187023,3399.5404689613138,3405.554628844392,3403.789262385332,3400.6021785998973,3400.6021785998973
45,3038.156,2991.2557277257965,2950.214650087505,2909.032661409193,3739.0715935180797,3707.7935619173118,3647.6304115748485,3629.6685493117084,3603.49965114602,3581.3122555321515,3552.9153908470653,3522.073016144231,3504.9840560526345,3483.577217719716,3475.411333348723,3463.6352720333516,3455.886036017521,3419.674914008245,3402.0791618761523,3394.9411153498895,3387.2303631266846,3381.2339192134605,3372.6614372518725,3368.990012373738,3365.5200350611713,3361.3777037027958,3355.224414002429,3352.56410320593,3349.5603205584307,3371.886829607348,3370.1485821274223,3366.99398307249,3366.99398307249
46,2962.313,2925.2499102840734,2894.861782977389,2947.4837014086247,3298.3675963071487,3270.997724426152,3223.2145473423657,3208.3380844856697,3187.05861890941,3168.1298411776734,3424.8083663932207,3395.1330690188015,3378.7215682366864,3358.1467366438833,3350.2922669575923,3340.632886133777,3334.329132395472,3329.9155798386823,3325.274717067032,3422.723610975738,3414.633554648094,3408.5936831451486,3400.0811321326173,3396.3883914616304,3392.9023203027764,3387.4021013304036,3381.2227947152546,3376.878464612665,3373.8575471588088,3373.358104598509,3371.62303811496,3368.5336742448194,3368.5336742448194
47,2831.156,2846.6808652729296,2857.7111689383987,2855.143645728869,3027.542568663863,3055.6932797576965,3580.76229426539,3563.13106304872,3537.454314756103,3515.7284831351244,3488.7665572587566,3458.52539660454,3441.799402760308,3421.157699135407,3413.3448668410138,3401.979885871537,3395.0285799857697,3360.5449292285916,3343.3026433477526,3407.431699439954,3399.7915566404736,3394.7098549092107,3403.5479653090606,3399.858321305625,3396.3647936330185,3390.7147562491336,3384.586002998586,3380.2765170315133,3377.256653042395,3375.392318618137,3373.6530471436117,3371.854102133664,3371.854102133664
