,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.16,1.05,7793889.0,7055877.98,323091304.0,0.09,0.13,0.0052842105263157906,13.035563157894737
