,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.25,1.07,1686869.0,1442597.53,64694962.0,0.14,0.1,0.005266666666666667,1.9658416666666663
