,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.21,1.04,1633537.0,1397419.83,64605720.0,0.14,0.14,0.007029166666666669,2.0220374999999993
