,0,1,2,3,4,5,6,7,8,9,10
0,1392.449,1363.5696637930594,1356.7678926267697,1329.9439124928094,1318.0341686934803,1316.7226295247867,1299.7331114211706,1287.015046575122,1275.5632855830802,1271.9827706294884,1271.9827706294884
1,1435.487,1405.8777635714762,1398.9360321069512,1371.8015933311474,1359.5660886207409,1358.21365453212,1340.691027225867,1328.3809738025955,1318.137894676145,1316.3788352248605,1316.3788352248605
2,1281.132,1255.799913169369,1254.7800703299063,1274.755695663438,1263.3680937652853,1262.10843567152,1245.8104044808856,1234.2726157197242,1223.7036505339147,1220.889878231402,1220.889878231402
3,1118.907,1105.9217785737562,1116.9041280063432,1482.5420008709068,1471.3472853936528,1469.885226108259,1451.5168924553748,1437.2558359972666,1424.3722706679,1420.103506467363,1420.103506467363
4,1068.041,1057.5909894613246,1060.191877533497,1247.7453688670255,1276.151014499233,1278.5366034847339,1297.2914836594352,1367.515610613609,1356.0972268138269,1353.1208714739548,1353.1208714739548
5,1118.819,1185.2239732185233,1179.513126473324,1156.7062268025927,1167.9180885314133,1168.888630442882,1171.270625909796,1223.6720507117632,1213.050220424043,1209.9419790773145,1209.9419790773145
6,936.113,1467.1233534874582,1459.807822420531,1430.8928926273898,1418.0770414799717,1416.658966438492,1398.3538648830402,1384.4331145143271,1372.0229937422066,1367.9110454519403,1367.9110454519403
7,848.176,1391.5395602456767,1505.1942456506358,1527.795706104285,1514.2229652428803,1512.7090492776374,1493.1722719519375,1478.3597777204739,1467.4278284341615,1464.4234523288833,1464.4234523288833
8,893.783,980.8232791582573,1105.8039563218292,1264.9070078736572,1253.706922847389,1252.4535329245418,1236.277693606843,1224.0114858523452,1215.4165027405993,1212.7421963225581,1212.7421963225581
9,1090.424,1076.6658195200962,1103.6951227304446,1365.9990740645983,1426.2622786246181,1424.8360163459936,1406.4248867948486,1392.4237585708147,1379.9419552106604,1375.806312745967,1375.806312745967
10,1096.154,1076.4749286352971,1079.8383104982681,1174.6266059804452,1422.8591596027127,1421.76238144311,1423.9280869165482,1409.75271223859,1397.1155706843067,1392.9286506849292,1392.9286506849292
11,1185.252,1160.8480378743043,1155.6073844782711,1135.2124861072443,1265.2794652697755,1264.8018378045058,1434.5089849481244,1420.2283259383719,1407.5080907894032,1403.3705418257446,1403.3705418257446
