,0,1
0,9.0,0.0
1,4.501,1.0957923076923077
2,6.07,2.2356957167832165
3,2.074,1.302748348362164
4,3.772,0.3458695604833762
5,6.543,2.9856725907864075
6,2.868,1.0928544089682246
7,0.66,1.0928544089682246
8,0.491,1.1928544089682247
9,2.08,1.2428544089682247
10,12.181,1.966308575634891
11,5.036,5.958395580183302
12,8.333,3.428498521359771
13,8.465,4.271912157723405
14,6.533,6.316331592455342
15,11.992,6.817180951429702
16,9.279,7.312038094286844
17,10.621,7.397025107273856
18,10.172,8.67590844060719
19,10.102,9.10986677394052
20,11.051,6.9861871002191815
21,9.02,8.738242655774739
22,5.968,13.439186361192126
23,2.84,10.370153027858793
24,5.525,16.206264138969903
25,9.361,10.514210170715934
26,3.658,12.000864138969904
27,16.585,17.42462618803195
28,11.157,13.333410604673105
29,25.561,11.564420479851247
30,18.326,12.074250440168706
31,10.694,13.68952798149563
32,11.828,14.43504191886545
33,5.824,10.875382254999902
34,14.93,15.38363009049774
35,14.3,15.365725828338327
36,22.696,8.688888276674307
37,9.581,13.808579943340971
38,18.74,20.09865534016637
39,10.693,15.36575045199898
40,11.271,16.00953484353337
41,16.027,15.629882065755591
42,15.16,14.885856602792629
43,8.87,13.845127163794809
44,5.606,15.010754478609622
45,7.751,13.504734415584412
46,4.461,15.16745108225108
47,19.543,19.543
