,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,3326.851,3278.9752157233265,3236.178944990494,3200.596420771626,3158.238948716075,3271.0945129516554,3244.306444557625,3216.2445257284517,3201.2687266886046,3199.8435361486754,3224.09686397448,3223.147913605916,3224.451598838978,3274.80001,3269.3239838088484,3377.059788412712,3371.411514593088,3356.7987171463674,3356.7987171463674
1,2875.35,2834.0185669470793,2802.495446157082,3130.710358252617,3100.7357787008345,3453.3311096931334,3424.8121657288857,3394.6080437728547,3379.030847283897,3380.994975378442,3398.580360454288,3388.16524959516,3375.10786434268,3402.539195577687,3392.040869986617,3414.578089807149,3408.6643964791724,3380.812382532072,3380.812382532072
2,2896.418,2854.948389792127,2834.7677789134536,3088.5726299310754,3161.121623910287,3291.911193902209,3264.2309246356085,3236.7880437996373,3223.065183136907,3246.6757991676195,3327.2063344637,3316.676481228508,3303.022977420195,3307.0779861607857,3341.8471421209797,3333.605884344557,3328.824123590462,3353.3972874203714,3353.3972874203714
3,2737.065,2709.2050689432126,2891.6911692161316,2971.894205663912,3479.5000099999997,3435.0973159000314,3406.114822758163,3376.046762377186,3360.037839339079,3360.1747050218924,3384.2523299816744,3373.4979151547213,3358.43783389478,3350.473244027603,3366.776199497272,3355.918379667379,3351.7496659332182,3393.086877644119,3393.086877644119
4,2674.205,2717.6616792224763,2999.5681249885324,2982.0475482150664,3658.421195989158,3611.734106615839,3581.2212472062465,3549.362288486086,3531.6080031716447,3512.9700485780336,3498.251722027331,3487.1169371370397,3471.3749795070767,3460.734905144544,3452.0377961260974,3440.716758454463,3434.8018244439413,3406.718864169235,3406.718864169235
5,2717.178,2712.217334988345,3231.0756981729446,3189.7973529363617,3158.1730331328376,3117.8876083580603,3097.808933982297,3243.8152190212436,3227.595314290558,3211.7644409861005,3212.770454468035,3217.341846590582,3229.96160757278,3254.9748796948174,3476.279588212536,3464.878652148238,3458.8592161709635,3430.5294855807138,3430.5294855807138
6,2676.332,2748.7752733547536,3710.3471971568288,3661.6642187251523,3609.2328069624673,3563.173513936783,3533.0716250157416,3501.640908339527,3484.12640153863,3465.7394261630902,3451.324296345736,3441.6363741044065,3426.1477858867224,3417.0531917428134,3443.1510530189994,3431.8592559525364,3426.14084151763,3398.0823219238264,3398.0823219238264
7,2725.692,2842.37362648997,2819.1686061694686,2860.0089897880976,3420.977602345263,3377.3207235872183,3348.797829100426,3319.0109420451977,3302.411827998902,3285.319796181302,3271.721128816426,3303.0723374009235,3288.1970348628124,3278.7686511521497,3281.66352290097,3278.240162984665,3315.7000099999996,3310.4303756664367,3310.4303756664367
8,2434.077,3684.1000099999997,3635.7733783362573,3588.0660424518724,3536.6782275229134,3491.5448556982824,3462.334407114768,3431.6594070030214,3415.2536025522527,3404.7101460152658,3390.981881652564,3427.0638712350637,3411.5937940477534,3401.07530890872,3389.911486262201,3383.3940428392652,3421.9337815577264,3393.9182714194203,3393.9182714194203
9,2572.559,3174.1483537270474,3133.1233711391665,3108.458380209397,3064.287669530402,3175.4144309975163,3153.29847774354,3126.289966875677,3149.903283840866,3221.6050914260536,3255.173774095729,3328.1987977575754,3313.1748407104237,3309.721769162644,3298.616151796282,3297.764102215032,3368.372425745865,3371.254555263403,3371.254555263403
10,2798.674,2786.744816052822,2760.0988095664893,3684.1000099999997,3631.3366767380844,3584.995214880491,3554.787277510755,3523.163249441595,3505.54042503259,3487.139008817762,3472.5267071417866,3462.5230674764503,3446.892324335565,3444.6886909953523,3432.581041230696,3421.3476582254216,3416.1679927796154,3388.193474982262,3388.193474982262
11,3051.236,3009.3035762649965,2971.7696051700127,3202.1456873566067,3156.4342359757616,3120.10769471336,3153.488392811676,3127.274420353893,3132.97116240495,3310.9676556925097,3297.108347984988,3286.6711905378743,3271.8482323396192,3440.044871563036,3427.941109129198,3416.698785548346,3410.77185961154,3382.8364531324846,3382.8364531324846
12,3299.789,3252.3673292607155,3209.7394221293353,3167.854724083553,3123.0086017245026,3090.1073945130597,3464.694895896489,3433.966042721568,3417.392218889322,3402.4526907946506,3388.1993667642596,3377.422570814906,3362.180987886305,3433.960532951148,3421.8782909856245,3410.65600553035,3404.726843554891,3376.8417358267216,3376.8417358267216
13,3292.009,3244.593422134324,3202.036139234512,3160.02480133447,3115.3483638088323,3081.683610948134,3561.5377325888035,3529.853597725814,3512.196937236408,3493.6594715793867,3479.0202406551884,3467.9413079054657,3452.286150172994,3444.891497649322,3432.770893369152,3421.5129330775026,3415.5649976264767,3387.5911350393108,3387.5911350393108
14,3447.732,3398.071205410868,3353.49652197188,3309.491307252571,3262.127227962691,3220.8541848310606,3197.3979598608116,3168.9780087701993,3216.13912956247,3199.5223730282796,3476.25212275395,3465.1819128574098,3449.5391803493453,3438.8972173063407,3426.7976090297752,3415.559101333546,3409.621511150035,3381.695854367151,3381.695854367151
