,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.2,1.04,4093422.0,3539953.85,163288897.0,0.14,0.12,0.007311111111111112,8.114855555555557
